mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001631021499633789	0.00033081709782247854	0.0011851787567138672	8.487888934174967e-05	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.3802760400175478	-0.2443306686759923	-0.11715470134156036	-0.5246039224666295	-0.6164240276866233	-0.37655787203767066	0.1812408721688317	481
0.0014541149139404297	4.400150362356052e-05	0.001153421401977539	3.54124713500636e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.007341182137219349	-0.10356233930488012	-0.15432208088589383	-0.08851730555529258	-0.34178429323101245	-0.13910544022285967	0.11179852835403256	439
0.0015853404998779296	2.8385872121333667e-05	0.0012149333953857422	3.326990959368864e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.0006565369620784578	-0.14749786937305842	-0.15128457302402243	0.18091226725622944	-0.3084033151253225	-0.08512339066081909	0.16507875065043434	385
0.0015334606170654297	6.0662682783780276e-05	0.0013555049896240234	0.00019876564433123295	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	-0.03288158958534426	-0.27518229293581964	0.09753808994298874	-0.14390800834574757	-0.058286035006700265	-0.0825439671861246	0.12357946141452697	379
0.0014985561370849609	0.00011321811259572383	0.0012577056884765625	3.312916881407529e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	-0.40961348232551176	-0.050919541191072115	0.17813636654362386	0.10362290976931499	-0.22876870089062074	-0.08150848961885315	0.2153895198006692	367
0.0014699935913085938	5.409330339052589e-05	0.0012126922607421874	3.176522944880074e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	-0.6255856570136642	-0.07243421379882942	-0.036908511912444375	-0.2834488542553031	-0.8328772163324949	-0.3702508906625472	0.31195046662052794	469
0.0014102458953857422	5.05683501893458e-05	0.0011936187744140624	4.819042865473933e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	-0.3705816171657723	-0.47115159915980365	-0.48455087623879267	-0.7056171274523773	-0.3689683641829329	-0.4801739168399357	0.1227211051863266	493
0.00036187171936035155	5.253382296553655e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								613
0.00035295486450195315	2.284473029601866e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								612
0.0003497600555419922	1.3694444402953257e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								611
0.0014157772064208984	3.968173395271473e-05	0.0011635303497314453	4.568224409475246e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.380276040017548	-0.2443306686759923	-0.11715470134156036	-0.5246039224666295	-0.6164240276866233	-0.37655787203767066	0.1812408721688317	481
0.0013212203979492188	4.4317287554227374e-05	0.0011143684387207031	4.890220208581345e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	-0.007341182137219349	-0.10356233930488035	-0.15432208088589383	-0.08851730555529258	-0.34178429323101245	-0.1391054402228597	0.11179852835403255	445
0.0014162063598632812	6.88551865785684e-05	0.0012526988983154296	7.613125979716152e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.0006565369620786798	-0.14749786937305864	-0.15128457302402243	0.18091226725622944	-0.3084033151253225	-0.08512339066081909	0.1650787506504344	385
0.001451873779296875	5.859620553573534e-05	0.0012897491455078126	6.824680915376095e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	-0.03288158958534404	-0.27518229293581964	0.09753808994298874	-0.14390800834574757	-0.05828603500670049	-0.08254396718612458	0.12357946141452698	373
0.0014546871185302734	7.120994226525112e-05	0.0012773513793945313	4.207087524848132e-05	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	-0.40961348232551176	-0.050919541191072115	0.17813636654362386	0.1036229097693151	-0.22876870089062074	-0.08150848961885314	0.21538951980066923	361
0.001427936553955078	6.107675356771442e-05	0.001275491714477539	2.7765847347142863e-05	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	-0.6255856570136642	-0.07243421379882942	-0.036908511912444375	-0.2834488542553031	-0.8328772163324949	-0.3702508906625472	0.31195046662052794	469
0.0016798019409179688	0.00032410490805477024	0.001606130599975586	0.0004096747381282038	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	-0.37058161716577254	-0.4711515991598041	-0.48455087623879267	-0.7056171274523773	-0.3689683641829331	-0.4801739168399359	0.12272110518632652	499
0.000370025634765625	8.402934207356833e-05	0.0	0.0	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}								610
