mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0028151988983154295	0.0006271809142325282	0.001811981201171875	0.00025214313004123275	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.8075858294342952	-1.1498096856279476	-0.45287845569288265	-1.0199827852432222	-0.5320825224854262	-0.7924678556967549	0.26937195921684237	709
0.0021598339080810547	0.0001001822273178839	0.0015158653259277344	7.600162054650517e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.39663734767040637	0.3849052211478682	0.43388284032176494	0.3585003717642272	0.3684697503383052	0.3884791062485144	0.026229477580865995	481
0.0018825531005859375	6.0417921163081077e-05	0.0013724803924560548	6.256797653162311e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.7382126629870723	0.7711410982143339	0.7846760561982612	0.7551884603058838	0.765437789212406	0.7629312133835915	0.015604360155302444	127
0.001721668243408203	3.731304844717215e-05	0.0013527870178222656	4.3032539140890987e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7010393492420999	0.6588734888948997	0.8002881188460989	0.7240419479083597	0.7731829659134279	0.7314851741609771	0.050452666418323494	175
0.0017009258270263671	1.1771601962440089e-05	0.0013987064361572266	1.9719162375618233e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.5890368086525419	0.5121537494331516	0.6040381605293257	0.4846991776430162	0.5983541296263908	0.5576564051768852	0.04936709522829554	331
0.001688098907470703	1.8927852637023648e-05	0.0015649795532226562	2.624077816514373e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.44531178044558917	0.43385269431098217	0.39217604151877605	0.2251728307123727	0.5434154131418829	0.4079857520259205	0.10399426460748898	445
0.001695394515991211	2.4269090812557202e-05	0.0017524242401123046	2.1528233963866094e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.3053580343191681	0.2934297304709015	0.33354302381914847	0.03813057554206012	0.38868422442546646	0.27182911771534896	0.12138328180172359	565
0.0017199516296386719	1.6302671229758452e-05	0.0020446300506591795	3.31487232976102e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.2382440884913356	0.2523344931499467	0.1233622484888044	-0.05902043330008211	0.06993294321713661	0.12497066800942826	0.11483629675921148	613
0.0017340660095214843	7.799458515056177e-06	0.00231475830078125	3.5101628235829e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.0007510290980280443	0.014579624774659239	0.05511919661327003	-0.049037075359932514	-0.02168141659714773	-5.372829422458736e-05	0.03500274129389021	625
0.0017364025115966797	1.3832387642250334e-05	0.0026608943939208985	5.3683817313003633e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	-0.16505521621587183	-0.11287782686293846	0.12060214203128072	-0.27460985097838164	-0.07306376080616994	-0.10100090256641622	0.1298248640756135	649
