mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0014786720275878906	0.00021665939927742635	0.0010736465454101562	6.999108653967239e-05	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-1.056529609069338	0.03974015134986231	-0.7385323134493988	-0.6644289309602796	-0.49479513590301183	-0.5829091676064331	0.3607316495376071	709
0.001409626007080078	1.9862199508476753e-05	0.0011184215545654297	5.0637097817122894e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.33620503372938737	0.3569484942964334	0.021540410171989488	-0.750450551588685	-0.18187197389160437	-0.17800773094825081	0.3684371657246627	649
0.0014057159423828125	1.8109770552365315e-05	0.0010949134826660155	7.249806812285244e-06	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.4630494962879945	0.35530481997447694	-0.21943022431181491	-0.19558249961129626	0.20786849892723425	-0.06297778026187889	0.30014556382465196	619
0.0014863967895507812	5.7801357723225585e-05	0.0011681079864501952	3.132700373481416e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	-0.3596548276270439	-0.010148121621375017	-0.3345240630025603	-0.32473607690503736	-0.2392134036968503	-0.2536552985705734	0.12832182029794842	691
0.0015481472015380859	1.902968622787612e-05	0.001245260238647461	2.28538852246319e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	-0.23909043091315985	-0.08034330105670495	-0.5586750551652278	-0.165776280539637	-0.20651463423110106	-0.2500799403811661	0.16319760039824294	667
0.001592397689819336	4.711165601885705e-05	0.00136871337890625	5.250481642786113e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.09481615979828495	0.03759480016370198	-0.3669578569439951	-0.638869073019185	-0.3924277864016512	-0.25316875128056887	0.278116061674565	679
0.0016855239868164063	2.8736550887245615e-05	0.001492929458618164	3.324666514673617e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	-0.1789726096624591	0.37762014114519804	-0.03559144922924107	-0.19778997953341215	0.2555840852348499	0.04417003759098712	0.23263020302246415	541
0.001650238037109375	2.375185189754116e-05	0.0015105724334716797	1.957089806910102e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	-0.12972591604714578	0.3941764579036493	-0.12791602016981485	-0.13603558082129097	-0.17905306097815954	-0.03571082402255237	0.21575716192470135	601
0.0016549110412597656	2.390015151407006e-05	0.001547384262084961	2.1740009584250875e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	-0.3354533138393738	0.28109326423920455	0.22556647985393774	-0.37666637992718544	0.3151203319610777	0.021932076457532156	0.31022439984442907	559
0.0016869068145751952	4.150171046198643e-05	0.0016028404235839844	2.8137998688746435e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	-0.16537716630095467	0.5825015455614835	0.1521557335874978	0.1433725554605768	0.2802348947785175	0.19857751261742418	0.24154965050813337	445
