mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001556253433227539	0.0002990131949335684	0.0011794090270996094	0.00012507788601981624	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.4882534775888717	0.7887021357260204	0.1428571428571429	0.035646085295990004	-0.1593416531018268	0.2738101441726322	0.3407291287727282	133
0.0013925552368164063	1.2119921174799184e-05	0.0011256217956542968	2.335012700805595e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.4797527047913447	0.5377859219006698	0.10368663594470051	0.455760661998727	0.29462832338578404	0.3794938674404668	0.1567135084100971	108
0.0003542900085449219	1.0986932433250506e-05	0.0	0.0	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}								502
0.0003559112548828125	1.3885216395697051e-05	0.0	0.0	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}								503
0.0003535747528076172	1.3478559517958231e-05	0.0	0.0	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}								504
0.0003476142883300781	8.927176106857803e-06	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								505
0.00035586357116699217	1.4217105982653978e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								506
0.0003559112548828125	1.3927726931112594e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								507
0.00035033226013183596	1.3975966142856205e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								508
0.0003521442413330078	1.5762335333218224e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								510
0.001407289505004883	4.267215702117841e-05	0.001199197769165039	3.284068588925786e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.4882534775888717	0.7887021357260204	0.1428571428571429	0.035646085295990004	-0.1593416531018268	0.2738101441726322	0.3407291287727282	133
0.0013928413391113281	1.444037387843501e-05	0.0012015819549560547	1.4014794889504504e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.4797527047913447	0.5377859219006698	0.10368663594470051	0.455760661998727	0.29462832338578404	0.3794938674404668	0.1567135084100971	108
0.00035920143127441404	1.809381829033585e-05	0.0	0.0	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}								518
0.0003565311431884766	1.2427624180895148e-05	0.0	0.0	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}								511
