mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003439044952392578	0.000624413708760922	0.002199268341064453	0.00032669622277576687	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.22927548709674062	0.40429087797619767	0.3092607076437002	0.11260309339912311	0.15116776942706478	0.24131958710856527	0.10584515467026195	697
0.002747344970703125	4.024302219837599e-05	0.002063941955566406	5.290580794570945e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6824055929095095	0.5688889574306772	0.709720303444114	0.7004763434686367	0.6734025022081569	0.6669787398922189	0.050694750497235604	397
0.0025744915008544924	4.047990812444809e-05	0.002058267593383789	2.9521958528211723e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8001720480240908	0.6401858187933561	0.8021268733002435	0.7631184921259759	0.7610581217541889	0.753332270799571	0.059215633858058656	301
0.0021786212921142576	0.0005184642417569642	0.0019962310791015623	0.0004572762785439977	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7653723511448951	0.6704476951181262	0.7981371594338522	0.72843754786648	0.7818614562738395	0.7488512419674386	0.045509467197307266	313
0.0015779495239257812	3.262263217970883e-05	0.0016189098358154296	1.9120159265148555e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.7567574744604372	0.721388174786458	0.7750634144632068	0.727111142503415	0.7998594309536313	0.7560359274334296	0.029394473291076275	289
0.0016108036041259765	1.0031049114157897e-05	0.001939105987548828	2.930178886669219e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.6490707607373722	0.6089522402775039	0.7416839066003642	0.5995151923471354	0.6872690943888491	0.657298238870245	0.052465418211662423	415
0.0016358375549316406	2.6447660250257156e-05	0.0023514747619628905	4.7275560681141235e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.5596558243726975	0.47612348963011086	0.5902908318837561	0.46264889082323335	0.6342098397618446	0.5445857752943285	0.06595342160031312	547
0.0017000198364257812	6.260267186360904e-05	0.002932119369506836	4.6929934235973485e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.45611352849799425	0.23094739957291333	0.4809802161448089	0.3154865531458487	0.5035956767126564	0.39742467481484434	0.1059497339611493	667
0.0016412734985351562	3.068031195408372e-05	0.003577899932861328	3.222283326863944e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.2003612406922537	0.21175969169179953	0.4959514727085964	0.28392922854928115	0.39793322692562105	0.3179869721135104	0.11343962696113427	685
0.0016819000244140624	2.6483829388142956e-05	0.004429674148559571	4.917728672029224e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.03253282427509274	0.09377525480440851	0.39028617623756634	0.14538785353337857	0.37879870983759734	0.2081561637376087	0.1484295324057629	709
0.0015275955200195312	3.75738603704968e-05	0.0011060714721679687	1.3718000901874754e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.22927548709674062	0.40429087797619767	0.3092607076437002	0.11260309339912311	0.15116776942706478	0.24131958710856527	0.10584515467026195	697
0.0015223026275634766	1.1907570029456032e-05	0.0011980056762695313	3.219494885572169e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.6824055929095095	0.5688889574306772	0.709720303444114	0.7004763434686367	0.6734025022081569	0.6669787398922189	0.050694750497235604	397
0.0015655994415283204	1.2247940892673625e-05	0.001267242431640625	1.2962956495320279e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8001720480240908	0.6401858187933561	0.8021268733002435	0.7631184921259759	0.7610581217541889	0.753332270799571	0.059215633858058656	301
0.0015937328338623048	2.525553952648569e-05	0.0014621257781982423	1.8868296321130718e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.7653723511448951	0.6704476951181262	0.7981371594338522	0.72843754786648	0.7818614562738395	0.7488512419674386	0.045509467197307266	313
0.0015756607055664063	1.2909347840977967e-05	0.001678609848022461	2.473061573490907e-05	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.7567574744604372	0.721388174786458	0.7750634144632068	0.727111142503415	0.7998594309536313	0.7560359274334296	0.029394473291076275	289
0.0016132354736328124	1.8927251994976417e-05	0.0019822120666503906	3.225337253509895e-05	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.6490707607373721	0.6089522402775039	0.7416839066003642	0.5995151923471354	0.6872690943888491	0.657298238870245	0.05246541821166243	415
0.0016241073608398438	3.438224070645931e-05	0.0024079322814941407	3.920883238286123e-05	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.5596558243726975	0.47612348963011086	0.5902908318837561	0.46264889082323335	0.6342098397618446	0.5445857752943285	0.06595342160031312	547
0.0017058372497558594	3.369940139402753e-05	0.0029964447021484375	6.353146100160202e-05	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.45611352849799425	0.23094739957291333	0.4809802161448089	0.3154865531458487	0.5035956767126564	0.39742467481484434	0.1059497339611493	667
0.0016814708709716798	9.64178411611253e-06	0.0036971569061279297	3.6569710784397216e-05	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.2003612406922537	0.21175969169179953	0.4959514727085965	0.28392922854928115	0.39793322692562105	0.3179869721135104	0.1134396269611343	685
0.0017136096954345702	4.5910182709413645e-05	0.004504108428955078	8.853038862268608e-05	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.03253282427509274	0.09377525480440851	0.39028617623756634	0.14538785353337857	0.37879870983759734	0.2081561637376087	0.1484295324057629	709
0.0015681266784667968	4.137298150265167e-05	0.0010589599609375	7.485887793023549e-06	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.3864254342106863	0.49721955255288897	0.4500086388204808	0.39831567560054737	0.40984412951380067	0.4283626861396808	0.040532229647297975	655
0.0017375946044921875	0.00034802929446662526	0.0011653423309326172	1.0778418517155704e-05	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.7260055666277084	0.6916554361882072	0.7837106492413148	0.7524816421760078	0.7579582648857819	0.742362311823804	0.031285939193237106	325
0.0015481472015380859	2.7396608276548315e-05	0.0013179779052734375	5.598137284848963e-05	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8287893349964248	0.7469445410998616	0.8556617156949022	0.8140699413991321	0.8185952869979705	0.8128121640376582	0.035958098769577215	187
0.0015554428100585938	1.2762856305997158e-05	0.0015352249145507812	6.456523031459128e-06	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8384864084314494	0.7605184352403309	0.8621672743465787	0.8353986171526235	0.8468830603540548	0.8286907591050073	0.035327192766703604	157
0.0015970230102539062	2.509341670290176e-05	0.0017708778381347657	2.0685941173588042e-05	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8220736301380298	0.8123202607321472	0.8656755555838263	0.814196788595723	0.8719203911807463	0.8372373252460945	0.026051150031539707	133
0.0016064167022705079	1.6739904795525477e-05	0.002138996124267578	4.4680074284595984e-05	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.7477144604005679	0.7330917100004883	0.7907340432423237	0.751898351583028	0.7724807932953266	0.7591838717043468	0.020187365104669407	283
0.0016260623931884765	1.9845479036350823e-05	0.0026546001434326174	2.4602856670404068e-05	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.6661132169388094	0.6621791271202242	0.6706387247079426	0.6602339278184517	0.7250182195658605	0.6768366432302578	0.02435308317721687	391
0.0016712188720703126	1.9684540196391135e-05	0.0033637046813964843	2.9372781899614587e-05	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.6063512087082463	0.49593408987133714	0.6400977729429025	0.5960346786652286	0.6391781906590521	0.5955191881693533	0.052779065776574555	505
0.0016911983489990234	2.1819455631696356e-05	0.0042836666107177734	0.0002624594193648634	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.46451856668322156	0.47487219594459806	0.6247521148863913	0.5525606955642776	0.5601548895057371	0.5353716925168451	0.059293984699299744	577
0.0017154216766357422	4.7169776747587984e-05	0.00534672737121582	0.000576608704427705	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.4149709069337417	0.416440023584589	0.5401467539941675	0.37354246584579587	0.44412500855942894	0.4378450317835446	0.05589508104544682	649
0.0015250205993652343	3.782271617479587e-05	0.0011249542236328124	3.4560859859947256e-05	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.3188142603677224	0.49564921785396443	0.4273758346150216	0.33659434228541396	0.325908796861586	0.38086849039674164	0.06952559820785906	679
0.0014731884002685547	3.743612056997158e-05	0.001175069808959961	1.828942471389041e-05	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.7289833753728174	0.6763565337757307	0.7818880705275235	0.7586882974002048	0.7478494952905276	0.7387531544733609	0.03557966042820745	331
0.0014503002166748047	4.939351716071533e-06	0.001294565200805664	1.876485994454547e-05	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8318604946080117	0.7420792449969974	0.8544315389206635	0.818442753295703	0.8197492307631729	0.8133126525169098	0.037885963326118564	181
0.0014630794525146485	8.340698396334164e-06	0.0015533447265625	5.9574195713752e-05	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8418326402622667	0.7647095468890847	0.8649648960539598	0.8333502592866914	0.8493406303089772	0.8308395945601961	0.03466167399874997	151
0.0014902114868164062	6.620313412402574e-06	0.0017901420593261718	1.9339024375328625e-05	10	2	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.8316097692507838	0.8168223214173292	0.8683380499185245	0.8189064980797378	0.876046401908181	0.8423446081149112	0.025009753327112805	121
0.0015111446380615234	5.640804210529372e-06	0.002192783355712891	0.00013275196154819387	10	2	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.7534052041873104	0.7378544282096846	0.7953787025199461	0.7520913263042996	0.7741627824151217	0.7625784887272725	0.020077145108335054	277
0.001535511016845703	8.218492807514436e-06	0.0026554107666015626	6.77831358237572e-05	10	2	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.6727061480089378	0.667393362076357	0.6774185371356751	0.6625503515098483	0.7289409633861765	0.681801872423399	0.024092596188751186	385
0.0015491962432861329	1.2937498113653228e-05	0.0033235073089599608	2.65976843231426e-05	10	2	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.6213409411698168	0.5018991113728286	0.6424056065298858	0.5878145959749932	0.6443218336673476	0.5995564177429744	0.05289495395482767	493
0.0015552997589111327	1.1869893501002997e-05	0.004118680953979492	3.730927017596923e-05	10	2	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.47289277773828087	0.47722979438047386	0.6304089244359108	0.5503319639842094	0.5735321976753488	0.5408791316428446	0.059740346516139325	565
0.0015651702880859375	3.124648079949546e-06	0.005083847045898438	0.0001287244319455723	10	2	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.4124950163994182	0.42000804891118704	0.5438890594028418	0.3815557210757803	0.45694204940154726	0.4429779790381549	0.05587050004421111	643
0.001441621780395508	5.604814626661344e-06	0.0010271549224853515	3.109672971936984e-05	10	3	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.46791269151534043	0.5117673276000332	0.5328409289041236	0.4694150513697888	0.42804227508881376	0.4819956548956199	0.036712839769869214	619
0.0014453887939453124	1.6873972822383643e-05	0.001134634017944336	9.402280840962401e-06	10	3	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.7506556762228945	0.723913593753269	0.7959394001792346	0.7749866201458337	0.7960513324110966	0.7683093245424657	0.0277858185704486	265
0.0014492988586425782	1.1176110900844939e-05	0.0012709140777587891	1.3094021296176496e-05	10	3	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8415581792064899	0.7821054854439238	0.8619143893469863	0.8341623477392497	0.8216305196796445	0.8282741842832589	0.026527289415306136	163
0.0014825820922851562	1.3736386653822778e-05	0.0015336990356445313	6.408804937901094e-06	10	3	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8566782763645858	0.7724151615066426	0.8855471223957277	0.8512085987914296	0.8817600105610897	0.8495218339238952	0.04083287944232313	91
0.001486968994140625	1.597112657451676e-05	0.0018547534942626952	3.233420077063993e-05	10	3	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8341567444045762	0.8427652313234744	0.8764010989340125	0.8565225386707762	0.8807061875563345	0.8581103601778348	0.01820380402264209	55
0.0015044212341308594	1.0341981286412017e-05	0.0021936893463134766	1.8629021467296803e-05	10	3	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.8045870426881073	0.7580070011172337	0.8177944485606646	0.7766091863616816	0.7842227965153055	0.7882440950485986	0.021005423688641656	247
0.0015394210815429688	2.1221878660887388e-05	0.002782392501831055	2.6841908656501817e-05	10	3	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.7163339941854028	0.709321689173935	0.7276081342257199	0.6853488431866979	0.7599530036145539	0.7197131328772618	0.02442082443211677	379
0.0016640663146972657	0.00012262418010666718	0.0035717964172363283	3.952873628884319e-05	10	3	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.6222687843782195	0.5765126964803378	0.6630821434492011	0.5967369942419667	0.6557646770068095	0.622873059111307	0.033260701282919476	463
0.001618671417236328	1.3652373299460978e-05	0.004417800903320312	1.5259981108833015e-05	10	3	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.49549302558806196	0.5253377997951336	0.6573906939158245	0.5984994904964116	0.6025103913836569	0.5758462802358177	0.05810574203939767	523
0.0016452312469482423	1.7523100574358044e-05	0.005380773544311523	6.187641514427349e-05	10	3	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.4581587624631086	0.45173583999167866	0.5543121547774503	0.46563940408972615	0.5345582924312431	0.49288089075064134	0.04278187934405888	613
0.0015623092651367188	0.00011809220483143566	0.001122903823852539	1.8650002849129267e-05	10	3	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.375714054868036	0.5207746233896104	0.4899519842850576	0.3842222769287228	0.34845255005699505	0.42382309790568434	0.06831698534697744	661
0.0014619827270507812	6.123227831837467e-06	0.0012190818786621093	1.7588376286273128e-05	10	3	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.7501684988816049	0.7083935464049667	0.7995264000924756	0.7763206888754609	0.780416411619476	0.7629651091747968	0.03150065446260103	271
0.0014874935150146484	8.08797913109436e-06	0.0013628959655761718	6.897841352426913e-06	10	3	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8476088705803867	0.7787989064491514	0.8639030802049809	0.8394588677233767	0.8257223343930484	0.8310984118701888	0.028923275090401844	145
0.0015047550201416015	6.004362578848722e-06	0.0016246318817138671	1.3619023533501295e-05	10	3	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8623630084948637	0.7798447310505889	0.8885611140013931	0.8523985885170553	0.8835280445743605	0.8533390973276523	0.039078639685827074	79
0.0015477180480957032	1.7461357445008577e-05	0.0019378662109375	2.617267032627403e-05	10	3	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.8461289023680106	0.8485489939066349	0.8829711919434763	0.8616734272642904	0.8858190699760861	0.8650283170916996	0.016698583285632354	37
0.0015815258026123046	2.9923421868428992e-05	0.0024092674255371095	0.00013481312304327315	10	3	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.8078487068926739	0.7644669333825036	0.8235310456374323	0.7869991784706835	0.7898161636221375	0.794532405601086	0.020005849510453234	229
0.0016222000122070312	1.9115164044215626e-05	0.0029035091400146486	3.2164212734748836e-05	10	3	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.7250971628492064	0.7208733119522162	0.7369584712100805	0.6889628243347885	0.7676536942599147	0.7279090929212413	0.025439125709689096	355
0.0016310691833496093	9.296979562362726e-06	0.003665637969970703	3.1961395567321934e-05	10	3	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.6390960925894971	0.5802813541020475	0.6674769859814644	0.6021335415972329	0.6657495707827131	0.630947509010591	0.034667822478526636	457
0.001649188995361328	1.564316606250231e-05	0.004586124420166015	0.00011889345291388382	10	3	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.5099614851632673	0.5303129725783011	0.6662330898710485	0.5969063325135209	0.6162289831215566	0.5839285726495389	0.05715161401922861	517
0.001669454574584961	7.05718994140625e-06	0.005459308624267578	4.480950181718263e-05	10	3	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.4601610497117975	0.45986190034152374	0.5606106259454864	0.47495699932020763	0.5429918264807884	0.4997164803599607	0.0432363367829287	607
0.001518583297729492	2.860013465807477e-05	0.0010660648345947265	9.886295976048246e-06	10	4	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.4806125409333639	0.5245748048808123	0.5769356688392732	0.5304341695527965	0.5052699897460907	0.5235654347904672	0.031863002456486184	595
0.0014905452728271485	1.454110985247272e-05	0.0011914730072021484	1.6067784959936834e-05	10	4	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.7597084814672654	0.7561239121673184	0.8074970514395927	0.785248461354149	0.7998483450093793	0.7816852502875411	0.020713299765942196	253
0.0015146255493164063	1.2067277932527431e-05	0.0014107704162597656	0.0001314809097888205	10	4	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8496414460128217	0.7960663664462981	0.8706817390110246	0.8393230764794983	0.8286948426090202	0.8368814941117325	0.024674400342871092	139
0.001538228988647461	1.0209661491459709e-05	0.001645946502685547	8.22125895239015e-06	10	4	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8621058881841221	0.7583842206439753	0.8781484449767858	0.8636924550440048	0.883464211549477	0.849159044079673	0.04612188039490582	97
0.0015645980834960937	2.3064628622362692e-05	0.001956653594970703	2.3835849004745387e-05	10	4	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.860154274370377	0.8469821219775049	0.8834884572894528	0.8633559583577557	0.8878140019187007	0.8683589627827583	0.015209973305980251	31
0.001581096649169922	7.991255876580737e-06	0.0024346828460693358	5.166930525141331e-05	10	4	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.797575841501574	0.766916961117163	0.814094409921596	0.816973470279686	0.798395927152145	0.7987913219944328	0.017789792734136504	217
0.001613759994506836	8.37741957062603e-06	0.003063869476318359	0.00012805411944720774	10	4	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.7266905499581806	0.6898223814112467	0.732455931032383	0.7255041372049535	0.7533915763971897	0.7255729152007908	0.020496869623427606	367
0.001629209518432617	3.1322285632165865e-05	0.0038125038146972655	3.6569213377736014e-05	10	4	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.6095571195358005	0.5651422958358052	0.6783706819122228	0.6492801691060544	0.6893167469950227	0.6383334026769811	0.04584131196578737	451
0.0017134189605712891	0.00010901832331957355	0.004723930358886718	2.2903377734912004e-05	10	4	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.5131984831948544	0.5339306471510543	0.6730111904536464	0.6040678930741361	0.642068152394859	0.5932552732537101	0.0613010883142872	511
0.0017468452453613282	0.00011634781712304516	0.005636692047119141	8.308208456985888e-05	10	4	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.5133205903652605	0.4926500655656918	0.6015459892248987	0.5001455129542893	0.5400265984514665	0.5295377513123214	0.03945327257960493	589
0.0015167236328125	1.7082221170469207e-05	0.0011369705200195313	1.4691228256266853e-05	10	4	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.39723840791220844	0.532524232722997	0.5139004742519776	0.4258421368539631	0.39576753940810083	0.45305455822984936	0.05857544826891617	637
0.0014930248260498046	8.973411470642935e-06	0.0012712955474853515	1.565406352907094e-05	10	4	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.7586654770666891	0.7383063011160218	0.8132196241920653	0.7871761038954422	0.7866322579791458	0.7767999528498728	0.02585092505535074	259
0.0015227794647216797	1.9966328284254437e-05	0.0014327526092529296	2.0129419565908156e-05	10	4	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8553318587141625	0.7947415116806301	0.8746467568836158	0.8476529594456662	0.834097452719427	0.8412941078887004	0.02671639457590185	127
0.001535511016845703	1.1554424575600819e-05	0.001723909378051758	1.5714370937198745e-05	10	4	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8693675112917535	0.7692713034578612	0.8852189900015577	0.8670775406267257	0.8878817537710845	0.8557634198297964	0.04402995529799419	73
