mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0013134479522705078	0.0002801022806048375	0.0009605884552001953	0.0001452863430365522	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.1919031476089823	-0.42028625653006446	0.06630690823859764	-0.42329382597061826	-0.3383815003716997	-0.2615115644485534	0.18417501066510023	349
0.0011940479278564453	3.873590991011377e-05	0.0009354591369628906	2.8549208735345646e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.04235443280019968	0.20852150758294508	0.23940754405542997	0.18544406032510763	0.0760483264574402	0.13341340112414465	0.10369981554701384	301
0.0011898040771484374	6.0712550348061066e-05	0.0009779930114746094	3.27934333784045e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.4483322064096771	0.6655869160216179	0.5863595844731619	0.6075248697595168	0.5589229503109889	0.5733453053949926	0.07166925150320529	205
0.0012190818786621093	2.836215231483824e-05	0.0010555267333984375	3.694531101507043e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.5183539995947697	0.6104736250584519	0.6606349529453286	0.6969008605824727	0.6789640306514635	0.6330654937664973	0.06420408748819009	193
0.0012235164642333985	5.935509895311971e-05	0.0011574268341064454	3.0296463414889957e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.580549784267086	0.73267468202317	0.7121942239223007	0.612899270040265	0.7047220563611439	0.668608003322793	0.060276422720512916	169
0.0003100395202636719	1.6895518771909907e-05	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								567
0.0002993106842041016	2.428388909714729e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								566
0.00032548904418945314	3.1894810218592585e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								565
0.00029883384704589846	2.5524198269494676e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								564
0.0003138542175292969	1.700818721438021e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								563
0.0011708259582519532	3.796516246441216e-05	0.0009700775146484375	7.886162947237296e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.1919031476089823	-0.42028625653006446	0.06630690823859742	-0.42329382597061826	-0.3383815003716997	-0.2615115644485535	0.18417501066510014	355
0.0011801719665527344	3.063470002124944e-05	0.0010052204132080078	4.085784970704752e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	-0.04235443280019968	0.20852150758294508	0.23940754405542997	0.18544406032510763	0.0760483264574402	0.13341340112414465	0.10369981554701384	301
