mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0027767181396484374	0.0011114061379819712	0.0014254093170166016	0.00016813176771995067	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.6920392785150344	-0.6822038737844704	-0.6735621533089349	-0.4911685840710087	-0.8802544644794394	-0.6838456708317776	0.12318803141685557	709
0.0023252487182617186	0.00016229132890023743	0.001493978500366211	0.00013834708461381648	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.2733830567954232	0.31436396613485773	0.3394616684797036	0.39946601768424883	0.33173224274760515	0.3316813903683677	0.0408751266500124	601
0.0020946502685546876	0.0005548447462653447	0.0013973236083984375	0.0003014357088139811	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8062033755443125	0.7830614402492366	0.8279502640587566	0.8368111681050883	0.7898843672638108	0.8087821230442409	0.020872822677451962	127
0.002112007141113281	0.0005412828631889074	0.0018288612365722657	0.0005273932228113907	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7620063819730509	0.7911321071950559	0.7933628080898342	0.8047485620957603	0.7915207574357581	0.788554123357892	0.014181768478852141	175
0.0026703834533691405	0.00043603723617514987	0.002120685577392578	0.0005301420841459976	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.6671137382520045	0.7182257526720086	0.6887630828961069	0.6635254912892461	0.6995568987244423	0.6874369927667616	0.020402906405401842	253
0.002202272415161133	2.1227020813714134e-05	0.0021933555603027345	2.6585799076495955e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.4496607278757673	0.560241172398696	0.4871624506173041	0.5260048539037957	0.5574178489653736	0.5160974107521873	0.0424388324200022	463
0.0018692970275878905	0.000136405651371291	0.0024014949798583985	6.6211822801079e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.33368612030291167	0.39775234269384674	0.3455615429805876	0.4338284136827756	0.39910945610393644	0.38198757515281156	0.03711885128299631	589
0.0021884918212890627	0.00020652424506785252	0.003354454040527344	0.0001282252800225691	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.23909169845892508	0.28735730334863263	0.14243570478666068	0.34886465439858605	0.33458105170795227	0.2704660825401513	0.0747241705011289	613
0.0024523258209228514	0.0003128612645384638	0.004744386672973633	0.0010587707830310082	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.1588864965236042	0.26060743585858037	0.0702402990948835	0.1900523559501336	0.22180293758008351	0.18031790500145703	0.06455782031643625	625
0.002201223373413086	0.00023735661507878517	0.005119800567626953	0.0003166717894629838	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.016626858265779365	0.18932797308475946	-0.11087742707964088	0.24370557251830327	0.17709345257176345	0.10317528587219293	0.13110616811591477	637
