mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006196212768554687	0.002231964884032771	0.002634000778198242	0.00013428740165711723	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.6687629192752669	0.6626617835330139	0.6984614624856428	0.7398995380663459	0.6612827357785112	0.6862086826186684	0.030041221333004665	709
0.007382869720458984	0.001537250206184762	0.004234981536865234	0.0008987242705082934	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6705953323940443	0.6633700988733389	0.6972773359426029	0.7402983254900246	0.6622965754749214	0.6867627033571541	0.029608217914771976	707
0.00666351318359375	0.0014039075890393076	0.004419183731079102	0.0009713601120249411	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.680398387460682	0.6680915265561342	0.7087779866595674	0.7503104018711221	0.6716610490066497	0.6958425961620757	0.03074709846200728	695
0.007485723495483399	0.002178890343722603	0.005778074264526367	0.0008151375363788217	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7879461225424138	0.7389250843467563	0.8104202704654454	0.8276767320940084	0.778497309228751	0.788686937353568	0.030244194230776043	523
0.007085180282592774	0.0016210214627206945	0.006555509567260742	0.0019868048429427304	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.7650906751927019	0.7402546934284522	0.7869071552998109	0.8751292954533142	0.7769165706181266	0.7888508432832253	0.04585962489000833	499
0.007083702087402344	0.0011701563012804827	0.0076602458953857425	0.0010870346014472813	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.7890363373243221	0.7746221537410244	0.8071585725027646	0.8333602378960427	0.7924879100774962	0.7993287689204454	0.019912549963369972	475
0.007503128051757813	0.0034688787920872923	0.009528923034667968	0.0026396769578707568	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.7890363373243221	0.7610548793366265	0.8071585725027646	0.8259073091550877	0.7606370912181346	0.7887554899509475	0.025599400424533365	511
0.008129596710205078	0.0025130769924744585	0.010903596878051758	0.002335693545482973	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.773895846371013	0.7610548793366265	0.7985950549430091	0.8259073091550877	0.7606370912181346	0.7840139974661631	0.02507289915516146	595
0.007585763931274414	0.0002106733264963762	0.012339210510253907	4.3530453464549776e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.7734572746264995	0.7632344668267126	0.7985379886035855	0.8259073091550877	0.7607705930102191	0.7843776114894117	0.024691743593986116	577
0.008612298965454101	0.0012483030940957725	0.01365036964416504	0.0004096153421765279	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.7734572746264995	0.7632344668267126	0.7994492667112563	0.8272355538811985	0.7619024560300665	0.7850517240416875	0.025030721027251734	565
0.008565282821655274	0.00338891316908228	0.0028447628021240233	0.00036435012744812973	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.6687629192752669	0.6626617835330139	0.6984614624856428	0.7398995380663459	0.6612827357785112	0.6862086826186684	0.030041221333004665	709
0.007732963562011719	0.004574733224591708	0.0030632495880126955	0.000448291028288958	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.6705953323940443	0.6633700988733389	0.6972773359426029	0.7402983254900246	0.6622965754749214	0.6867627033571541	0.029608217914771976	707
0.0058971881866455075	0.000894987075611348	0.004422044754028321	0.0006826813596865269	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.680398387460682	0.6680915265561342	0.7087779866595674	0.7503104018711221	0.6716610490066497	0.6958425961620757	0.03074709846200728	695
0.010496854782104492	0.005710376186459237	0.00668177604675293	0.001660560880892084	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.7879461225424138	0.7389250843467563	0.8104202704654454	0.8276767320940084	0.778497309228751	0.788686937353568	0.030244194230776043	523
0.011063575744628906	0.0061619764591051614	0.007271289825439453	0.002242062498339084	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.7650906751927019	0.7402546934284522	0.7869071552998109	0.8751292954533142	0.7769165706181266	0.7888508432832253	0.04585962489000833	499
0.01530303955078125	0.0009210462622678771	0.011016321182250977	0.00023289780237552746	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.7890363373243221	0.7746221537410244	0.8071585725027646	0.8333602378960427	0.7924879100774962	0.7993287689204454	0.019912549963369972	475
0.008668279647827149	0.0037016424355524906	0.009059572219848632	0.0024325789959353233	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.7890363373243221	0.7610548793366265	0.8071585725027646	0.8259073091550877	0.7606370912181346	0.7887554899509475	0.025599400424533365	511
0.005831098556518555	0.001052231626991315	0.008307170867919923	0.0010445757367211394	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.773895846371013	0.7610548793366265	0.7985950549430091	0.8259073091550877	0.7606370912181346	0.7840139974661631	0.02507289915516146	595
0.006600093841552734	0.0011676576664491377	0.010116672515869141	0.0009929435094038804	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.7734572746264995	0.7632344668267126	0.7985379886035855	0.8259073091550877	0.7607705930102191	0.7843776114894117	0.024691743593986116	577
0.006759929656982422	0.0007699455854257275	0.01143021583557129	0.0013260792622756111	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.7734572746264995	0.7632344668267126	0.7994492667112563	0.8272355538811985	0.7619024560300665	0.7850517240416875	0.025030721027251734	565
0.0057697296142578125	0.0013360263259460528	0.0026749134063720702	0.00034494406616024685	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.760983282123892	0.7348978056974794	0.7821113536343439	0.7888942626339523	0.748397492135136	0.7630531487431702	0.020212679347079446	658
0.0060882091522216795	0.0009018370811710255	0.0031472206115722655	0.0003966801297502233	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.760534944611788	0.7352964860461767	0.7811082343866632	0.7897703389426637	0.7488782920674986	0.7631139477988774	0.02008709873353642	655
0.007463598251342773	0.0007532907445015677	0.0040050983428955075	0.0006099932818570501	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.7619505370138668	0.736740943400911	0.7829290072788978	0.7898480553894043	0.7504972431475964	0.7643894835603348	0.019774884334320727	648
