mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0028526782989501953	0.000347119831329711	0.0018363475799560546	0.00015484910634431867	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.39559129854800634	-0.30962832729038814	-0.3860317592398439	-0.5126274245998006	-0.6012147099634115	-0.44101870392829007	0.10309336888919644	709
0.0025501251220703125	0.00014590609294725843	0.0017507076263427734	8.817156166559445e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.05902678258234828	0.46282951351575286	0.31617604132970456	0.4329007488131169	0.3004611938591921	0.2906681429870836	0.18595846275694217	637
0.0025875091552734373	0.00021563978710569166	0.001985597610473633	0.00012651150316292088	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.15132585371895335	0.39957164715360016	0.4142514561402484	0.49432169466519316	0.3317465917700758	0.35824344868961416	0.11565394973775518	613
0.002617073059082031	0.00010985125618265798	0.0047320365905761715	0.0032175413501302386	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.6698592543302708	0.5680850269684141	0.575436348306866	0.5530087626386309	0.6589306039164066	0.6050639992321176	0.04910198759577948	421
0.0031738758087158205	0.0003740388418612152	0.0031327724456787108	0.0006220153006707078	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.900476166986461	0.8823361393851211	0.8864774281685578	0.8667896410942062	0.8351241680805948	0.8742407087429882	0.022312304817414582	61
0.004270601272583008	0.002219305921163488	0.00526885986328125	0.003483714860447678	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.8255362326502995	0.8102384427467024	0.8213710992181922	0.760677744030921	0.7721470073705629	0.7979941052033357	0.026516258080198123	163
0.0037015438079833984	0.0023587588835449714	0.0033331394195556642	3.902538546168801e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.7289968263303931	0.6394402620498588	0.6683769212554128	0.7229582675306889	0.5563552128542575	0.6632254980041222	0.06309897597274203	325
0.0024380207061767576	0.00023193559363406438	0.0038704872131347656	0.0002105559230291084	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.6199109183661877	0.5915005295445723	0.4943563021894738	0.493598732670648	0.33068714763168505	0.5060107260805133	0.10130153072464211	559
0.0025083065032958985	0.00016498156360554304	0.004932880401611328	0.00014664312604263739	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.5335222150907819	0.5422846589365011	0.49467051342562673	0.44876072636958464	0.33010522412766297	0.46986866759003154	0.07731797563309506	589
0.0027322769165039062	0.00011975468803335451	0.006291007995605469	9.467440567526973e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.46461264734349206	0.3372348827704257	0.4480400505850789	0.39189785340860994	0.09849161703468023	0.3480554102284573	0.13259249476714333	625
