mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0017738819122314453	0.0008070112907976323	0.0010993480682373047	0.0002726586809668417	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.20229206494970653	0.42763995146107003	0.02165205714421181	-0.15117749483840437	0.17235245533780308	0.1345518068108774	0.19303154116985424	685
0.0013324737548828125	1.445327957858406e-05	0.0010080814361572265	3.1187993541194986e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.5773386502340985	0.699591824785341	0.5586977703145246	0.4980641515282662	0.5107035043980701	0.56887918025206	0.07163825337876024	367
0.0013773918151855468	6.84026850758462e-05	0.001149749755859375	0.00018129851671895762	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.7272216859759486	0.7079676690000272	0.7814341988006195	0.7273801457931086	0.5444680781243735	0.6976943555388154	0.08043544466842574	229
0.0013432502746582031	1.4071140557039662e-05	0.0010936260223388672	9.4949282416057e-06	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8146104222498148	0.6994461276411859	0.6648901824475497	0.6103186975994337	0.6170295782910253	0.6812590016458019	0.07421489976238423	247
0.0015038013458251952	0.0003191135415343026	0.0013184547424316406	0.00015989530942388743	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.6202328152932914	0.6532211082084273	0.6705190980076793	0.6931890983277591	0.5099912212851638	0.6294306682244641	0.06429582177657724	289
0.0014577865600585937	0.00011363986915851545	0.0013967037200927734	0.00021228458251138776	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.6275862042272642	0.44406079969707357	0.6140447769979518	0.4715067461534439	0.32731523063124435	0.49690275154139557	0.11224756135150342	427
0.0014512062072753907	7.07180854632379e-05	0.0015499114990234375	8.376244271868784e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.2901517944596451	0.43472746584024835	0.40316493484809224	0.3100743747986684	0.31204002496595584	0.350031718982522	0.057657734421924886	559
0.002302074432373047	0.0005603235027675728	0.0024117469787597657	0.0004342240182482855	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.25097674123701985	0.3660636943656156	0.35377034199678137	0.2069208890446984	0.3604870835558024	0.3076437500399835	0.06586230316557969	625
0.0019598484039306642	0.00043483999592686665	0.002216958999633789	0.000465443620124803	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.0040447311746384385	0.09578299752817976	0.3832053078835862	-0.1471317314744205	-0.027286293962677233	0.06172300222986133	0.17853889978346665	703
0.002983713150024414	0.0006924154426627469	0.004478359222412109	0.0013663261144883881	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	-0.06298349000868764	-0.16322904142548733	0.1925221550007994	-0.19726703134890022	-0.036773059456676416	-0.05354609344779045	0.13682546479798594	709
0.0019573688507080076	0.00036441277695149136	0.0014298439025878906	0.00023115585101920837	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.20229206494970642	0.42763995146107003	0.02165205714421181	-0.15117749483840437	0.17235245533780308	0.1345518068108774	0.19303154116985421	685
0.0023766517639160155	0.0006442115820235437	0.0019028186798095703	0.00051728540186817	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.5773386502340985	0.699591824785341	0.5586977703145246	0.498064151528266	0.5107035043980701	0.56887918025206	0.07163825337876029	367
0.0017386436462402343	0.0002691329327479215	0.0014193058013916016	0.0002030877950378431	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.7272216859759486	0.7079676690000272	0.7814341988006195	0.7273801457931086	0.5444680781243735	0.6976943555388154	0.08043544466842574	229
0.0017534732818603516	0.00014820376569092916	0.001591062545776367	0.00043220172806613614	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8146104222498148	0.6994461276411859	0.6648901824475497	0.6103186975994337	0.6170295782910253	0.6812590016458019	0.07421489976238423	247
0.0017744064331054687	0.0003841457856605652	0.0015217781066894532	0.0002694484130398293	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.6202328152932914	0.6532211082084273	0.6705190980076793	0.6931890983277591	0.5099912212851638	0.6294306682244641	0.06429582177657724	289
0.001721811294555664	0.00025442568752716087	0.001822185516357422	0.0004878001571797785	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.6275862042272642	0.44406079969707357	0.6140447769979518	0.4715067461534438	0.32731523063124435	0.4969027515413955	0.11224756135150343	433
0.0019713401794433593	0.0004613837903900688	0.002057313919067383	0.0004007452216961452	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.290151794459645	0.43472746584024835	0.40316493484809224	0.3100743747986684	0.31204002496595584	0.35003171898252194	0.05765773442192491	565
0.0020281314849853516	0.00036742432190372165	0.0022991180419921877	0.000437146440485423	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.25097674123701985	0.3660636943656156	0.35377034199678137	0.2069208890446984	0.3604870835558024	0.3076437500399835	0.06586230316557969	625
0.0016201019287109375	9.823752796525608e-05	0.0024638652801513674	0.00042123346000323084	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.0040447311746386605	0.09578299752817976	0.3832053078835862	-0.1471317314744205	-0.027286293962677233	0.06172300222986137	0.17853889978346663	697
