mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0020990848541259767	0.00042146172537458064	0.0015465736389160157	0.00018020883087217242	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-1.384977878914058	-0.6368456708398649	-0.545851426376732	-0.5651294031386327	0.38701698887682023	-0.5491574780784935	0.5626675086673704	349
0.0016620159149169922	5.476158695126345e-05	0.0013554096221923828	7.973809486849319e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.05190412550405399	0.5578507131967853	0.21232104202029434	0.3885279468855741	0.5319321447751183	0.34850719447636513	0.1926609096263837	277
0.0015174388885498048	2.373365645230514e-05	0.0012287139892578126	2.5740639709651832e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.36956459986681844	0.339480821753364	0.6990197186070268	0.7863757524488016	0.757709130512127	0.44260416469090025	0.4366855862761497	265
0.0013948440551757812	1.2556852669871687e-05	0.0011772632598876954	1.6881921091734935e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.45963754022772096	0.6840081698323639	0.5541853824941831	0.8012040147120105	0.6535364314227299	0.6305143077378017	0.11623386944538802	169
0.0013829708099365235	1.7438554870123418e-05	0.001185131072998047	1.2266305718830115e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.3306046126325056	0.7148201752669994	0.5214152596455344	0.6785278158403176	0.6724578312142007	0.5835651389199116	0.14282810694755635	193
0.00035791397094726564	1.6996686429938164e-05	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								567
0.00035719871520996095	1.8288057145483436e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								566
0.000357818603515625	1.7278620627931544e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								565
0.0003692626953125	2.3905383356861127e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								564
0.00035424232482910155	1.4131928180146136e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								563
