mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0018354892730712891	0.0005705426957349775	0.0013059139251708984	0.00026212309795898913	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.3005815501915483	0.3562522669673007	0.005630637028655627	0.016455826199206713	0.627665122838307	0.2613170806450037	0.2324211124522178	685
0.001450347900390625	3.256466151899491e-05	0.0011444568634033203	4.527126233373307e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.7278992734289725	0.6520624432428668	0.7878116005625138	0.5247448607796039	0.8333511767196293	0.7051738709467175	0.1087660897999576	229
0.001375722885131836	9.345745550082266e-05	0.0011174678802490234	4.2913224909692176e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.6327009662384367	0.67923753694102	0.5920681488680235	0.4945285464767115	0.794107197454843	0.638528479195807	0.0987830631051363	307
0.001409435272216797	8.300714632776758e-05	0.0011250495910644532	6.000885282311894e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7561024421810685	0.5957859412738696	0.5020357527238851	0.5202808579878819	0.7609427038401295	0.627029539601367	0.11188158021535757	325
0.0014742374420166015	0.00015106082263151012	0.0011680126190185547	0.0001576938043290629	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.7629886046660388	0.5934607279060209	0.5913508312717983	0.6353343287495834	0.7094409306232589	0.6585150846433401	0.06751090560786845	271
0.0013400554656982423	4.9395726700133734e-05	0.0011639595031738281	3.4247067466263796e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.45669877408274917	0.7219827595680425	0.39413042279620747	0.3249405842162101	0.7727315430477344	0.5340968167421888	0.17976375505462608	445
0.0013316154479980468	3.741740906969267e-05	0.0012497901916503906	5.329409914959327e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.32683118375486975	0.5153179115570314	0.42062548367062913	0.43962867814472517	0.5695726753131217	0.4543951864880755	0.08319669434805863	601
0.0013439655303955078	3.31616160836771e-05	0.001234149932861328	4.5173016614494065e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.23999087466110802	0.3838813781888091	0.31163548631449667	0.19030768493799144	0.30786586456908727	0.28673625773429845	0.0663132065085004	673
0.0013794898986816406	6.545621325141367e-05	0.0013516902923583984	8.133052884112651e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.11112063004265715	-0.10115342596386512	0.09235328848781366	0.06990509708346926	0.41642497339705586	0.11773011260942616	0.1673938612325223	709
0.0013273239135742187	4.145615781503017e-05	0.0014386177062988281	9.795795156729516e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.2581164644270889	0.16830633838883458	0.08337339726774595	0.18134162541040133	0.24673127611323586	0.1875738203214613	0.06283895844327114	697
0.0012463092803955077	8.014575915829468e-05	0.0010064125061035156	4.2616385669714345e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.3005815501915483	0.3562522669673007	0.005630637028655627	0.016455826199206713	0.627665122838307	0.2613170806450037	0.2324211124522178	685
0.0012303829193115235	4.4125759340135504e-05	0.0010854244232177735	5.26503802830923e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.7278992734289724	0.6520624432428668	0.7878116005625138	0.5247448607796039	0.8333511767196293	0.7051738709467172	0.1087660897999576	235
0.0013335704803466796	5.098782965280394e-05	0.0010716915130615234	7.555950835958262e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.6327009662384367	0.67923753694102	0.5920681488680235	0.4945285464767115	0.794107197454843	0.638528479195807	0.0987830631051363	307
0.0012951374053955078	5.483449020804208e-05	0.00117950439453125	6.368506128336275e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.7561024421810685	0.5957859412738696	0.5020357527238851	0.5202808579878819	0.7609427038401295	0.627029539601367	0.11188158021535757	325
