mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0073893070220947266	0.001042258210377904	0.002675294876098633	0.00011756942072515113	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.6687629192752669	0.6626617835330139	0.6984614624856428	0.7398995380663459	0.6612827357785112	0.6862086826186684	0.030041221333004665	709
0.007081413269042968	0.0003571507641087182	0.003228282928466797	2.1437847728407513e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6705953323940443	0.6633700988733389	0.6972773359426029	0.7402983254900246	0.6622965754749214	0.6867627033571541	0.029608217914771976	707
0.00750889778137207	0.0003959677869352832	0.003945779800415039	2.4443381556347694e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8836453181458496	0.8644142775549756	0.8881357081448678	0.8965146635553889	0.8786023703977774	0.8822604576306436	0.010691516031724092	275
0.00912632942199707	0.0017039569560193088	0.004917621612548828	0.0006574422990998891	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8876670387989802	0.8750349601436211	0.8982792499774145	0.9008620744851771	0.8825609887543716	0.8888790240864636	0.009643720011729837	241
0.008316421508789062	0.00040960427351801075	0.005202770233154297	1.1837668527867466e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8876670387989802	0.8750349601436211	0.8982792499774145	0.9008620744851771	0.8825609887543716	0.8888790240864636	0.009643720011729837	241
0.008131265640258789	0.000589389225907124	0.006063079833984375	0.00014823015151920705	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.8977897008049395	0.7457775293248725	0.9101205154078137	0.9186159649850126	0.9049428544186345	0.8754362110112225	0.06519902516238678	277
0.007758140563964844	0.0004856790693742469	0.0070015907287597655	5.825603691674499e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.7678020073946138	0.7470079742589228	0.7887689446235062	0.9183035291688235	0.7774254252749127	0.799851210766881	0.06078497144245515	565
0.007874011993408203	0.00014260452805082903	0.00797572135925293	5.33956705505072e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.7891783848529095	0.7748811947797719	0.8110890166305658	0.8365615274900615	0.7934340314735737	0.8010241926075765	0.021192203522233242	553
0.006331682205200195	0.0008523482809513298	0.007265949249267578	0.000700947891281931	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.7891783848529095	0.7616701018036518	0.8110890166305658	0.8259073091550877	0.7614090798419278	0.7898472563535256	0.025901100171833516	589
0.0058670520782470705	0.0001277683719499656	0.008403873443603516	5.8589414533020293e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.773895846371013	0.7616701018036518	0.7985950549430091	0.8259073091550877	0.7614090798419278	0.784291447049809	0.02481731674284253	625
0.004841327667236328	0.0002788980142617483	0.0019815921783447265	6.913852685730788e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.6687629192752669	0.6626617835330139	0.6984614624856428	0.7398995380663459	0.6612827357785112	0.6862086826186684	0.030041221333004665	709
0.005067157745361328	0.00022984596679770635	0.002409029006958008	5.6968451918745746e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.6705953323940443	0.6633700988733389	0.6972773359426029	0.7402983254900246	0.6622965754749214	0.6867627033571541	0.029608217914771976	707
0.006146669387817383	0.0010591923055301626	0.003345203399658203	0.0006033304583888623	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8836453181458496	0.8644142775549756	0.8881357081448678	0.8965146635553889	0.8786023703977774	0.8822604576306436	0.010691516031724092	275
0.0056073665618896484	0.0003120433803271563	0.003323650360107422	1.0462854762391501e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8876670387989802	0.8750349601436211	0.8982792499774145	0.9008620744851771	0.8825609887543716	0.8888790240864636	0.009643720011729837	241
0.005955982208251953	0.0003129644468185364	0.003804588317871094	2.6149464556295572e-05	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.8876670387989802	0.8750349601436211	0.8982792499774145	0.9008620744851771	0.8825609887543716	0.8888790240864636	0.009643720011729837	241
0.005792045593261718	0.00044803170254284377	0.004403829574584961	0.00010198208059842653	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.8977897008049395	0.7457775293248725	0.9101205154078137	0.9186159649850126	0.9049428544186345	0.8754362110112225	0.06519902516238678	277
0.005574369430541992	0.00035190713437670734	0.0050830841064453125	8.554809461052485e-05	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.7678020073946138	0.7470079742589228	0.7887689446235062	0.9183035291688235	0.7774254252749127	0.799851210766881	0.06078497144245515	565
0.0056647777557373045	9.604811933976256e-05	0.005755043029785157	6.99719496163083e-05	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.7891783848529095	0.7748811947797719	0.8110890166305658	0.8365615274900615	0.7934340314735737	0.8010241926075765	0.021192203522233242	553
0.0057773590087890625	0.0001740179954539785	0.007188940048217773	0.0008150058888400161	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.7891783848529095	0.7616701018036518	0.8110890166305658	0.8259073091550877	0.7614090798419278	0.7898472563535256	0.025901100171833516	589
0.006139945983886719	0.0004378536894460629	0.008939886093139648	0.00057897334474569	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.773895846371013	0.7616701018036518	0.7985950549430091	0.8259073091550877	0.7614090798419278	0.784291447049809	0.02481731674284253	625
0.005019187927246094	0.00036375159365996856	0.002002048492431641	7.528145824417575e-05	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.760983282123892	0.7348978056974794	0.7821113536343439	0.7888942626339523	0.748397492135136	0.7630531487431702	0.020212679347079446	676
0.005624532699584961	0.00043305212941331114	0.002670621871948242	0.00015680343155529924	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.760534944611788	0.7352964860461767	0.7811082343866632	0.7897703389426637	0.7488782920674986	0.7631139477988774	0.02008709873353642	673
0.005547523498535156	0.00030432541656650203	0.0030547618865966798	0.00010736754991751353	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8970293026284701	0.8877512442605714	0.910009057713627	0.9159190472801937	0.8940735835130836	0.9009543557282041	0.01042099873981842	180
0.006405496597290039	0.0012142664984074456	0.0038713932037353514	0.0005690401193536653	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.9033695052872631	0.8925232658962471	0.9156934001171506	0.9187415673231791	0.9004608703408972	0.9061557170721952	0.009751011294991856	73
0.00596470832824707	0.00032518166531182285	0.003921937942504883	2.5843254280883885e-05	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.9033695052872631	0.8925232658962471	0.9156934001171506	0.9187415673231791	0.9004608703408972	0.9061557170721952	0.009751011294991856	73
0.0059010028839111325	0.0004820160155097158	0.004644536972045898	0.00019632854944109173	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.9104745451077939	0.8082448710671978	0.9257504507790084	0.9287516811677429	0.9147765190312397	0.8975902775162061	0.04518956221215001	223
0.005610466003417969	0.0004241094873151959	0.0056130409240722655	0.00014749594621294793	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.8249153235528641	0.8086445632949526	0.8361264272218981	0.9315569308892304	0.8243900013642527	0.8451197286821588	0.044089306309636506	481
0.005796289443969727	0.00016199819458863031	0.006434345245361328	0.00011979926032227777	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.8370399679148519	0.8243256530506919	0.8467692995244014	0.8621875445344829	0.8342043178910484	0.8409028608443013	0.012822053184113062	499
0.005843257904052735	0.00014807383901864398	0.008161973953247071	0.0010893113909681694	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.8370399679148519	0.8175915979223158	0.8467692995244014	0.865632581166006	0.8301895900856071	0.839441646183866	0.01617670089493593	505
0.006502819061279297	0.001189778784559195	0.01051788330078125	0.0013722057441803125	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.825118185179628	0.8175915979223158	0.8517572542546463	0.865632581166006	0.8301895900856071	0.8380537638529466	0.017867397387151457	517
0.00489659309387207	0.00028010042980343875	0.002110004425048828	5.022727487277498e-05	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.7364311208916705	0.7196560440386643	0.7554314943926986	0.7828133414435676	0.7296057269435103	0.7447834576604118	0.022320324611823025	691
0.0051098823547363285	0.00035364850857574816	0.0026005268096923827	0.0001054839455717348	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.7374591233194417	0.7211276543845522	0.7565263625460421	0.7834278440398825	0.7311146157857511	0.7459270580690491	0.022020927063074524	685
0.005451059341430664	0.00036321480434231226	0.0031132221221923826	9.895702640136801e-05	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8991377588991536	0.8894949309047929	0.9111250509838698	0.9169473806710388	0.8978263378223263	0.9029041947012181	0.009844518026079408	150
0.005758094787597656	0.00032963637210108764	0.0036507129669189455	4.785065040339482e-05	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.9049987022157892	0.8948573086319737	0.9169549619779511	0.919835537837646	0.904118506330082	0.9081509953425422	0.009132037220194834	50
0.006018304824829101	0.00030216458498685085	0.004043054580688476	5.839209295607662e-05	10	2	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.9049989913920297	0.8948577961693198	0.9169555126430861	0.9198356532415709	0.904118920855829	0.9081513668083457	0.009131974329736784	49
