mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001375293731689453	0.0003040795679912109	0.0010033130645751953	0.00011846370232062041	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.6159860817272207	0.04332955230024593	0.34852670904183436	-0.6815526867986794	-0.02538937753841486	-0.1900861941046521	0.398911934295667	191
0.0012115478515625	1.3589942664173372e-05	0.0009627342224121094	3.8173785323382254e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.36831572509122035	0.11681140279008217	-0.0849784487741494	-1.3736385178736819	-0.9524983996536878	-0.5310445844536007	0.5513882626377345	211
0.0012135028839111329	2.270736397624425e-05	0.0009473800659179687	5.336743069140508e-06	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.6326012234865304	-0.1046652521194733	0.10662404663668057	-1.704314556154109	0.21487510487878836	-0.4258955188186369	0.7005808856916342	194
0.00032749176025390623	2.5331948785208295e-05	0.0	0.0	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}								518
0.0005099296569824219	1.751258714139202e-05	0.0	0.0	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}								519
0.00046868324279785155	6.91453998322523e-05	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								520
0.0003009319305419922	1.3207098143783178e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								521
0.0004687786102294922	5.232848429211247e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								522
0.0008326053619384765	0.00019930386607717082	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								523
0.000809478759765625	5.722749190025377e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								524
0.0029848098754882814	9.047555033700586e-05	0.002508544921875	0.00010838274695192138	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.6159860817272207	0.04332955230024593	0.34852670904183436	-0.6815526867986794	-0.02538937753841486	-0.1900861941046521	0.398911934295667	191
0.0029648780822753907	0.00035458326076010915	0.0024231433868408202	0.00027603862156477967	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	-0.36831572509122035	0.11681140279008217	-0.08497844877414917	-1.3736385178736819	-0.9524983996536882	-0.5310445844536008	0.5513882626377347	212
0.002334308624267578	7.791239010876415e-05	0.001932239532470703	7.111232907063879e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	-0.6326012234865299	-0.10466525211947308	0.10662404663668057	-1.704314556154109	0.21487510487878836	-0.4258955188186368	0.7005808856916342	193
0.0006764411926269531	6.187270364451584e-05	0.0	0.0	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}								525
0.0006217479705810547	4.4225303290194626e-05	0.0	0.0	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}								526
0.0006047248840332031	3.398367276695959e-05	0.0	0.0	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}								527
0.0005819797515869141	4.6432041234315575e-05	0.0	0.0	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}								528
0.0005307674407958984	0.00012614108540729031	0.0	0.0	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}								529
0.0003360271453857422	6.656277818485959e-06	0.0	0.0	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}								530
0.0003323078155517578	1.7816361746040343e-05	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}								531
0.0013179302215576172	4.856450098152533e-05	0.0010282039642333985	3.3086658039299044e-05	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.08979839794049971	0.06763994510014149	0.24170868266030532	-0.6500794719482461	0.4567041114646988	0.0043788173645071616	0.3731446922168622	132
0.0012992382049560546	4.0200681312644974e-05	0.0010230541229248047	4.466388856225123e-05	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.33468660779268156	0.4697986430201724	0.02887509035538094	-0.32099961111855047	-0.1841293357033884	-0.07062888896443385	0.2987871401070217	168
0.0013411998748779296	2.2095936240228303e-05	0.0010445117950439453	1.2243670373696072e-05	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.19432385651266282	0.16306563072270563	0.5014066870865915	-0.690724100828902	0.32689594870520944	0.01932182833596446	0.42224407324957985	126
0.0003509044647216797	3.065376887241956e-05	0.0	0.0	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}								532
0.0003337860107421875	3.1827942695094693e-05	0.0	0.0	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}								517
0.00034322738647460935	2.5413497007485666e-05	0.0	0.0	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								516
0.00033783912658691406	1.5493172340273636e-05	0.0	0.0	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								515
0.0003239154815673828	2.1371456297673e-05	0.0	0.0	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								506
0.0003365993499755859	2.3607725659747995e-05	0.0	0.0	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								500
0.0003394603729248047	3.7679912408996483e-05	0.0	0.0	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								501
0.001294422149658203	7.187905386603274e-05	0.0010602951049804687	4.483344578102689e-05	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.4644770129172746	0.045015973823195665	0.31228561099163277	-0.9508279500531436	0.4078670301354491	-0.1330403303545979	0.5088127996601762	188
0.0012945175170898438	3.744510848440369e-05	0.0010891437530517578	2.9776332967146186e-05	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	-0.32373954304818886	0.5747538185092997	0.014549185739997639	-0.3851470307112286	-0.2065364690959952	-0.06755297650795247	0.347164988348734	167
0.0012283802032470703	4.117217576809544e-05	0.0010173797607421875	2.5658713377581817e-05	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	-0.24925203642425187	0.235097187428845	0.4869664353596286	-0.8041969553298645	0.3414015455872146	-0.0002603256824294605	0.47128526941592574	133
0.0003340721130371094	1.211335328100916e-05	0.0	0.0	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}								502
0.00031933784484863283	1.3264817845658476e-05	0.0	0.0	10	2	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}								503
0.0003061771392822266	8.52912268180659e-06	0.0	0.0	10	2	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}								504
0.00032300949096679686	1.7039440751400286e-05	0.0	0.0	10	2	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}								505
0.0003119468688964844	1.0485648024673024e-05	0.0	0.0	10	2	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}								507
0.00032196044921875	2.1305925187031777e-05	0.0	0.0	10	2	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}								514
0.00030837059020996096	1.0243234658545797e-05	0.0	0.0	10	2	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}								508
0.0013018131256103515	4.9415700134037904e-05	0.0010012149810791015	1.2652458651683553e-05	10	3	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.0882235634773767	0.2067319258121204	0.30713614837736924	-0.22791373748751798	0.4849977654741665	0.1345207593504088	0.2600003644855955	106
0.0012384414672851562	6.946497863968494e-05	0.0009908199310302735	6.706632840105002e-05	10	3	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.28386521985105784	0.5283506218698348	0.16596215706363315	-0.08937147603553885	0.1803784120456715	0.0968300330827467	0.27593342647926367	112
0.0012825489044189452	1.969839637037498e-05	0.0009899139404296875	2.5106280151860965e-05	10	3	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.042667086176344515	0.4127280371899872	0.44981300588584094	-0.35200290500032416	0.343786851484687	0.16048474584025477	0.31059376979827863	93
0.00031890869140625	2.2448144287174774e-05	0.0	0.0	10	3	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}								509
0.0003058910369873047	1.0758993362213281e-05	0.0	0.0	10	3	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}								510
0.00032401084899902344	1.4789640826483558e-05	0.0	0.0	10	3	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								511
0.0003156185150146484	9.626207336751831e-06	0.0	0.0	10	3	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								512
0.00032782554626464844	2.682521589927546e-05	0.0	0.0	10	3	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								513
0.00031361579895019533	2.9800071631316824e-05	0.0	0.0	10	3	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								533
0.00032062530517578124	1.1061594356286118e-05	0.0	0.0	10	3	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								535
0.0012818336486816405	8.35414890820597e-05	0.001052093505859375	5.2948552865301366e-05	10	3	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.471445372981935	0.12505649190686519	0.3494922388223448	-0.776730126061923	0.46529237967350345	-0.0653585758836677	0.4812224255610536	164
0.0012537479400634766	4.170774444151797e-05	0.0010653018951416015	2.717444720107481e-05	10	3	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	-0.2789602758630223	0.6634871877954673	0.17800602728579396	-0.14734393641191312	0.12204712317423572	0.10396607653792192	0.32573129330565415	107
0.0012541770935058593	1.8137120462858773e-05	0.0010353565216064454	2.862198905867563e-05	10	3	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	-0.11525803748265306	0.46812447295834214	0.5072946520725734	-0.4870661550878339	0.4139814271657788	0.15495875562426945	0.39263993808462505	99
0.0003378868103027344	1.4989230255502627e-05	0.0	0.0	10	3	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}								570
0.00032887458801269533	2.039982703889251e-05	0.0	0.0	10	3	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}								536
0.0003118038177490234	1.62414684012472e-05	0.0	0.0	10	3	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}								555
0.00031871795654296874	2.496296035863414e-05	0.0	0.0	10	3	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}								556
0.00035343170166015627	4.2518422608730164e-05	0.0	0.0	10	3	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}								557
0.00037302970886230467	8.438355341419351e-05	0.0	0.0	10	3	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}								558
0.0003241062164306641	1.7113472365110755e-05	0.0	0.0	10	3	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}								559
