mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002545452117919922	0.0007259525658452897	0.0014973163604736328	0.00022461811023096712	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.4624558771581204	-0.3976978612740121	-0.3422742722988277	-0.45988121804923887	-0.5000473785984321	-0.4324713214757262	0.0557881720806705	709
0.002353954315185547	0.00029404883169817635	0.001522397994995117	0.0002144050229095191	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.03935943804144315	0.037233189007002676	0.12202037412077282	0.16793104384178537	-0.04883170612122578	0.06354246777795565	0.07512867944943727	667
0.002019834518432617	2.0771390037755072e-05	0.0014768123626708984	1.0608314047193043e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.5278500637882447	0.555323859964757	0.5408173945938584	0.5841612539094735	0.46442925992514505	0.5345163664362957	0.039733894058107684	529
0.0020310401916503905	3.758021378145713e-05	0.0017163753509521484	2.6300498007326792e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.723251740856615	0.6443722573478775	0.7025444719636492	0.6883102947643447	0.6694738205426471	0.6855905170950267	0.027099425808762727	307
0.0020807743072509765	4.789676754025283e-05	0.0020285129547119142	2.2890368993059106e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.6178733009545152	0.6595041371147288	0.7165751618727678	0.6703560016543585	0.6241572273635162	0.6576931657919773	0.03561178819890669	433
0.002092599868774414	5.0666276092896686e-05	0.0024867534637451174	5.979248964666233e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.5040070511240813	0.581186179288112	0.6463864163760596	0.5857384839609128	0.5420136562701339	0.5718663574038598	0.047599586927076526	505
0.0021608352661132814	0.0001552857672059101	0.0030902862548828126	0.00013241456226971318	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.48667767311470234	0.6252419121376811	0.5938146763704606	0.49810979398766886	0.6609446800009227	0.5729577471222872	0.06921966920696182	493
0.0019167423248291015	5.2123034647087935e-05	0.003918981552124024	6.946497863968495e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.403054816176564	0.5775108701934923	0.48845555604884583	0.38751915818542604	0.4735890181555388	0.4660258837519734	0.06799684509443817	541
0.0019757747650146484	3.5344217493851256e-05	0.005083847045898438	0.00016359708209438533	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.32573052244755774	0.5637647408050194	0.39216266604351857	0.3457877360414803	0.41127245549562386	0.4077436241666399	0.08385998887506664	583
0.0019971370697021485	3.546803122782194e-05	0.006269979476928711	6.0060929007312556e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.4182463252843549	0.43804775529048257	0.31931781523041425	0.3234425624171331	0.3685246269533652	0.37351581703515	0.04823868909769759	607
0.001863384246826172	4.954441333829156e-05	0.0012022495269775391	3.571558062001237e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.4624558771581204	-0.3976978612740121	-0.3422742722988277	-0.4598812180492391	-0.5000473785984321	-0.4324713214757262	0.05578817208067052	709
0.0017825126647949218	5.683502881122123e-05	0.0012795448303222657	5.68999613088686e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.03935943804144315	0.037233189007002676	0.12202037412077282	0.16793104384178537	-0.04883170612122578	0.06354246777795565	0.07512867944943727	667
0.0018381118774414063	4.1061078690161516e-05	0.0013880252838134766	4.483674214724297e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.5278500637882447	0.555323859964757	0.5408173945938584	0.5841612539094735	0.46442925992514505	0.5345163664362957	0.039733894058107684	529
0.0018166065216064452	3.1399138509557565e-05	0.001647186279296875	3.708536430454062e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.723251740856615	0.6443722573478775	0.7025444719636492	0.6883102947643447	0.6694738205426471	0.6855905170950267	0.027099425808762727	307
0.0018315315246582031	5.5584570263633544e-05	0.0018693923950195313	5.844774937419549e-05	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.6178733009545152	0.6595041371147288	0.7165751618727678	0.6703560016543585	0.6241572273635162	0.6576931657919773	0.03561178819890669	433
0.0018506050109863281	1.556710837912413e-05	0.002216672897338867	6.631596384537353e-05	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.5040070511240813	0.581186179288112	0.6463864163760596	0.5857384839609127	0.5420136562701339	0.5718663574038598	0.047599586927076526	505
0.0018729686737060547	4.1622011790836674e-05	0.0029295921325683595	6.413177923652963e-05	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.48667767311470234	0.6252419121376811	0.5938146763704606	0.49810979398766886	0.6609446800009227	0.5729577471222872	0.06921966920696182	493
0.0018801689147949219	4.817542233703512e-05	0.003878879547119141	8.500863167929745e-05	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.403054816176564	0.5775108701934923	0.4884555560488457	0.38751915818542604	0.4735890181555388	0.4660258837519734	0.06799684509443817	541
0.0019116878509521484	4.30891438359341e-05	0.004916620254516601	0.00010218114079385046	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.32573052244755774	0.5637647408050194	0.39216266604351857	0.3457877360414803	0.41127245549562375	0.40774362416663984	0.08385998887506664	589
0.0019092082977294922	4.500554710844451e-05	0.006179714202880859	0.00013123279374310326	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.4182463252843549	0.43804775529048257	0.31931781523041425	0.3234425624171331	0.3685246269533652	0.37351581703515	0.04823868909769759	607
0.0018471717834472657	4.532752928511674e-05	0.0011016845703125	1.8203317065041738e-05	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.09871694159498534	-0.03958389625780301	-0.02072459684743677	-0.043086342688117396	-0.004749866317127482	-0.041372328741094	0.0318184680469307	697
