mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00204315185546875	0.0004452640837730373	0.001440143585205078	0.00020000454716934127	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.8762020380766304	-0.6111738630235493	-0.9418100223432104	-1.0815865536695286	-0.2099503437911978	-0.7441445641808233	0.3077084914318487	709
0.0016553401947021484	4.1083333208859775e-05	0.0012965202331542969	9.21306894612417e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.556268566657866	0.25183305348908014	0.5452865124777413	0.15802705308711684	0.3889041670880208	0.38006387055996504	0.15758696515390155	511
0.0015305042266845702	4.3461189312190804e-05	0.0011877059936523438	4.32522056604893e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.44136912225498137	0.744446526718723	0.6598574022685495	0.830538035003319	0.79062984436661	0.6933681861224366	0.13821063295496222	121
0.0014754772186279298	3.696905910047896e-05	0.0011651992797851562	1.7389460771368735e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7682274088666907	0.5129893210303461	0.47254198816074067	0.7893704176695995	0.5549109095650397	0.6196080090584833	0.13273181623047312	199
0.0014708995819091796	3.455822818546343e-05	0.0012630462646484376	8.012930285747053e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.7543889656694243	0.4260122346529257	0.6100914583515034	0.6335300264301493	0.44389225871983096	0.5735829887647667	0.12346184016901245	301
0.0014553546905517578	2.023015010763121e-05	0.0012679100036621094	3.293457330377818e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.6104707657043682	0.36495090929419993	0.26338862892283754	0.5240758164586494	0.3774741771564657	0.42807205950730415	0.12341075073332895	439
0.0014768600463867187	2.7989406992514833e-05	0.00131683349609375	3.946224348272877e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.5780640541516744	0.3024220565856188	0.059689212622616505	0.5587408161889149	0.43172832165852804	0.38612889224147057	0.19093610941604078	493
0.0014972209930419922	2.356434484018036e-05	0.0013755321502685546	3.4095557377158965e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.32477055247691733	-0.14423053638851213	-0.20797713790368944	0.36270618675325506	0.3013032001325855	0.12731445301411126	0.2493300607072892	625
0.0014823436737060546	1.3492553760514656e-05	0.0014673233032226562	1.4467588280913365e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.29385694340945145	-0.22044007589587	0.04187324740554266	0.32542359849375746	0.29718843874598955	0.14758043043177424	0.21072288364009	613
0.0014790534973144532	1.998317520400426e-05	0.0014996528625488281	9.47335155567678e-06	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	-0.00024268689058914994	-0.37756325635073007	-0.16883920318119916	0.22797953106719615	0.2261182432757185	-0.018509474415920737	0.233431733612165	649
