mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00830078125	0.0015080571407847928	0.0034811019897460936	0.0004828097471433748	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.6687629192752669	0.6626617835330139	0.6984614624856428	0.7398995380663459	0.6612827357785112	0.6862086826186684	0.030041221333004665	709
0.007863759994506836	0.002745343697390802	0.0038652896881103517	0.0011030038725783806	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6705953323940443	0.6633700988733389	0.6972773359426029	0.7402983254900246	0.6622965754749214	0.6867627033571541	0.029608217914771976	707
0.006867837905883789	0.0021067547283228163	0.004369783401489258	0.0010573107134322416	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.680398387460682	0.6680915265561342	0.7087779866595674	0.7503104018711221	0.6716610490066497	0.6958425961620757	0.03074709846200728	695
0.007318735122680664	0.002196599581846309	0.005431461334228516	0.0010719649238746343	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7879461225424138	0.7389250843467563	0.8104202704654454	0.8276767320940084	0.778497309228751	0.788686937353568	0.030244194230776043	523
0.006406831741333008	0.0015702721654928728	0.006009387969970703	0.00159428965651113	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.7650906751927019	0.7402546934284522	0.7869071552998109	0.8751292954533142	0.7769165706181266	0.7888508432832253	0.04585962489000833	499
0.005706167221069336	0.00035342546772489894	0.0066335201263427734	0.0008976040851916727	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.7890363373243221	0.7746221537410244	0.8071585725027646	0.8333602378960427	0.7924879100774962	0.7993287689204454	0.019912549963369972	475
0.008049345016479493	0.0019258750277949654	0.009907245635986328	0.002889478442483855	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.7890363373243221	0.7610548793366265	0.8071585725027646	0.8259073091550877	0.7606370912181346	0.7887554899509475	0.025599400424533365	511
0.005753135681152344	0.0002336561727735455	0.008285331726074218	0.0005155571954489255	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.773895846371013	0.7610548793366265	0.7985950549430091	0.8259073091550877	0.7606370912181346	0.7840139974661631	0.02507289915516146	595
0.006415033340454101	0.0010002399242167118	0.009042072296142577	0.0010168289089483235	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.7734572746264995	0.7632344668267126	0.7985379886035855	0.8259073091550877	0.7607705930102191	0.7843776114894117	0.024691743593986116	577
0.006002187728881836	0.0002401069464671117	0.009326314926147461	0.0005443884796176294	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.7734572746264995	0.7632344668267126	0.7994492667112563	0.8272355538811985	0.7619024560300665	0.7850517240416875	0.025030721027251734	565
0.00538339614868164	0.00028314494893782294	0.00288543701171875	0.00010775650461968812	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.6687629192752669	0.6626617835330139	0.6984614624856428	0.7398995380663459	0.6612827357785112	0.6862086826186684	0.030041221333004665	709
0.005600738525390625	0.0003965990377930809	0.0031657695770263674	0.0002224022589004662	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.6705953323940443	0.6633700988733389	0.6972773359426029	0.7402983254900246	0.6622965754749214	0.6867627033571541	0.029608217914771976	707
0.006260585784912109	0.0006592783278763817	0.0042510986328125	0.00018474690017350023	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.680398387460682	0.6680915265561342	0.7087779866595674	0.7503104018711221	0.6716610490066497	0.6958425961620757	0.03074709846200728	695
0.0057983875274658205	0.00031487321363720923	0.004800844192504883	0.00036969543132032626	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.7879461225424138	0.7389250843467563	0.8104202704654454	0.8276767320940084	0.778497309228751	0.788686937353568	0.030244194230776043	523
0.005909872055053711	0.000324299520917914	0.00567317008972168	0.00027364267421230344	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.7650906751927019	0.7402546934284522	0.7869071552998109	0.8751292954533142	0.7769165706181266	0.7888508432832253	0.04585962489000833	499
0.005440711975097656	0.0003331806961230898	0.005725765228271484	0.000284006773333142	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.7890363373243221	0.7746221537410244	0.8071585725027646	0.8333602378960427	0.7924879100774962	0.7993287689204454	0.019912549963369972	475
0.005604743957519531	0.00021115838621181988	0.0070152759552001955	0.0007100095902610302	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.7890363373243221	0.7610548793366265	0.8071585725027646	0.8259073091550877	0.7606370912181346	0.7887554899509475	0.025599400424533365	511
0.00601038932800293	0.00031155824726024193	0.008608675003051758	0.0005048920531673526	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	0.773895846371013	0.7610548793366265	0.7985950549430091	0.8259073091550877	0.7606370912181346	0.7840139974661631	0.02507289915516146	595
0.006050491333007812	0.00035060447466668483	0.009278249740600587	0.00016812499228968756	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	0.7734572746264995	0.7632344668267126	0.7985379886035855	0.8259073091550877	0.7607705930102191	0.7843776114894117	0.024691743593986116	577
0.006417417526245117	0.0005190496241714984	0.00976266860961914	0.0002799051421207842	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	0.7734572746264995	0.7632344668267126	0.7994492667112563	0.8272355538811985	0.7619024560300665	0.7850517240416875	0.025030721027251734	565
0.0052357673645019535	0.0002675019738256404	0.002645397186279297	0.00017825322295271333	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.760983282123892	0.7348978056974794	0.7821113536343439	0.7888942626339523	0.748397492135136	0.7630531487431702	0.020212679347079446	658
0.005820035934448242	0.00026471708353910373	0.003423452377319336	5.217653199300339e-05	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.760534944611788	0.7352964860461767	0.7811082343866632	0.7897703389426637	0.7488782920674986	0.7631139477988774	0.02008709873353642	655
0.005721569061279297	0.0003809338322153397	0.0038244247436523436	0.0002565639777346207	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.7619505370138668	0.736740943400911	0.7829290072788978	0.7898480553894043	0.7504972431475964	0.7643894835603348	0.019774884334320727	648
0.005735349655151367	0.00033887127699595057	0.0050448417663574215	0.00023254202770896796	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8323377508200823	0.807955473656722	0.8473809793500983	0.8650681556588704	0.8267973869410818	0.8359041013026935	0.019282470502623817	404
0.005324697494506836	0.0005798025852096576	0.005499553680419922	0.0003371064830434417	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8247106863319928	0.8083612371588226	0.8361233064064608	0.9025765464011499	0.8236446163584472	0.8390777738153625	0.03294935692058664	349
0.005456066131591797	0.0002508334146790433	0.006106328964233398	0.0003954576002178998	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.8365281529134105	0.822911046128157	0.8453894532703696	0.8613683817852532	0.8336480604240295	0.8399665166045899	0.012884599220765765	343
0.005844974517822265	0.00040382422572950556	0.008147668838500977	0.0010944562988670617	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.8365281529134105	0.8168468549359169	0.8453894532703696	0.865632581166006	0.8286494824551824	0.8386063943522242	0.01645188507754337	355
0.006140232086181641	0.00043947015752500966	0.009831094741821289	0.0002737465852731495	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.825118185179628	0.8168468549359169	0.8517572542546463	0.865632581166006	0.8286494824551824	0.8375968143835444	0.01818135492869934	379
0.006226301193237305	0.00039896908321547763	0.010454607009887696	0.00047662881591228234	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.825452884668862	0.81744183982179	0.8517572542546463	0.865632581166006	0.8286954341589796	0.837792007447707	0.017995593621195845	373
0.006265592575073242	0.0002767452281159588	0.010941171646118164	0.000496467557305966	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.825452884668862	0.8174413338822611	0.8523582341417013	0.8656333661806196	0.8290533737464527	0.8379838002600026	0.018054626077940186	361
