mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0013024330139160157	0.0003313058741690112	0.0009560585021972656	0.00011115819766100931	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.42887309435517107	0.44314890274436636	0.2337627839022446	-0.48067915690866503	0.15213627865106294	0.16449878758112413	0.3353494697242677	347
0.0011335849761962891	3.9191431394817e-05	0.0009053707122802735	4.8067361540206565e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.2166254635352287	0.5921743826402867	0.5326072519590914	-0.24941451990632313	0.4485146458001523	0.3112078473309153	0.303967416011984	323
0.0011357784271240235	4.24043110436567e-05	0.0008977890014648437	2.329319013710159e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.4767459826946848	0.51303451323089	0.26922566077832377	0.1446135831381733	0.3787133854996192	0.36093190322622365	0.13568008768917883	308
0.0011136054992675782	2.5363703098691133e-05	0.0009113311767578125	2.2033076033360096e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.135944581788216	0.3502872011389856	-0.34918315845397796	0.09309133489461363	0.5360432103039956	0.1561359648224064	0.2934541182807722	349
0.0011321544647216798	2.1003905530055245e-05	0.0009317874908447265	3.478081742006138e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.135944581788216	0.49995090578820744	-0.18979944215699307	0.00995316159250581	0.5360432103039956	0.20227426605431623	0.27924073356865614	331
0.0002976894378662109	2.7819106458675326e-05	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								567
0.0002902507781982422	1.0775464774284257e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								566
0.00029501914978027346	1.2208893753062363e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								565
0.00028057098388671874	8.85737054519753e-06	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								564
0.00029296875	1.1066731972029616e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								563
