mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0027897834777832033	0.00020894487384164122	0.0018791675567626954	0.00010591018087740835	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.2904192854359796	0.14813743694677806	0.19280194838576925	0.17716195617595465	0.3631187317015817	0.23432787172921263	0.08019285200390236	355
0.0026042938232421877	0.00016169219687257375	0.0021567344665527344	0.00011521504755178132	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.7328471759136885	0.6244005936997505	0.7418843278836957	0.7056351222022015	0.7061200435073804	0.7021774526413433	0.041458430157118684	277
0.002284717559814453	0.00043801793648888656	0.0018189907073974609	0.00040243357242865434	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.802655217132922	0.8042992144642325	0.7924469656284512	0.7873515777810367	0.8123573227125276	0.799822059543834	0.008889425701036457	235
0.002217721939086914	0.0003540582977327397	0.0020623207092285156	0.0002696813242990377	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8348311112245534	0.7465163818563282	0.7978162973333378	0.7964981221158854	0.7988545110711474	0.7949032847202504	0.028150186630283337	247
0.002413511276245117	0.0002192309849857516	0.002640104293823242	0.0001189628533392802	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8442291700177953	0.7880146764817983	0.8111832797740249	0.7888368199281894	0.8051593295044005	0.8074846551412417	0.02047470714875884	211
0.0004159450531005859	8.38461705353907e-05	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								567
0.0005417823791503906	0.0001676019596852501	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								566
0.0004148960113525391	4.534628613442815e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								565
0.0003437519073486328	2.1065411459120125e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								564
0.0004599571228027344	7.431800443032705e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								563
