mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0021405696868896486	0.000514613552451907	0.0015177249908447266	0.0002216909949774782	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.10452251031380444	0.3817997911587545	0.03641655686063161	0.23796631809394853	0.19943324911560723	0.19202768510854926	0.11836437932419441	691
0.0017254352569580078	5.389167067867757e-05	0.0013698577880859376	0.00011183682636176696	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.5550584173181756	0.6385507662210328	0.6588941184275371	0.7407420148223093	0.5950284569119126	0.6376547547401935	0.06279817325325945	367
0.001576709747314453	5.715891389268011e-05	0.0012696743011474609	4.249221104055698e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.5713883833217981	0.8358602625987952	0.7308409892699309	0.7518161290641212	0.7354841428473562	0.7250779814204003	0.08573171569650738	295
0.0015009403228759765	1.4833851426616832e-05	0.0013427257537841797	1.789721742461377e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.6309232155842271	0.7961213156021062	0.7433910731442577	0.7746277409345813	0.7790584168591352	0.7448243524248614	0.05944260227924753	253
0.0015451908111572266	2.4929053927524845e-05	0.0014439105987548828	1.8618277663635404e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.5483001029944652	0.8060147794175467	0.740916595162523	0.7249189249697756	0.715810042065647	0.7071920889219914	0.08548501564905095	319
0.001542949676513672	3.869338891521435e-05	0.001592731475830078	2.0364129043342198e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.47484543676157753	0.6087656923199203	0.6813482754171707	0.5962164957054763	0.7503091310922969	0.6222970062592883	0.09217311031795543	397
0.0015861988067626953	7.600595838060159e-05	0.0017943382263183594	1.6034779455645992e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.26468181667004953	0.5018727346746863	0.4858818969258306	0.3582835306130847	0.5142274104110254	0.42498947785893526	0.09770420678599596	583
0.001580190658569336	1.2511320199009322e-05	0.0020625114440917967	3.818254004805701e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.3188410964936891	0.29955253561547956	0.3722774752451572	0.369775996238891	0.31501309207282	0.33509203913320734	0.030053442735760386	667
0.0015642642974853516	2.5483366230414203e-05	0.0023906707763671877	2.3801960941934486e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.17956458010912624	0.11798465060476138	0.06817840015162457	0.05547577122331848	-0.07474481830858148	0.06929171675604984	0.08422558929105942	697
0.0015924930572509765	2.6226737273321817e-05	0.0026123523712158203	3.970510519675838e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.1495610539197687	0.2084055695806526	-0.24338142060754397	0.12081147466474906	-0.14560921893447043	0.017957491724631187	0.17844943579790398	709
0.001487398147583008	2.236696678431668e-05	0.001215648651123047	2.8535188173144683e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.10452251031380444	0.3817997911587546	0.03641655686063161	0.23796631809394853	0.19943324911560723	0.19202768510854928	0.11836437932419445	685
0.001493358612060547	1.674139882960365e-05	0.0012924671173095703	8.40547735373494e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.5550584173181756	0.6385507662210328	0.6588941184275371	0.7407420148223092	0.5950284569119126	0.6376547547401935	0.06279817325325943	367
0.0015195369720458984	3.776496106539308e-05	0.0012911319732666015	3.0911628493225083e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.571388383321798	0.8358602625987952	0.7308409892699309	0.7518161290641212	0.7354841428473562	0.7250779814204001	0.08573171569650742	301
0.001501178741455078	2.3642950030192263e-05	0.0014204025268554688	1.4391953424805358e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.6309232155842271	0.7961213156021062	0.7433910731442577	0.7746277409345813	0.7790584168591352	0.7448243524248614	0.05944260227924753	253
0.0015151023864746094	1.2488582743191102e-05	0.0015346050262451173	2.4815972779461545e-05	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.5483001029944652	0.8060147794175467	0.740916595162523	0.7249189249697756	0.715810042065647	0.7071920889219914	0.08548501564905095	319
0.0015324592590332032	3.4878152809593606e-05	0.0016583919525146485	2.6581436969939404e-05	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.47484543676157753	0.6087656923199203	0.6813482754171707	0.5962164957054763	0.7503091310922969	0.6222970062592883	0.09217311031795543	397
