mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002225017547607422	0.0005134541602063778	0.0016646862030029296	0.00027034898225771094	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.37008633533904733	0.37341774497722247	0.8805019718789449	0.8074303099694959	0.03976758112052481	0.4890285014868806	0.3053888326204015	465
0.0017992496490478516	4.035366688678819e-05	0.001432657241821289	4.870582889143632e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.28279912440989463	0.5818235407414328	0.4887831722220689	0.8733005612249233	0.1738866503108608	0.4780842575602969	0.24094673289970805	469
0.0017472267150878905	2.7293085947545384e-05	0.0013871192932128906	3.5441866062414596e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.28279912440989463	0.5818235407414328	0.4887831722220689	0.7994569373518341	0.48614419649432883	0.5237379873644119	0.1677231328195225	441
0.0017073631286621093	2.5666244513780152e-05	0.001359272003173828	1.8974524306127714e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.10238910635250598	0.31134434472439254	0.1748389937486139	0.8045328535377139	0.48614419649432883	0.3686591256339339	0.24899974799060504	493
0.001721811294555664	9.457016522077188e-06	0.0013577938079833984	1.646089939905167e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.23890093482247587	0.785531655740926	0.5924779083147407	0.8636073167415816	0.4257027338787025	0.578306756086154	0.2317992380149729	271
0.0017184734344482422	2.3655352675722505e-05	0.001362180709838867	2.1610563028606656e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.41745032599066967	0.8547916947255637	0.5802244822445289	0.8960084523617331	-0.10270017143444954	0.5337067037384818	0.3576540796338905	423
0.001737213134765625	2.4520559789594225e-05	0.0013861656188964844	2.2193171376464637e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.3859155439868762	0.8313717497183268	0.5802244822445289	0.8975207198633687	-0.3940792472336283	0.46650779853022245	0.4577937684042458	481
0.0004415988922119141	3.7588562345535957e-06	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								613
0.0004661083221435547	1.6638132402770902e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								612
0.00047855377197265626	2.673691896224248e-06	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								611
0.00173492431640625	2.3495252801110623e-05	0.0014521121978759766	2.0487690140392424e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.37008633533904756	0.37341774497722247	0.8805019718789449	0.8074303099694959	0.03976758112052481	0.4890285014868806	0.3053888326204015	465
0.001754617691040039	3.395756911298766e-05	0.0014579296112060547	2.2355985238673074e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.28279912440989463	0.5818235407414328	0.4887831722220689	0.8733005612249234	0.1738866503108608	0.4780842575602969	0.24094673289970808	469
0.001752758026123047	1.7533478024048062e-05	0.0014783382415771485	5.58538152824344e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.28279912440989463	0.5818235407414328	0.4887831722220689	0.7994569373518341	0.48614419649432883	0.5237379873644119	0.1677231328195225	441
0.0017283439636230468	1.732789754614811e-05	0.0014547348022460938	2.0638071888158273e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.10238910635250598	0.31134434472439254	0.1748389937486139	0.8045328535377139	0.48614419649432883	0.3686591256339339	0.24899974799060504	493
