mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007876253128051758	0.0009462054995033532	0.005209922790527344	0.0008436913107875476	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.25020285743248527	0.24378626471491305	0.3344513673210363	0.33532468921850045	0.27727226016160955	0.2882091511751863	0.03974119611581927	717
0.005705022811889648	0.00022278271917350586	0.004477262496948242	0.00021585892012992617	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.38858558563257495	0.38213160795360857	0.3203293998108453	0.45029973841991144	0.3731957591205566	0.38290989562270883	0.041439418721471964	707
0.00469365119934082	0.001080954685321125	0.004627609252929687	0.0011180886653693516	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.37661875940893075	0.40015055043561387	0.37620662709975494	0.4226578045130921	0.3631902579120341	0.3877685380153457	0.021130747799867716	691
0.003662443161010742	0.00015533687497419136	0.006095457077026367	0.00025053313805076645	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.430270241702005	0.42663112465941866	0.4465264568026538	0.475357781589946	0.4682800047474891	0.4494102519759266	0.019610754476367113	673
0.0037923336029052736	0.0001226985864038251	0.009530878067016602	0.00029930941937130574	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.48421705663039216	0.4507752628304008	0.467074766166907	0.5165816198794528	0.4830758032150062	0.4803444863350204	0.02184659453926462	649
0.003930425643920899	0.00011063964121081473	0.013978719711303711	0.00046961931559151484	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.5012658340059173	0.48036764818970823	0.49187216917527743	0.5471588376068424	0.4660066467220333	0.4973389925157418	0.027556837809683654	637
0.004107141494750976	7.67655400446903e-05	0.01938180923461914	0.00014738336945747344	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.5159944441509309	0.48487724468415383	0.46062887210768333	0.5338885683966276	0.4947866295364596	0.4980356459221499	0.02526418095760849	625
0.006907272338867188	0.0026267442254374485	0.04420905113220215	0.012058574361953314	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.49389610853551735	0.5140422520706192	0.49296677052623317	0.5759428144011767	0.5025213694755698	0.5158758941082313	0.03097829419134019	613
0.004417610168457031	4.3159531897926695e-05	0.03189783096313477	0.00041335699432595385	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.5374407031919072	0.5145641732630678	0.503637263209575	0.560051853379703	0.5176160467893256	0.5266633839875824	0.019948074115766243	580
0.004589605331420899	4.9244005532822286e-05	0.04065999984741211	0.0005224046193904466	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.5157322149485235	0.49955711508016787	0.5030853865564449	0.5431786755793782	0.5284546196751903	0.5180000123135894	0.016193267829572033	594
0.0029249668121337892	6.366399313030434e-05	0.002135562896728516	2.3423044986166772e-05	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.25020285743248527	0.24378626471491305	0.3344513673210363	0.33532468921850045	0.27727226016160955	0.2882091511751863	0.03974119611581927	717
0.003238868713378906	2.5754239332243342e-05	0.0026441574096679687	5.798398663824789e-05	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.38858558563257495	0.38213160795360857	0.3203293998108453	0.45029973841991144	0.3731957591205566	0.38290989562270883	0.041439418721471964	707
0.0034187793731689452	4.652855702058868e-05	0.0036539077758789063	3.922100848096807e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.37661875940893064	0.40015055043561387	0.37620662709975494	0.4226578045130921	0.3631902579120341	0.3877685380153457	0.021130747799867726	691
0.0035711288452148437	4.9235508992910806e-05	0.0059988975524902345	7.346053657019937e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.430270241702005	0.42663112465941866	0.4465264568026538	0.475357781589946	0.4682800047474891	0.4494102519759266	0.019610754476367113	673
0.003704404830932617	3.791428168830558e-05	0.009275102615356445	8.468077508548797e-05	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.48421705663039216	0.4507752628304008	0.467074766166907	0.5165816198794528	0.4830758032150062	0.4803444863350204	0.02184659453926462	649
0.0074692249298095705	0.0019901786832000386	0.028960275650024413	0.00810965141838919	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.5012658340059172	0.48036764818970823	0.49187216917527743	0.5471588376068424	0.4660066467220333	0.4973389925157418	0.02755683780968365	637
0.008327865600585937	0.0019646901179043073	0.037693119049072264	0.0065641965358648555	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	0.5159944441509309	0.48487724468415383	0.46062887210768333	0.5338885683966277	0.4947866295364596	0.4980356459221499	0.025264180957608524	625
