mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00029544830322265626	7.1277187122553996e-06	0.0	0.0	15	3	distance	9	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}								519
0.0003013134002685547	9.906743827732535e-06	0.0	0.0	15	3	distance	10	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}								518
0.0011579513549804688	1.614599064296407e-05	0.0009321212768554687	3.750274988907057e-05	15	4	uniform	1	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.6734365451126066	0.6526079430071186	0.9236107114595553	0.7847054373902423	-0.32861744517296354	0.5453101985676003	0.4423969760263396	363
0.0011528491973876952	8.91392195503146e-06	0.0009343624114990234	7.3732656129069965e-06	15	4	uniform	2	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6963022199120241	0.8574292148083253	0.9112385671675425	0.7975472125166835	0.010970119096554098	0.6577775018562242	0.32743690181058255	255
0.0011540889739990235	8.954641275998174e-06	0.0009386062622070313	2.0364910606444e-06	15	4	uniform	3	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.7324810071506043	0.8512960102600383	0.9108262229669515	0.8151444409371769	0.003428723220332275	0.6657893792691578	0.33229970788304053	174
0.0011520862579345703	6.9320381251240005e-06	0.000949859619140625	5.420025725701455e-06	15	4	uniform	4	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7304312207321944	0.8497566952339758	0.9103856955150216	0.8129878462365842	-0.004026603989848443	0.663083686414176	0.33469966217300817	201
0.001160430908203125	1.238804215780908e-05	0.0009578704833984375	1.8069548913475433e-06	15	4	uniform	5	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.7276218955617985	0.8544879419807483	0.9134541848852458	0.8112380919303368	-0.005096121833694456	0.6635251091285165	0.3358435847200549	197
0.001166391372680664	7.122932116649912e-06	0.000956869125366211	1.5758440067851904e-05	15	4	uniform	6	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.7267643222543693	0.8538971375263007	0.9135983841371673	0.8152212675418765	-0.030678481419960546	0.6590449231726775	0.3461172859177823	249
0.0002954959869384766	3.875603823893757e-06	0.0	0.0	15	4	uniform	7	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								517
0.00029883384704589846	9.911562450592884e-06	0.0	0.0	15	4	uniform	8	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								538
0.00029630661010742186	6.486387662174969e-06	0.0	0.0	15	4	uniform	9	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								539
0.00029850006103515625	7.716810584599214e-06	0.0	0.0	15	4	uniform	10	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								540
0.0011522769927978516	1.0374907129937407e-05	0.0009812355041503907	7.368021359145622e-06	15	4	distance	1	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.8449825968600417	0.6488831145883782	0.9173993069366985	0.671148188571273	-0.3436824296151917	0.5520113640093091	0.45409106393054427	357
0.001148366928100586	8.201876347314353e-06	0.0009913444519042969	4.4399659526766895e-06	15	4	distance	2	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.8457906291199765	0.8002680698532776	0.8680388350187802	0.7403929939286926	0.0010431585402520538	0.6542170893436405	0.3256317498475319	275
0.0011502742767333985	9.824002762552253e-06	0.0010208606719970704	3.71273385115883e-05	15	4	distance	3	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 4, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8534259137108477	0.83694072608855	0.8664650267582481	0.7391030930286431	0.021117055693642417	0.6664835367754233	0.3219685589999065	162
