mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.013711094856262207	0.0038099833820711367	0.0006957769393920899	0.00017249513677361942	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.2716652982638371	0.25982795178311935	0.23498999325207892	0.27356778221459643	0.2826970967445418	0.26557885190530317	0.2555445338367387	0.24836354812029604	0.27641027837121246	0.2752441910321286	0.24660329039049467	0.2748125719588683	0.24099863247808662	0.2973446400239612	0.26489390176552297	0.2723017969287651	0.2445139231834783	0.23666095963194844	0.2888672851522891	0.2796006177869913	0.2669327520081447	0.2529593933265767	0.27925632863994676	0.2520843187363232	0.2736617793802333	0.26636459779581745	0.2563301967270828	0.27742629332562296	0.28012517920225743	0.24407655704427877	0.2575290053191617	0.2681054002701756	0.26142641411733514	0.26250021302292925	0.27688106895483566	0.26927053504975507	0.2763940756743368	0.2503326070069023	0.27562661238078134	0.24943353622705666	0.268617086502416	0.2486470628066484	0.2668535451772607	0.2775712654552338	0.2602141763983049	0.2578352548973353	0.26953920459653746	0.24402693647069706	0.2702631177914627	0.27817502288908325	0.2645784184317627	0.01391376505997013	223
0.022835779190063476	0.009398242090637658	0.0008480072021484375	0.0003052796954323359	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.3828723148098051	0.3647158690650685	0.3315244116201026	0.3817358046242766	0.37879825379376786	0.37663501085455675	0.3722651770561244	0.34905098306267746	0.37179764672836246	0.3691218868896583	0.33446139434539157	0.3675705205305939	0.3412777992918067	0.39404980911697196	0.4021775014792094	0.3830006487332165	0.34024636256081353	0.35193724908949153	0.38837772498908907	0.3762198282355993	0.38133979266446594	0.3428302623518037	0.3930737861684457	0.3559292849089267	0.36690625985337477	0.38236938180996627	0.353923604040424	0.3666326768923621	0.37965512764701115	0.35737735338766985	0.3633057818668495	0.37814447447995336	0.34451254164665635	0.3799293653504543	0.3756599543652005	0.35684162228216054	0.3913371730779751	0.3486850487663805	0.37449207241657023	0.3649994335492197	0.37252615920299037	0.35414901304580737	0.3619250188323657	0.3539097374093073	0.3958307031114717	0.37121438025030995	0.3648119164464414	0.34055938999089774	0.3832125538514861	0.3777601384679711	0.3678333341878457	0.016906076968848445	18
0.03451475143432617	0.010600883193459327	0.0009223699569702148	0.0008221362253328468	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.3829901402311705	0.3645445389250598	0.33095748792114044	0.38090705836376115	0.37886398667287313	0.37591950304828725	0.3723600053689521	0.3489597107195178	0.37184096861187876	0.368982054265093	0.33437755631583976	0.3676628017094641	0.3413273531050669	0.3922909178048777	0.401775631452005	0.3826302761565812	0.3397705420885855	0.3514335065493631	0.3884240413738339	0.3763672691008142	0.3806853361991327	0.34230127681696687	0.3928237186590663	0.35476585815050043	0.3668136919392725	0.3820545269524728	0.3536979490264315	0.36640718029176833	0.3790450963655916	0.35749756916634856	0.36345242396612676	0.37785970590010987	0.34436533210908715	0.379778304325479	0.37495017657346164	0.35686461301237715	0.39136212304432116	0.34871868529152983	0.37435765237260066	0.3649393028536505	0.37266116797640225	0.3535174681122437	0.36057133216403214	0.35366415544037333	0.39598322097942695	0.3709536605240593	0.3649416837973044	0.34057420378016035	0.383069065606234	0.3773328673841385	0.3675676406683151	0.01688454581442664	23
0.038305354118347165	0.005632503597157562	0.0007854557037353516	0.0001717398196708338	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.38272674798984263	0.36448812305375455	0.3311003439521346	0.38029865450649136	0.3786217871850437	0.37539087144086947	0.371734621497515	0.34833025368112325	0.37199498769681116	0.36900378901290665	0.33442399247279353	0.36743739955097077	0.34060478616977574	0.3918396883062991	0.40129810187879744	0.3824262402171641	0.33975991889258295	0.3515330143944101	0.3884842921401481	0.376366759062169	0.3803749355602478	0.3422860358570371	0.39269144102478126	0.3523762881051613	0.3663803730326165	0.3808636424502221	0.353663872446325	0.3665167831201527	0.3791315907774889	0.35756197270722523	0.36349182548723	0.3776900612197629	0.3444414348445838	0.3793223254668414	0.3750963368110697	0.35595977847116067	0.39107229509123254	0.34866095386706963	0.3744975087706034	0.36473153290938876	0.37269083539170644	0.3528123774779084	0.3603822871714458	0.3538048529728395	0.3958996528075407	0.3709348285416819	0.36420378407677345	0.33968327681027877	0.3828368803870299	0.37734489832723506	0.367305116109112	0.016897261307712963	30
0.04480350971221924	0.01046679062798561	0.0007334423065185547	0.00015568205282656797	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.38260080356283865	0.3642097986400963	0.33091278216482556	0.38025281149923096	0.37870864411863625	0.3754027458077377	0.37177044282644933	0.3482564348943643	0.37187246298683285	0.36895479532864406	0.33390808149857687	0.3674514522544411	0.34067612894496757	0.3919149614424009	0.4010274871789278	0.38223922278843503	0.33967234845132765	0.35145565930715617	0.38843520519276	0.3763682917950266	0.37990890920517706	0.3422194553242799	0.3927714177449978	0.3521771710409206	0.3664012759846511	0.38037533158023984	0.35368885820270923	0.3665342492664998	0.3792110483984623	0.35758076545827633	0.36350074120078213	0.3777075192842293	0.3442746001043272	0.37938738977527475	0.37512467146257267	0.35579841839642445	0.3910796117810461	0.3487191976701508	0.37438151635117234	0.36482327006028603	0.37273860935719194	0.35285072560134223	0.3593756010604856	0.35374227085937326	0.3959241068328617	0.37031319036302646	0.36424081666479535	0.33877302628899997	0.38278463143660646	0.3773358855361173	0.36719642516942197	0.01695060468065054	33
0.05411921501159668	0.009944124893304821	0.000792684555053711	0.00016697723824302322	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.3824119956909733	0.3642752571440062	0.3308697046022996	0.3802593026339387	0.378638592584676	0.37543509974666567	0.3718615566957836	0.3483264534682494	0.3719489552293973	0.36910142164506465	0.3338777615864983	0.3673650492712016	0.3407179477011715	0.3919922670551199	0.40113248799189427	0.3822446467157131	0.33973115254348607	0.3514054158296075	0.3884368611404474	0.37614196049556814	0.3799273977792206	0.3422177391245116	0.3927830478816273	0.35218858221137483	0.36636211385810313	0.3797346095937989	0.35366860142978884	0.3665745949350856	0.3792197550306726	0.3576132812834246	0.3635106479037006	0.3777917649963112	0.3440508801916031	0.3792767641344632	0.3749607078615982	0.3557107655864531	0.39099408628501053	0.3487366296917839	0.3743020535618833	0.3648155216446106	0.3728109782318113	0.3528777110094675	0.35860619176043085	0.3537583724290265	0.3959927010431872	0.3700375139085218	0.3643105252212411	0.33875931571239226	0.3828534322293141	0.3774047598643443	0.3671602251013334	0.016954431255848026	36
0.05636438846588135	0.007993482907459491	0.0015618133544921876	0.004113536701213852	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}	0.38245922221823647	0.36423500967233724	0.3306364055861214	0.38035336330052316	0.37862834512419785	0.3753867757270889	0.3718769177772353	0.34837416907542285	0.3719535842932812	0.3691300366640732	0.33280329442261736	0.3673839156045937	0.3406999490839029	0.3917419607209479	0.4009809276761781	0.3823205057397435	0.33969059598127804	0.35143264937221597	0.3883799249869505	0.3761861214715898	0.3796269269875806	0.34223263845304175	0.39279345780757835	0.3522041416000963	0.3663876031037846	0.37947672379453556	0.3536835457893559	0.3666540827167337	0.3792600038390621	0.357604919905838	0.36356266208186105	0.37779207606063037	0.3440795356896028	0.37929456366336056	0.3749775705954279	0.3556721195151885	0.3910342398108262	0.34864636112378244	0.3743144653066548	0.3648450750337938	0.3727790075135212	0.35288875863735236	0.3584514941342446	0.35379662702149606	0.39603911396088454	0.3700289368032933	0.3643518908759775	0.3388077906193465	0.38289141592201936	0.3771600195335485	0.36711954673355657	0.016989513978448147	40
0.06973379611968994	0.015109702432194914	0.0020511531829833984	0.004624443924665806	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}	0.3824411601132892	0.36418342075493104	0.330712188479667	0.38028846358096924	0.3786008665698395	0.3754695252152972	0.37189520315462143	0.34837945330633835	0.37198827069253715	0.3691480476805804	0.3327440543354121	0.36738927638790175	0.3407871890041314	0.39132023225405765	0.40083450558052447	0.3822672008011835	0.3396628667470688	0.35143160366516357	0.3883387589146261	0.37611759298240455	0.3795545786299779	0.3420853197139956	0.39263225261682677	0.35222134263711946	0.3664222370719241	0.37942905979494335	0.35370499693713464	0.36665223648350953	0.3792346750433575	0.3575507079139132	0.36364679582801174	0.3778101947976471	0.3440145826887968	0.37931468623584375	0.37499406049873185	0.3556633186046161	0.39094313535234715	0.34863439759488246	0.3743562826271817	0.36491712999197257	0.37276230610275474	0.3529065737732462	0.3585006131360706	0.3535926470327293	0.3960203480322283	0.3700445281492323	0.3643660267265739	0.338849781747533	0.3829086376438887	0.37693612731492276	0.3670931096992879	0.016961036747084338	42
0.0007202911376953125	0.00014207373043094614	0.0	0.0	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}																																																					527
0.0008028173446655274	0.00017347221658560688	0.0	0.0	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}																																																					528
