mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.030464158058166504	0.0057781431024829435	0.0010311365127563476	0.00023682831771018524	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.474907399099326	0.4252029510201305	0.4726671627405121	0.4882013549423103	0.42448237016979695	0.46219058731565266	0.467001700150923	0.43476289148023417	0.455845322646101	0.47891981826655716	0.4049118659496054	0.4901186268537975	0.4656684827976958	0.4465239479886456	0.47438379259415164	0.39685091411034534	0.4872932171692367	0.43159771744072795	0.4625120325368123	0.49289844976007136	0.4115469084971791	0.46893406875697596	0.4412036928762262	0.44667412039180476	0.507666047640449	0.459309073480913	0.4620774363359319	0.485529368899303	0.43523173824863093	0.4531131546245649	0.4652635722392341	0.4599676865021649	0.4875937877768315	0.4509201836210234	0.429922218625294	0.4444361080491961	0.4856654717939396	0.5015927813711937	0.41010959673288727	0.43220133223543056	0.4847750621467495	0.48092844642701205	0.4099966687473161	0.457067264647809	0.44969730187203116	0.47356379571909435	0.4611229973644506	0.4713947650200301	0.47204428022483624	0.41769230689824055	0.4570839346483687	0.026614170956335784	300
0.038202342987060545	0.008993155533225777	0.0010282754898071288	0.0003189387890838909	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.5974945617057231	0.5432853543985937	0.6261181235025264	0.6271099201147736	0.5657413463350869	0.600419042716276	0.6172461491780039	0.5812914179750349	0.5901686013272044	0.5737729125426462	0.5589862031870667	0.6120552575093415	0.5882416666328893	0.6066145737081624	0.6112418700295401	0.5290515186954432	0.6125146469327072	0.576729767448789	0.6091141256609574	0.637883835090143	0.5586980084641593	0.5941697545544293	0.6001120985714936	0.5710875671785712	0.6490023644892398	0.608253106466732	0.5837423793964749	0.6172063948268933	0.5815132291234535	0.5970931125029224	0.6051654741697894	0.6011699317965984	0.6324076121180708	0.518305244624571	0.5816150702225746	0.5630615431746412	0.6249767004368354	0.6318158811727954	0.5559736983839925	0.5855602556611766	0.4886621914128074	0.6231474514159908	0.5633488419309887	0.623825096060823	0.6052685295531854	0.5851530868692681	0.6143896078454179	0.6001641625709591	0.608461427782323	0.5685561255664866	0.59213825794508	0.03133607529988295	269
0.04555362701416016	0.004064879283360075	0.0009624528884887696	0.00017251808705864082	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.6782651116225545	0.6658144080426782	0.712137024253165	0.695893932268149	0.6665393434216222	0.6928719044840572	0.7007920270050496	0.6900521647068075	0.6841073438296208	0.6490168370904801	0.6649073170630706	0.6903063218219434	0.6768705294472261	0.7179181915815098	0.6867418111486052	0.6431683260788288	0.7014104770461405	0.67531755492095	0.6955846993797086	0.7131206969768269	0.6767876105504302	0.6718064526918894	0.7066100855043693	0.6743004380673905	0.7105749538991648	0.6909182869112025	0.6714257489096279	0.6970896153660251	0.6903558126930819	0.6962453898987278	0.7015002342549974	0.6978075484098734	0.7027578712973348	0.6099693224814599	0.6777927477300516	0.6787193274896217	0.701119473167751	0.68548471190967	0.6586369960876318	0.7015507043561752	0.5477048276752028	0.7013765875762709	0.6690291307581491	0.7232025002371751	0.7016304202611056	0.6673947380234448	0.698095975722774	0.6817607609263386	0.6997172016556825	0.6883211010281618	0.6836088648411367	0.028028020899693487	237
0.05331305027008057	0.007563130193997527	0.0009453296661376953	0.00021497359131799146	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.6852140018557022	0.6766404206683039	0.7164031991790456	0.7009481499543346	0.6762960755800909	0.6990837728928477	0.7094297518712964	0.6942550246142317	0.6918172374740389	0.6592330484178759	0.6742716526382164	0.6947249594907627	0.6841629834396538	0.7243645289568721	0.696285805018152	0.6518360910284378	0.7055779828050116	0.681776653228432	0.7041798359106173	0.7217248400133549	0.6876802156075753	0.6764776925450944	0.7148660830433782	0.6829322739254573	0.71524877202228	0.695383604725333	0.6804403447423251	0.7053409980230128	0.6973371505018995	0.7031787688317328	0.7099920660304039	0.7016354216640657	0.710548343888491	0.6228284190654172	0.6833882281217045	0.6885963201850875	0.7108791552741696	0.6887065156304533	0.666773006989519	0.7073219307040899	0.5621325647012873	0.7073982148004803	0.6777903484443941	0.7265740555683403	0.7076066177111233	0.6716145548752853	0.7088491968093951	0.6893263210816513	0.7094462717008336	0.6912336104408083	0.6909935718681067	0.026638334044907834	210
0.06198883056640625	0.005434607785251682	0.0008951473236083984	0.00010485492156945764	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.6873895957748213	0.6760861597545988	0.7182667975694992	0.703857240501362	0.6785280318645119	0.7008974184615698	0.7114202606267852	0.6946972070386805	0.6920356180474703	0.6632676150464538	0.6758683050845467	0.6964261022237971	0.6876452245516527	0.7241073223103663	0.6972596303891758	0.6548809999324707	0.7071505727797118	0.682253120073528	0.7068229099171192	0.723102586606168	0.6905609127205138	0.6769850165254248	0.7166884276162054	0.6848297035522442	0.7171943313504222	0.6972571622807102	0.6822713633357677	0.7077225116354326	0.6976454785731948	0.7052497067222099	0.7119732371485408	0.7022733291934031	0.713216921049752	0.6260685047064989	0.6847275598437111	0.6891918675603177	0.7130649212838607	0.6913066514750313	0.6687816467296097	0.7093370572370143	0.5667089166992971	0.7087182275645296	0.6791816169115712	0.7273464901839231	0.7089315152103818	0.673415343220223	0.7113422388660899	0.6910311686629753	0.7107457497908711	0.6928394482555726	0.6927699111740215	0.026189179761595918	151
0.07414431571960449	0.0061599397222101455	0.0010023784637451171	0.00016199491051302857	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.6890516868773192	0.6819285795969006	0.7211995391413164	0.7037642651746882	0.6812832418470063	0.7128459523678448	0.7173112929857168	0.700911090733101	0.6924958946253073	0.6643772239117248	0.6787468536733013	0.7007588533753439	0.6899063526507069	0.730798036868759	0.6992984435572611	0.6653234537889321	0.7079882573991285	0.6863916395235845	0.7068603476531545	0.7286202216572158	0.692099943612104	0.6776559878919283	0.7228757458509997	0.6858117635693521	0.7237779315865213	0.6981543761743649	0.6825638951025264	0.7087043893521678	0.7039820325078084	0.7077718262622746	0.7206367537237042	0.7054773106987691	0.7149232354234386	0.6259154372446423	0.6871802783882504	0.697483270860507	0.7141848899344652	0.6916347111051122	0.6716722453983691	0.7113126985634779	0.567497625696284	0.7100475999518807	0.6822009262046393	0.7268286587859256	0.7119791146762728	0.678326666500795	0.7125341683971773	0.6922814640619789	0.7108777610217771	0.7023913381087032	0.6959715768595741	0.026669940732691574	115
0.08670506000518799	0.006915900249365614	0.0011075878143310548	0.0001875692839919687	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}	0.6941731282572057	0.6822418936072072	0.7257771955704004	0.7038484422266134	0.68580492248699	0.7131279555515175	0.7173395406665006	0.7011694466263021	0.6975268723345271	0.6641067346657015	0.6841194785812139	0.7007671026935416	0.6900264648882536	0.7304332675622496	0.699341172828356	0.6653250651641089	0.7120499148808199	0.6940484874627189	0.7095539847487431	0.7288844964215722	0.6969272506782431	0.6819110540566151	0.723361513488884	0.6858818312111266	0.7234406313660655	0.7010323789834615	0.6859217235864312	0.7129515733981775	0.7038108379777887	0.7147672605536664	0.7208076526209265	0.7059657407363075	0.7175287150686026	0.6257823218892083	0.6872626440449848	0.6975250148406766	0.7143112908030058	0.6951153584892961	0.6778251744649423	0.7114765414638962	0.5668063679278256	0.7148110670293821	0.6826240551844351	0.7272001846316964	0.7120063736623973	0.6787431998243565	0.7187496895047609	0.6976685772974383	0.7167787062965552	0.7028009346913995	0.6980279071796782	0.026898344499621522	72
0.1018966293334961	0.009445510335850409	0.0011807966232299804	0.0002354414837785176	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}	0.6942008760440865	0.6822648311739508	0.725762365687749	0.7113296020383018	0.6857071674971204	0.7131585683857904	0.7173288326615233	0.7010426021965024	0.697524997139916	0.6682658922738154	0.6835865046797004	0.7011315501794089	0.696631264317729	0.7304383606333879	0.7055644459839894	0.6650716085928847	0.7120811192739795	0.6940924065136767	0.7095500087821462	0.7288996545451294	0.6964237669923712	0.6819382316387377	0.723245062325441	0.6950115793713401	0.7236675995856439	0.7009793753236984	0.6931403635459823	0.7129781381882481	0.7036860464592446	0.714780984322681	0.7206595993167071	0.7059497258252923	0.7175425742728202	0.631572784842874	0.6966942019717626	0.6978934126078646	0.7228216063296462	0.6949593983215072	0.6774346912730336	0.7111974017360684	0.5769628274797474	0.7147665040931486	0.6817829918111503	0.7272267580673151	0.7212528915866723	0.6787429453746376	0.7182916493302328	0.6976736509864114	0.716801118043602	0.7027409298834202	0.6996476184198376	0.02565965279894241	41
0.10869343280792236	0.0071678489901487894	0.0011029481887817384	0.0001886915204263959	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}	0.6942478070942111	0.6840520921097443	0.7257215568103028	0.7123008542059424	0.6882276701447714	0.7130016812295901	0.7189296609534617	0.7032643151853355	0.697624996573917	0.6667203647684685	0.6835550871000965	0.7010099781124196	0.6964696128606673	0.7315946667325854	0.7056778753275714	0.6650621121308657	0.7137792159214498	0.6945559901803702	0.7094766125529779	0.7286570126953134	0.6975209662838754	0.6817098643309928	0.7233470201676747	0.6955677648504497	0.7244263286750348	0.7053216599647799	0.6922891790669305	0.7125984854928715	0.703792577912167	0.7146989954388918	0.7204222099673485	0.7078101308221276	0.7174580977368015	0.6313576520222259	0.6967765342434897	0.697975972868826	0.7226917398954185	0.6948344896743344	0.67866632223392	0.7127176084340932	0.5803345044216395	0.7161234127854677	0.6830967389804377	0.727922784524914	0.7211707385926882	0.6787969884977726	0.7207250846362026	0.69736874000887	0.7183768174607283	0.7068256141591802	0.7003317250658261	0.025520325222255655	21
0.11862651824951172	0.008588651936364466	0.0010925912857055664	0.00017891044307509406	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}	0.6975810781503188	0.6841204508846996	0.7280281529734551	0.7122452150972485	0.6881152903971368	0.7162152406076709	0.7184906821791454	0.703151450080501	0.7010331751096234	0.6684901355127211	0.6864853801303336	0.7029919083088112	0.6989361485495428	0.7315060893699559	0.708442495763965	0.665152620664046	0.7136141406061149	0.6948167163264156	0.7131288364528017	0.7308068549783748	0.6974202529881515	0.683877611704922	0.7268115212593953	0.6957539164865635	0.7242936472754837	0.7052555440130572	0.6922456310020966	0.7136806468824088	0.70879835441844	0.7152235253445509	0.7202188731315655	0.7079150280205343	0.7159331211773201	0.6345716297917325	0.7028615429888383	0.6994035632723796	0.7292380666587214	0.6961267754724434	0.6789367553991392	0.7125203781731553	0.5799935972043584	0.7162234198116534	0.6832017827417753	0.7273650594497734	0.721281961721425	0.6812830126520228	0.7206297623684955	0.6978800081500737	0.7183167879128006	0.7069652791263913	0.701550206938045	0.0255373336971427	6
