mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.006518025398254395	0.0019530880698527783	0.0009582757949829102	0.0002918408358421802	0.1	True	0.0	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 1}	0.4787378896174175	0.5603326319701936	0.5638945232575994	0.42754025366215864	0.5327864159623716	0.45995499583526145	0.4295886579680742	0.5662169193990834	0.6005313015660554	0.5174086386990852	0.509929504995667	0.5061418565201053	0.5847280168921261	0.35386878090851404	0.6036651354261523	0.5285804125914596	0.5219023979292715	0.5505057127588648	0.44586410209284244	0.514127584984573	0.6185837739354816	0.49362024421980644	0.46268508306089373	0.5276550737237744	0.4836235109719861	0.5409498836787807	0.5389054095891463	0.5196915550336291	0.4756323576735394	0.5259327593838736	0.5428200567114936	0.5552328868987798	0.4929306929282502	0.5504090938620698	0.4506914340862983	0.4765699704609698	0.5611129710087213	0.5149556497807967	0.5361990561308428	0.48836737265334207	0.46351402743036196	0.5787580543823119	0.4839449014209909	0.519239056253402	0.556632228085371	0.36804017143086	0.538059480283891	0.5285473457267319	0.5605706292414337	0.5453213728294276	0.5151036669273573	0.05383169069224405	326
0.0075528621673583984	0.0024755132476978092	0.000973052978515625	0.00022324412761460898	0.1	True	0.0	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 2}	0.5756969745086207	0.6199823957562112	0.5662928974088333	0.4536166367400487	0.6257101900741627	0.5166836535297983	0.4609477047861301	0.6146230218140236	0.6319029793922772	0.6365864565595871	0.5989192728332002	0.5535396439732514	0.5823760273987828	0.4276199156234832	0.6313790414379297	0.5512507368513746	0.5859564036049247	0.565618206676612	0.39066267464148574	0.5447157235936677	0.6433035786715879	0.5872817329174578	0.5893879748662515	0.5546875820509424	0.5155316043716862	0.5352535237872564	0.6317885834074894	0.5461576234749957	0.4843713777420131	0.5776794842844362	0.6154579716226095	0.5532099742595764	0.4850050198228917	0.5499071717206397	0.5344808111722354	0.557431648637049	0.570392425661378	0.5684616572473382	0.6171674726139803	0.49937885625040834	0.48821842089226575	0.6401376562295764	0.5408732231447044	0.5609027295906327	0.5417034188379686	0.4023319266919385	0.5171826229573169	0.5664061743442617	0.600058726595345	0.6220141884244645	0.5565895101754444	0.06044695513594998	263
0.009093289375305175	0.0020271288176975343	0.0012239933013916016	0.0010225274150994354	0.1	True	0.0	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 3}	0.6314945433758388	0.6304123345105993	0.6120174103436039	0.47348928458111494	0.6269253486198914	0.5163966042059134	0.5409704195281857	0.6452619161379642	0.6765668874150459	0.6567822698381807	0.6295699639161307	0.5676776674838444	0.624864236823986	0.4438077698344848	0.6326456867553341	0.553730285614816	0.6478982139539713	0.6166960945495397	0.43373390094169684	0.6163058026746885	0.63668396889773	0.6092258967602782	0.6173173438595048	0.5877081678297674	0.4977782937307502	0.5428856191645359	0.6751455275831271	0.6169731532066762	0.49124714182334306	0.6559904683637658	0.6297207343994284	0.6374454776796812	0.5406425549655438	0.5774205473661687	0.6091138866673945	0.575805700840353	0.6259052048006807	0.5769123173685322	0.629117992522593	0.5643424325661113	0.585692189601068	0.647627729762817	0.5438464061886648	0.5678106342296627	0.6086971445325802	0.4846602053736637	0.5590692165878197	0.6433036729334417	0.6442880641940305	0.6327742829104618	0.5918307036222967	0.058511367525528706	197
0.011072816848754883	0.004041103943658848	0.0012834310531616212	0.0008876852998391003	0.1	True	0.0	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 4}	0.6372239229890904	0.6279224576682039	0.6186912617582542	0.5356904777854206	0.6922602887159333	0.5692117414756098	0.6044752420011622	0.6494511799218443	0.6812968250245597	0.7105403871705402	0.6526188948194684	0.6295014523636555	0.6658477546604704	0.44342444575329676	0.641351157729591	0.5572528650445723	0.6653301589340137	0.6696246053009518	0.49018632873255463	0.6632830095858379	0.6811826988354411	0.6852936621392508	0.6105141978009565	0.6010813724198273	0.5420112819202018	0.6170811619437708	0.6761598846431676	0.6814991317085727	0.5548505174286381	0.6691730237579506	0.6664863378648794	0.7007735664353983	0.5795262992258323	0.5950491338500847	0.6254108523886768	0.6373816332526044	0.6806473949919557	0.5929347597701167	0.6782351786031346	0.6008903431962156	0.6482062449281977	0.6849309381768451	0.5960489291146023	0.6378657504453573	0.6232169383801844	0.5038929694930352	0.5732618424314626	0.6953116718601464	0.6428956696826464	0.6828651216945092	0.6273805426203044	0.05779659145726347	132
0.011994290351867675	0.0035135815177814956	0.0013806533813476563	0.0015546075811194828	0.1	True	0.0	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 5}	0.653791567145346	0.6712133315627196	0.6226929630684446	0.5530410755105699	0.7060954805400644	0.5599509009302635	0.6188180849048055	0.6603092200174966	0.6851236241751841	0.7225491639973352	0.7210070706335767	0.6333109200064035	0.6797210664432791	0.5142363189177079	0.6597030531410382	0.6216211785801368	0.6759964186635794	0.6772684241146032	0.5166446143691825	0.6730162118316385	0.6811805715480703	0.7012899799563301	0.6735727647103913	0.6217155037332753	0.544291705474901	0.6321969349392262	0.6813965022337527	0.6868167501492415	0.5618881305029937	0.6738715029990356	0.6709685821059332	0.7058376854048161	0.577349565785024	0.6145099825256313	0.6391953142002729	0.6310767812775899	0.6879410742496466	0.6089711490022411	0.685899216292968	0.6134071198601208	0.6630452419134358	0.681162015259271	0.6054665193093791	0.635276419614832	0.6391967396742575	0.5714126104692323	0.5862490612846207	0.7074364131191734	0.6538554947627258	0.6751963959662106	0.6427444545505615	0.05161197202244617	85
0.013227767944335937	0.0030593411669424015	0.0012314844131469727	0.0003537778768967904	0.1	True	0.0	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 6}	0.6539652511713976	0.6671044871612393	0.6322262113672827	0.5554386695128063	0.6996401950134383	0.5695257219398129	0.6227382883233272	0.6487394859335376	0.6681647039326025	0.713665643240615	0.7312978106472717	0.6329643236889253	0.6819893648036732	0.495996436968704	0.7013980795830684	0.6223240762879605	0.6831716552427196	0.6572574921646919	0.5654939711605966	0.664923928496677	0.6779068959360172	0.7111574881111843	0.6835886655391219	0.6276769280683326	0.5522564906288561	0.6365188777997457	0.6721596620970833	0.6770788405764017	0.5608997239699779	0.6779813742977425	0.6610923392423576	0.7096055047373022	0.5884690885804238	0.622450200466403	0.6487718463801391	0.6243328936044188	0.6797165516580002	0.6150244274792933	0.6952306506025965	0.6230298825295844	0.652931600324524	0.6674764769967683	0.6255328442713196	0.6284717955610908	0.6462721999734095	0.5859522951708469	0.5941375559534792	0.6936659338532094	0.6501585553491147	0.6726419620976422	0.6445897140962292	0.04824269129469036	76
0.014430232048034668	0.002946247066291471	0.0012331151962280274	0.00012824633024049206	0.1	True	0.0	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 7}	0.6632878752292883	0.7049746049481935	0.6316777008455352	0.5609631753104545	0.7021359699919756	0.5937445921836235	0.6300806038022438	0.6530406806783549	0.7210128878768949	0.7244457655387778	0.7243878636702714	0.6446881213160902	0.6781279693735307	0.5021044214166318	0.7032570923862147	0.6264791101440319	0.683419444283796	0.6652777229293891	0.5676642870903523	0.672499553428447	0.6817315237546147	0.6984921815101585	0.6881026050424089	0.6583870318351605	0.5591551205021463	0.6310733673751552	0.6824810075488327	0.7120188853980536	0.55611858537155	0.7066227123532505	0.6615734106569102	0.7225398949512651	0.5929640313039588	0.623559416742935	0.6548526539496919	0.6286707950743993	0.6855262119687867	0.6206996076936474	0.6852004234786904	0.6212164073901114	0.6605618759378384	0.6714540258396313	0.6331833280285499	0.6370053884363264	0.6536272446809694	0.5870702915734007	0.6004920360160491	0.6981788186208281	0.6760608514292392	0.6758090977343036	0.6523397934472475	0.04977076595586153	64
0.016062493324279784	0.004518075355858439	0.0011861515045166015	0.00014479608315267844	0.1	True	0.0	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 8}	0.6655057733148939	0.7046736790693252	0.6339935058573827	0.562073556238181	0.7056155587382528	0.5966397506998903	0.6314883836695003	0.6557096741587292	0.7216759327831175	0.726906726773719	0.7166565344040656	0.6434873038522071	0.7143804242154674	0.5039662206437208	0.7115368282398268	0.6332157655687002	0.6944085333831772	0.6650726650487448	0.5695284479181437	0.6754854461555653	0.7425073015183628	0.696526490775017	0.6887657947687091	0.657256527082739	0.5589157724127816	0.629256805230547	0.6847227637602282	0.7165393690645869	0.6330818986180425	0.7120075630698869	0.6605746161665749	0.7247998685964309	0.5951940567100837	0.6276557825644326	0.6566904236027872	0.630330192446795	0.6838932326854461	0.6189627876723869	0.7298764950223001	0.6301324166169138	0.6687253143859762	0.6767051449995933	0.634636864238139	0.6344385917450626	0.6573290711104566	0.5933497188781864	0.6039442752698757	0.7000340022970559	0.6762077824231268	0.6830853519492712	0.6587510572201307	0.05071681110995007	52
0.017176852226257325	0.0032842502472463725	0.0012306404113769532	0.00032969578860360496	0.1	True	0.0	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 9}	0.714163878793867	0.706782527089448	0.705354704579114	0.6294912681332626	0.7446409108658042	0.6110708042340716	0.6923264319511647	0.7195911421411536	0.7261124690350038	0.7167702980440687	0.7581338392377499	0.6730290763843261	0.7257250308593095	0.6129230040153044	0.7126823771408894	0.6935366829699463	0.7266691305759985	0.7303003614871099	0.5712814329311108	0.7312160740666662	0.743021434351193	0.7379520444888812	0.7405855356099448	0.6605092725390413	0.6295234841389215	0.7103240569336001	0.7015766462505044	0.7198695593809026	0.6464277782480709	0.7147654374420828	0.7266397034686414	0.7238762949763304	0.6526507781613246	0.7190626409523274	0.6825144820092011	0.7023331759744258	0.7360558849625604	0.6788091519626078	0.7331292917438232	0.6579138771568946	0.7142909695120914	0.7337263421377107	0.6371662381554921	0.6963984337989837	0.7184355288045803	0.6012936722328579	0.6635218236224851	0.7639299110702178	0.680934175913755	0.7419776340614359	0.6974131351530384	0.043537211787363424	12
0.01858728885650635	0.0043723961514277425	0.001200566291809082	0.0002221167890845936	0.1	True	0.0	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'preprocessing_1__k': 10}	0.7184107387567036	0.7143876157051889	0.7101932873357695	0.6298610901829471	0.7447919011869784	0.6222769343279022	0.6985840232134257	0.7261343177803785	0.7266727871822802	0.7520976212719778	0.7558316014366239	0.6753544300089489	0.7328760983235285	0.6137421785891064	0.7205204278713657	0.6943975012621169	0.7220277166131035	0.7378701161094494	0.582650093026186	0.7291616343578484	0.752166266787808	0.7300819031811779	0.7379709561218148	0.6666887384593916	0.635526625622423	0.717092710094198	0.6995900190993791	0.7209327728618002	0.652733621264162	0.7164473449103096	0.7349573986407136	0.7228868812392112	0.6628080802150003	0.7214728858894848	0.6853633982451008	0.7126024167114942	0.7415020464554428	0.674409968023936	0.7382512432953949	0.663149445566148	0.7229241187950883	0.724428960699586	0.6323648444950958	0.7041447052506251	0.7157536307733744	0.6137510158640371	0.6714106070926205	0.7665775826594046	0.6863600380968562	0.7442414701120428	0.7015200108069737	0.04251932240642602	4
