mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011612606048583985	0.0005330660120686668	0.0007266998291015625	4.846059230772383e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.7040210013153196	-1.203912706521701	0.09964493658611173	-0.4012082701977986	-0.9948628971649363	-0.6408719877227288	0.4587191353315875	459
0.011440420150756836	5.9172897681633226e-05	0.0007031440734863281	1.4609748939854499e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-1.2285037778088759	-1.2197445418251789	-0.5910987325434103	-0.13151949054340917	-0.8879447882173384	-0.8117622661876426	0.4140892247576767	479
0.011506080627441406	3.549539421341926e-05	0.0007063865661621094	4.058441702070849e-06	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.4333416470962119	0.25114929679320597	0.6168405721487535	0.6626630612846094	0.47498182099429187	0.4877952796634145	0.14585069941085704	126
0.011652898788452149	6.183796644308581e-05	0.0007096290588378906	1.4359529634094893e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.7069270168387363	0.4509560868556247	0.7059672579453045	0.8451751038328096	0.74895754210876	0.6915966015162469	0.13055728901577837	3
0.011974239349365234	0.00015227289767814976	0.00073089599609375	8.471881396148711e-06	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6531890217675373	0.5003703092570739	0.6711355254760041	0.8017555020542115	0.7961966501661797	0.6845294017442013	0.11071379286094411	5
0.011930036544799804	9.418438010937185e-05	0.0007006168365478515	1.8552948884382e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.6708334642908962	0.5123332836563772	0.6469962941425473	0.8137235872341422	0.5682872290175447	0.6424347716683015	0.10255867279949261	19
0.0120269775390625	4.299987309613642e-05	0.0006968498229980469	1.715288710461135e-06	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.5942776697577694	0.5410219690364396	0.6338892223767447	0.8214775265041185	0.728927036542087	0.663918684843432	0.09990607261861274	9
0.012168407440185547	2.4494303774389188e-05	0.0007048606872558594	7.543376963696249e-06	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.6554855581222911	0.46712516431612916	0.6027913304203901	0.7808864756437355	0.7473500335281935	0.6507277124061479	0.11163118387389863	13
0.010051107406616211	0.001018720975713848	0.0005701065063476562	2.268081343933206e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.673150951493622	0.4583697052999107	0.4910502911429796	0.8215631284582309	0.6951633793565002	0.6278594911502486	0.13531132514928648	27
0.009568166732788087	3.106197915978357e-05	0.0005375862121582032	1.7067440070418946e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.6767995575808501	0.49390480407429527	0.5856467683137605	0.7784708289235236	0.5665093454219341	0.6202662608628727	0.09826518404488314	31
0.008566045761108398	5.511350626358899e-05	0.000545501708984375	1.6239088298887365e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.016647323795114466	-0.042486000466514184	-0.040680976505663935	0.11491749745444935	-0.017115370898341364	0.006256494675808867	0.05837873583535952	435
0.00863194465637207	9.269412648035878e-05	0.0005216598510742188	1.3000263572595533e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.18493591099522622	-0.1379230076111937	0.2247173713035583	0.16294116057894548	0.03438777627669054	0.09381184230864537	0.1322505019658463	351
0.008763694763183593	9.636778691754924e-05	0.0005459308624267579	1.3442579916881813e-05	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5300703607047492	0.4587372616533275	0.6648528568224255	0.7071039421042403	0.5578028848363242	0.5837134612242133	0.09052823090188311	41
0.00879664421081543	0.00018872774985473638	0.0005611419677734375	2.332976659396727e-05	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.5155235008346435	0.46098765189600865	0.4971284672004601	0.7439903658744047	0.5578028848363242	0.5550865741283681	0.09946960035336948	59
0.008817815780639648	0.00012023149912510292	0.0005291938781738281	1.7701258915153476e-05	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.5155235008346435	0.46098765189600865	0.4971284672004601	0.7439903658744047	0.5578028848363242	0.5550865741283681	0.09946960035336948	59
0.008802652359008789	0.00013603989465971528	0.0005486488342285156	1.1035870401305591e-05	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.5155235008346435	0.46098765189600865	0.4971284672004601	0.7439903658744047	0.5578028848363242	0.5550865741283681	0.09946960035336948	59
0.008872699737548829	8.807408206523208e-05	0.0005666255950927734	1.113555151933307e-05	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.5155235008346435	0.46098765189600865	0.4971284672004601	0.6971959665921622	0.5578028848363242	0.5457276942719197	0.08190665504323409	90
0.008981657028198243	0.00015737095677515115	0.0005656242370605469	2.8918355474217234e-05	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.5155235008346435	0.46098765189600865	0.4971284672004601	0.6971959665921622	0.5578028848363242	0.5457276942719197	0.08190665504323409	90
0.00901331901550293	0.00015855632130966902	0.0005781173706054688	2.4956128092185587e-05	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.5155235008346435	0.46098765189600865	0.4971284672004601	0.6971959665921622	0.5578028848363242	0.5457276942719197	0.08190665504323409	90
0.008947944641113282	8.403591711512059e-05	0.0005578994750976562	2.1272496065744623e-05	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.5155235008346435	0.46098765189600865	0.4971284672004601	0.6971959665921622	0.5578028848363242	0.5457276942719197	0.08190665504323409	90
0.009000015258789063	0.0002308621961003522	0.0005453586578369141	2.1139326544833696e-05	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.14804268013556	-0.12590231480663405	0.03803274303211601	0.08119562133527858	0.10785698091203255	0.04984514212167062	0.09488696838635775	405
