mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004490995407104492	0.0007301298677540243	0.0009341239929199219	0.00011168000628969218	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.42545801286453333	0.5440947845582339	0.26433346615309683	0.34600247202706214	0.3844128215189776	0.3958253464981551	0.092982579451131	89
0.003619813919067383	0.00016909405378731692	0.0007787227630615234	2.975685465948302e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.26483312731767616	0.6063748834012469	0.17339620135476153	-0.5708430913348945	0.2668097777162246	0.15738804503514675	0.3869095235383709	149
0.0034235477447509765	1.3305038472439031e-05	0.0007392406463623047	8.67476752568575e-06	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.24139884631231978	0.366561932348176	-0.23243458626643654	0.24063231850117095	0.49449484107748776	0.22477098390859857	0.2426144146051393	141
0.0034299850463867187	9.47167130884944e-06	0.0007424354553222656	1.9260916095896826e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.6769416975690152	0.11605871667730361	0.3505113560897861	0.0866510538641686	0.4080742330863514	0.32986846938202935	0.2180792785151992	119
0.0034604549407958986	1.7161766131393244e-05	0.0007469654083251953	1.1333286780889371e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6340904408735064	0.36464725808827125	0.49236286359410275	0.23067915690866514	0.11557371373173608	0.3717254660857605	0.18387606328453088	101
0.0023795127868652343	6.5529987291475046e-06	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								458
0.0023589134216308594	8.055584831127931e-06	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								457
0.002373218536376953	2.4853693167749305e-05	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								456
0.0023624420166015623	1.078685332575351e-05	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								455
0.0023546218872070312	1.33514404296875e-05	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								454
