mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004216146469116211	0.00048063547337331535	0.0006672859191894532	0.00011763654839236985	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.5231890891977644	0.699480729050507	0.809056590263762	0.7998855789887289	0.657176653978923	0.6980129551784341	0.10510467952451295	124
0.00409088134765625	0.00011139558992379369	0.0005523681640625	1.8397141376971277e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.6875585772895128	0.8033475093511141	0.8160533116842428	0.8728197074516628	0.6615276921747093	0.7689326405173902	0.08024406813549888	60
0.004010200500488281	7.598531405891947e-05	0.0005753040313720703	3.891616425117891e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.6936523575727404	0.8036512250042848	0.7986365275405467	0.870442208001927	0.7165539193317605	0.7769648155918776	0.06406953196000133	52
0.004242706298828125	2.495066093198821e-05	0.0005823612213134765	3.295100024880957e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.5536101328423724	0.7937609889670298	0.8523705717874963	0.7737718189272238	0.719995695224697	0.7388194902687895	0.10208379838876766	83
0.004170274734497071	6.925156463841939e-05	0.0005733013153076172	2.1788171148834554e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.7309758465809626	0.7815589686172338	0.7794987810145447	0.766211139560975	0.8444571489287178	0.7801383846638313	0.03650374506551314	48
0.004271364212036133	0.00019196060430665726	0.000557851791381836	2.0467037333627064e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7244549301770147	0.8018883613764238	0.8420288822763655	0.7511208888500185	0.8122398848167706	0.7861837385853724	0.04270800879984719	36
0.004207420349121094	2.8969338854044338e-05	0.0005757331848144532	2.2382616336145576e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7180693529438784	0.8295985382430286	0.8472015002262423	0.7473934948538065	0.8054494776922739	0.7894424287358685	0.04926441725490159	32
0.004417991638183594	0.00010505303744718122	0.0005809307098388672	3.716963235154059e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7773766049525892	0.8245698711770629	0.8725817213387821	0.771177895707976	0.7931454531076693	0.8078622894841689	0.037406989793397696	12
0.004284191131591797	0.0001005543634940935	0.0005713939666748047	1.3130436517556647e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7319937710276554	0.8093691525197392	0.8415253130599181	0.7884544831556541	0.8049507512185692	0.7951977378628338	0.03611145529390929	22
0.004544734954833984	0.00023241441266981435	0.0005857467651367188	6.604141276450369e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7455039233414047	0.7876023032492478	0.8761482602309609	0.8254071354167782	0.730502611949833	0.7934261187551783	0.053141471043676225	28
0.004069280624389648	0.00021857480923895907	0.0005311965942382812	1.3415150543818664e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.6111241214591636	0.653656523193291	0.7533144396451379	0.788245449964384	0.6266557754443683	0.686976265000998	0.07099623237696497	174
0.003829193115234375	0.00013974041398774124	0.0005198478698730469	3.0387885960207574e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.7848375207237418	0.5835222864225476	0.7343286429448859	0.6839248196081239	0.6266557754443683	0.6830059979192011	0.0723063280571448	182
