mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011870574951171876	0.0021485289041913627	0.0017125129699707032	0.0003071231623435242	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.4360223107851109	-0.9121036185562712	-0.7667073874770418	-0.527993304352254	-0.5202772504881443	-0.6326207743317644	0.17793752315541062	469
0.008682346343994141	0.0001818600035099297	0.0010358810424804688	4.008791286965054e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.559661398269006	0.3043046398572319	0.3056561713335294	0.3420691034292027	0.40538835956962105	0.3834159344917182	0.09545678510189794	191
0.0072265625	0.0016695985654066852	0.0008264064788818359	0.00022260316281044677	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.7954176321119006	0.8081295571427355	0.6556853612858685	0.7997808400725137	0.7545973998052076	0.7627221580836451	0.05661635697889342	11
0.005607891082763672	0.00013950509778951526	0.0006981372833251953	8.050607120803818e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.8767158284081473	0.752092493729425	0.7551716398495703	0.8246086791136351	0.7912295071638394	0.7999636296529233	0.04663160168273528	1
0.005919027328491211	0.00011763616182195081	0.0006600856781005859	9.360321917459569e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.8347584391837204	0.7688522360823968	0.6822689163448155	0.8141446235118674	0.7181915418475431	0.7636431513940687	0.05713585975021448	7
0.006269025802612305	0.000181136647889808	0.0006298065185546875	3.102799577179801e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.851839808090773	0.7577861680046787	0.6958257528767368	0.7664800749771725	0.6925262341124303	0.7528916076123583	0.05813749158532401	19
0.006319952011108398	0.0001534184115984026	0.0006009578704833984	5.669351176338901e-06	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.8375403415663494	0.7047582372795458	0.706667967315489	0.7670317981416249	0.6815895415349187	0.7395175771675856	0.056583496861418135	35
0.006527996063232422	5.87417318965991e-05	0.0005967617034912109	8.198271675238592e-06	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.8081414525159643	0.7165575084268663	0.6868796065314513	0.799967938457053	0.7466104854544287	0.7516313982771529	0.0468572069071955	23
0.006816673278808594	0.00010719012955746931	0.0006133556365966797	2.760495930627275e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.8023570914756777	0.7333510475041053	0.7233334336540347	0.7929145601993071	0.6962440542230406	0.7496400374112331	0.04113458818521367	25
0.007079076766967773	6.952727268470096e-05	0.0005907535552978516	6.460043683354689e-06	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.8119218215821871	0.7375858026172069	0.6855122389393871	0.8066354924213277	0.6790904933737125	0.7441491697867643	0.05694149922893684	29
0.004116582870483399	6.863762407038981e-05	0.0005949974060058594	5.838044899803308e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.14523452550384064	0.1532252367017124	0.14259502370278698	0.13504436428773192	0.035022159390607266	0.12222426191733585	0.04398650318788957	425
0.004293298721313477	0.00010614952079645857	0.0005731582641601562	1.686682965807659e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.4808853997516165	0.37871286696397244	0.4619511923387932	0.6358871220230948	0.5395274828708669	0.49939281278966885	0.0854979962332197	148
0.004437398910522461	9.773759043467351e-05	0.0005671024322509765	8.482610054149913e-06	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5818174508505959	0.47508679132514764	0.6216149669685905	0.6624572363989905	0.569898919989527	0.5821750731065702	0.06264098162495009	101
0.004525899887084961	8.7254294658994e-05	0.0005774497985839844	2.398448245994433e-06	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.5875837481658931	0.47508679132514764	0.6216149669685905	0.6577339793182864	0.569898919989527	0.5823836811534889	0.0615016971234452	97
0.004635477066040039	7.421072318291374e-05	0.0005803585052490234	1.770947784339978e-05	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.5875837481658931	0.47508679132514764	0.6216149669685905	0.6577339793182864	0.5002390883695124	0.5684517148294861	0.07004806946572953	109
0.004701662063598633	2.770066853823736e-05	0.0005733489990234375	7.154782267077683e-06	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.5875837481658931	0.47508679132514764	0.6139206634744285	0.6577339793182864	0.5002390883695124	0.5669128541306536	0.06893897827934022	115
0.004836463928222656	0.0001303228841283581	0.0006206035614013672	8.020678820430633e-05	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.5875837481658931	0.47508679132514764	0.6139206634744285	0.6577339793182864	0.5002390883695124	0.5669128541306536	0.06893897827934022	115
0.004972028732299805	6.482011449744982e-05	0.0005816936492919922	2.281425377706052e-05	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.6383852462201415	0.47508679132514764	0.6139206634744285	0.6577339793182864	0.5002390883695124	0.5770731537415034	0.07473656690116685	105
0.00502471923828125	7.521331931650862e-05	0.0005958080291748047	2.341022789126202e-05	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.6383852462201415	0.5565365918759222	0.6139206634744285	0.636501694491362	0.5002390883695124	0.5891166568862732	0.0533828759962228	83
0.005183362960815429	4.815172359999434e-05	0.0005787849426269531	1.8912229744076466e-05	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.6383852462201415	0.5565365918759222	0.6139206634744285	0.636501694491362	0.5002390883695124	0.5891166568862732	0.0533828759962228	83
0.004153156280517578	0.00022182250370358946	0.0005901336669921875	6.116306046063981e-05	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.18560996807191932	0.16303934066329917	0.19209156918881432	0.1487018822738877	0.009454979522263818	0.13977954794403682	0.06699566272135883	413
0.004164743423461914	5.712887269053737e-05	0.0005881309509277344	2.1964757214739877e-05	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.24319288942283857	0.34549566391654596	0.2770766876567443	0.38443014910596573	0.39880883545868717	0.32980084511215635	0.06045422349494445	215
0.004252576828002929	8.568335179060141e-05	0.0005671977996826172	7.220580570780518e-06	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.24319288942283857	0.34549566391654596	0.2770766876567443	0.38443014910596573	0.39880883545868717	0.32980084511215635	0.06045422349494445	215
