mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007083320617675781	0.0006740883095105458	0.0012894630432128905	9.987110393129903e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.6529734865137669	-0.4402781865776968	-0.4079126736104728	-0.9517918505949632	-0.6516809523595064	-0.6209274299312812	0.19465530009736753	229
0.007779407501220703	0.0014859609532121064	0.001421070098876953	0.0003637613322686919	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.436092099711205	-0.20003167044996295	-0.15159305905395737	0.37507782512064236	0.4844493284075495	0.18879890474709532	0.30010626074446023	105
0.007074689865112305	0.002550937482003724	0.0010037422180175781	0.00029192199039408375	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5989311054857505	0.47383086989675227	0.527907087059017	0.4614813678015699	0.6691277804301827	0.5462556421346544	0.07828277141791146	23
0.007834529876708985	0.0019751589702611486	0.0013385772705078124	0.0004832402096257523	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.6589737966965812	0.5756611902601672	0.5833419599589167	0.8125091348329451	0.680900746977514	0.6622773657452248	0.08562766898907836	11
0.007130289077758789	0.0018524841087965973	0.001027679443359375	0.0004450543874329697	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6990313585229855	0.8260285128941539	0.6914111840191273	0.7588756245814259	0.7545250684382743	0.7459743496911934	0.048639511097434036	5
0.003285074234008789	0.000701334932294028	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								458
0.003892183303833008	0.001556565990462165	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								457
0.003335857391357422	0.0007195348466795152	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								456
0.0037217140197753906	0.001063189323798095	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								455
0.004530525207519532	0.0018292548888373436	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								454
