mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.036390066146850586	0.0119942434703842	0.002432441711425781	0.0009886879624244373	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.6691253794663186	0.6636649599657742	0.7005247523395435	0.740957971777912	0.6616580797974779	0.687181152727278	0.030331042831222135	113
0.034885311126708986	0.0013100538606178064	0.0021324634552001955	0.00012269775250259898	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.7289427727705	0.6895130062056796	0.7337312714601651	0.7580641900794319	0.6703165720216306	0.716111881434967	0.031746128259549165	103
0.04454994201660156	0.010808370738460422	0.0022476673126220702	0.0003660512926396197	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.9008474094934442	0.8946866633214113	0.9096935457497608	0.9134743181366901	0.9036947550860533	0.9044776996118787	0.00660021176577746	87
0.04930520057678223	0.003994344951650523	0.002106046676635742	0.0002346565315435822	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.9316804655317847	0.9099063362268819	0.9247277149771509	0.9397030275339419	0.9210443314291805	0.9254112474605252	0.01003539049509533	73
0.058335161209106444	0.001237910301971207	0.0016711235046386718	2.3363755639528183e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.9197005320895453	0.9191771721526794	0.9338387127307517	0.9461511375695648	0.9248017296933574	0.9287315875589166	0.010176375852556574	63
0.0674830436706543	0.006968722442618477	0.0017505168914794921	0.00012507579546711914	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.9314904769622991	0.9350677208733434	0.9454820292962752	0.9515740185199038	0.9388619836510164	0.9404934841059428	0.007222498559427871	38
0.09068899154663086	0.020797669149721983	0.0019039154052734376	0.0007684122964218879	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.9335519417209237	0.9346508267016093	0.9470674035383874	0.9507513232049132	0.9442039901429795	0.9420431576787424	0.00681927115891103	28
0.08854556083679199	0.015475360078385795	0.001520824432373047	0.00013735669905142129	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.9427814798908897	0.9402019952116426	0.9499991867262754	0.9513934651587894	0.9475125128163794	0.946376535092043	0.004257746658585603	2
0.08949747085571289	0.004281590660096127	0.0017161846160888671	0.00017902218454033642	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.9338999581659628	0.9432922738535751	0.9486099780259318	0.9526887392711315	0.9485515050243417	0.9454068276907329	0.0064820837652137244	12
0.11161704063415527	0.016519192351412134	0.001761484146118164	0.00020962020717958085	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.9298089893426458	0.9455912630724588	0.9489559427086875	0.955304407963449	0.9494860175689337	0.9458273394637731	0.008598820665003887	8
0.014290714263916015	0.0012095860304638004	0.0008903026580810546	9.624086002214713e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.3262572496077889	0.3284835974706731	0.34657234269520565	0.3382930961129266	0.28143643342162683	0.32420931580492485	0.022582435067458044	181
0.013734960556030273	0.00016627610496284718	0.00087738037109375	6.078673261708035e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.3930217088708653	0.36480150952874413	0.38192504386101755	0.4111197611808105	0.359249664484116	0.3820227778369698	0.018881879383152386	165
