mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03084731101989746	0.0013916386221094071	0.0014690876007080079	5.467211990545274e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.6691253794663186	0.6636649599657742	0.7005247523395435	0.740957971777912	0.6616580797974779	0.687181152727278	0.030331042831222135	113
0.03384566307067871	0.000423568277100418	0.001394939422607422	5.035824830055622e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.7289427727705	0.6895130062056796	0.7337312714601651	0.7580641900794319	0.6703165720216306	0.716111881434967	0.031746128259549165	103
0.04385995864868164	0.00034763149067159466	0.0013466835021972655	5.1402647551231725e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.902114295889033	0.9058795635171338	0.9203034265747848	0.9302852944391405	0.9102763155060318	0.9137693927473629	0.01025430084202511	83
0.05283041000366211	0.0006875617880844619	0.001409149169921875	3.887805148534268e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.9284939646179245	0.910622240660139	0.9217118059985284	0.933967318260107	0.9188394020724732	0.9227261726783572	0.008028734875195192	63
0.0576512336730957	0.0005097406929706185	0.001415109634399414	8.542595912916989e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.9088754253258979	0.9154828579288585	0.919275786634383	0.9318885995634514	0.9208148416336084	0.9192657716604551	0.0075367171355949225	73
0.06517415046691895	0.0005962996402848848	0.0014362335205078125	9.371627512859323e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.9296261031495896	0.9183858827296305	0.9410148049132707	0.9491106426626131	0.9339630483240874	0.9344175538501215	0.010388732168418355	47
0.07422833442687989	0.0009984496819539107	0.0015730857849121094	0.00037294665388105345	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.9325309751092018	0.9319470858596828	0.9428195278975424	0.955053203287116	0.9353735237795895	0.9395430795360644	0.00866633158870123	33
0.08131589889526367	0.001433893961984205	0.0014612197875976563	8.773873681328449e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.9533942058704755	0.9448546151185206	0.9547713593605748	0.9621858460657464	0.9511344744798907	0.9532670885360522	0.005606171900424911	7
0.08923377990722656	0.0014869623960233128	0.0015549182891845704	5.205467699742884e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.9377920604492574	0.9512982609573636	0.9532038183495325	0.9652536831754632	0.9545358679651755	0.9524148164075137	0.00877572606145403	9
0.0959846019744873	0.0027397000483792818	0.0014910221099853516	9.547423104689565e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.9388148026550867	0.9532815439102738	0.9574730938676613	0.964919266950095	0.9564532632688827	0.9541864067717944	0.008582482659138822	1
0.02014470100402832	0.0004448389033239046	0.0010521411895751953	7.844659664938356e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.3262572496077889	0.3284835974706731	0.34657234269520565	0.3382930961129266	0.28143643342162683	0.32420931580492485	0.022582435067458044	177
0.019980669021606445	0.00046802321314746287	0.0010069847106933595	3.584141035969643e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.3930217088708653	0.36480150952874413	0.38192504386101755	0.4111197611808105	0.359249664484116	0.3820227778369698	0.018881879383152386	165
0.023269510269165038	0.0008195861567153444	0.0011030673980712891	0.00015182465165075154	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.47452850090001	0.47158079973137823	0.4514666729414455	0.4844288361268858	0.46151498484159426	0.4687050210887821	0.011297332110497348	141
0.025212860107421874	0.0003407460649595546	0.0010500431060791015	7.541890808810782e-05	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.47452850090001	0.47158079973137823	0.4514666729414455	0.4844288361268858	0.46151498484159426	0.4687050210887821	0.011297332110497348	141
0.025700807571411133	0.0007474089117693818	0.001046895980834961	5.942737922640851e-05	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.47452850090001	0.47158079973137823	0.4514666729414455	0.4844288361268858	0.46151498484159426	0.4687050210887821	0.011297332110497348	141
0.02840085029602051	0.00325984977432901	0.0010277271270751954	5.324428704172714e-05	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.47539440032306723	0.47253523138560116	0.45335920934171214	0.4869909606319399	0.4664808901086924	0.4709528738751694	0.011034960807431812	137
