mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005263090133666992	0.0006209806574506563	0.0007107734680175781	7.544844744089266e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.5231890891977644	0.699480729050507	0.809056590263762	0.7998855789887289	0.657176653978923	0.6980129551784341	0.10510467952451295	124
0.004960107803344727	3.266122212435544e-05	0.0006966114044189454	7.908024765635636e-06	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.6875585772895128	0.8033475093511141	0.8160533116842428	0.8728197074516628	0.6615276921747093	0.7689326405173902	0.08024406813549888	60
0.0050011157989501955	2.8306380726638706e-05	0.0007160186767578125	2.3505411906761544e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.6936523575727404	0.8036512250042848	0.7986365275405467	0.870442208001927	0.7165539193317605	0.7769648155918776	0.06406953196000133	52
0.005005455017089844	2.2531552267489933e-05	0.0006918907165527344	1.0715582396623722e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.5536101328423724	0.7937609889670298	0.8523705717874963	0.7737718189272238	0.719995695224697	0.7388194902687895	0.10208379838876766	83
0.005064535140991211	1.4858968127107482e-05	0.0007172107696533203	1.9367690810360375e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.7309758465809626	0.7815589686172338	0.7794987810145447	0.766211139560975	0.8444571489287178	0.7801383846638313	0.03650374506551314	48
0.005135726928710937	2.989445749481159e-05	0.0006862163543701171	6.661058401334754e-06	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7244549301770147	0.8018883613764238	0.8420288822763655	0.7511208888500185	0.8122398848167706	0.7861837385853724	0.04270800879984719	36
0.00519251823425293	2.9559288895256804e-05	0.0007104873657226562	2.4038457911676238e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7180693529438784	0.8295985382430286	0.8472015002262423	0.7473934948538065	0.8054494776922739	0.7894424287358685	0.04926441725490159	32
0.005248355865478516	2.0069916815839156e-05	0.0006966590881347656	5.595476307566055e-06	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7773766049525892	0.8245698711770629	0.8725817213387821	0.771177895707976	0.7931454531076693	0.8078622894841689	0.037406989793397696	12
0.0052737236022949215	1.8921244525820586e-05	0.0006956100463867187	9.92073430509846e-06	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7319937710276554	0.8093691525197392	0.8415253130599181	0.7884544831556541	0.8049507512185692	0.7951977378628338	0.03611145529390929	22
0.005372762680053711	2.7786966856246247e-05	0.000707244873046875	1.234778084536706e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7455039233414047	0.7876023032492478	0.8761482602309609	0.8254071354167782	0.730502611949833	0.7934261187551783	0.053141471043676225	28
