mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0243499755859375	0.005459366425004908	0.0011900901794433595	0.0001397292840802716	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.3700987933250046	-0.410432440272013	-0.356255759045194	-0.3379041019345701	-0.28880439490038734	-0.3527082694088378	0.03987540815686891	373
0.025697040557861327	0.0007346035302572191	0.0011416435241699218	7.712192080640794e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.4098226375528965	0.3628342641669402	0.37806145959977133	0.3466540304039559	0.38493469160245475	0.37646382560909886	0.02126851022662893	97
0.034458255767822264	0.001191505741479312	0.001176166534423828	0.00013723812467379188	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.4006911299093978	0.3573083439929684	0.3808958650218156	0.3535953128409114	0.36983863458550403	0.37246745245558843	0.01709240123780347	103
0.041469907760620116	0.0005425121300909995	0.0011014938354492188	5.751751246647826e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.3710500070947199	0.3417629030604411	0.36480372392920957	0.3515348785649719	0.4065481779635909	0.36713731764332763	0.02218589263562543	111
0.05028877258300781	0.0018657233672567624	0.0010799884796142579	2.238921838361418e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.3592148361955526	0.32984085685521003	0.390590063411389	0.29997248271100396	0.3707985130392105	0.3500819941182747	0.03185346315428863	133
0.05678634643554688	0.0009892765673274846	0.0010838031768798829	3.1300791125215355e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.38137532092340876	0.3407094072379683	0.35661535093451024	0.32895225130694483	0.33965007196972474	0.3494633080828136	0.018239651353968024	135
0.06748571395874023	0.002278071543164963	0.0012029647827148438	0.00015130701991463805	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.3425493727323793	0.28705082309626284	0.35503373833667806	0.3375772383772906	0.3409583181974396	0.3326295441928749	0.023546847927223436	179
0.0778268814086914	0.0039908758196064206	0.0011575698852539062	8.982824890411185e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.3544496441632876	0.33978207829484697	0.34409120896978096	0.32851911757227026	0.35045958216191675	0.3434612186970193	0.00902113680274686	147
0.005394935607910156	0.0003748123271240205	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								499
0.005242013931274414	0.0002292202692530885	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								498
