mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01842508316040039	0.000602204566083345	0.0008637905120849609	4.905771504153485e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.7673362282412017	-0.4748041903089537	-0.6398588096682913	-0.6630073743413201	-0.6297868131616033	-0.6349586831442742	0.09381978957359058	469
0.01906876564025879	0.0003459328340909445	0.0008506298065185547	2.0666036618859466e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.17734889472036897	0.11493293114044922	-0.025613251448854735	-0.017145723616923236	-0.19992958627520663	-0.061020904984180876	0.11572926064737049	461
0.019950056076049806	0.00046604929547823504	0.0008430957794189453	4.609316243589238e-06	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.40012797754619944	0.00725159077138271	0.10570056274555761	0.19163424012039632	0.11843583446114347	0.004578850110456131	0.21070049476829145	443
0.020438957214355468	9.524521148563517e-05	0.0008470058441162109	1.013388347331319e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.655611667363121	0.7379169435484296	0.6029450240742975	0.6765518807846218	0.5115339088670208	0.6369118849274982	0.07615302688528218	70
0.021304988861083986	4.9871240121500094e-05	0.0008380889892578125	8.667950006400683e-06	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.8676096359044868	0.8762056889212136	0.8326773176800881	0.8640230172514558	0.7877569414059243	0.8456545202326338	0.0324756527731709	3
0.022181224822998048	0.0001226839459808207	0.0008468151092529297	1.1325660478071243e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.8364123073093719	0.8564004429420378	0.8208224433101383	0.8509424105467527	0.7951839674261819	0.8319523143068966	0.022154058983791556	9
0.02174410820007324	0.00232574338761827	0.00076141357421875	9.805198205743713e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.8066906809023077	0.8566086329663594	0.8050082211135692	0.8243339581052594	0.7970803180176741	0.8179443622210338	0.021284032504800307	19
0.019547414779663087	0.0018477637591380962	0.0007405281066894531	5.444741240680225e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.8153271802045502	0.8573601764645842	0.8012135835523477	0.8358400924488187	0.7830990744878783	0.8185680214316359	0.025972606694697566	17
0.018320703506469728	0.0008765499393619881	0.0006369113922119141	3.880546379243475e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.8330446955669449	0.8391889328568325	0.7905239055547721	0.8089916892061115	0.7884190935638313	0.8120336633496984	0.02101639041366279	23
0.01836085319519043	0.00011830415421729884	0.0006117820739746094	4.0263808884781935e-06	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.8232857149701811	0.8337067269730506	0.8124349174550363	0.8210508412575728	0.7503865787171575	0.8081729558745997	0.02967705708934573	27
0.012474536895751953	0.00012842996087689454	0.0005650997161865234	2.4145105173439333e-06	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.1548251466972631	0.23652985625512768	0.18529991468429152	0.2184708917409185	0.1567579144693022	0.1903767447693806	0.032678148276222424	223
0.012510061264038086	0.00011057965762091572	0.0005770206451416015	1.0160100818949946e-06	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.20781731873657083	0.2824320792063594	0.2620299697720869	0.26807383572027643	0.3210643824357601	0.26828351717421073	0.03655492721989243	175
0.012696313858032226	6.073273300278136e-05	0.0005887985229492187	2.408174000437863e-05	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.20781731873657083	0.297264992435355	0.2015550534097632	0.26807383572027643	0.3210643824357601	0.2591551165475451	0.04757730583427555	179
0.013013172149658202	0.0002507416537796735	0.0005818843841552734	6.042111992438186e-06	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.4638329215527932	0.5352965113650436	0.4364817946806092	0.5086172086506808	0.4669357156614563	0.4822328303821166	0.035149979480908936	119
0.013841485977172852	0.0008237118462085665	0.0006020545959472656	3.1670890843127415e-05	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.4638329215527932	0.47551030853703413	0.4364817946806092	0.4753848543552025	0.4669357156614563	0.4636291189574191	0.014333961861402818	123
0.013267755508422852	8.835665160988682e-05	0.0005980968475341797	1.806237503614837e-05	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.4638329215527932	0.47551030853703413	0.4364817946806092	0.4753848543552025	0.4669357156614563	0.4636291189574191	0.014333961861402818	123
0.013522768020629882	0.00011823529022657184	0.0005828380584716797	1.794327518675497e-06	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.4638329215527932	0.47551030853703413	0.4364817946806092	0.4753848543552025	0.4669357156614563	0.4636291189574191	0.014333961861402818	123
0.013554954528808593	4.858795159103249e-05	0.0005907058715820312	1.3689130299376004e-05	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.4638329215527932	0.47551030853703413	0.4364817946806092	0.4753848543552025	0.4669357156614563	0.4636291189574191	0.014333961861402818	123
0.013805532455444336	0.0001476871451514022	0.000591897964477539	1.7068239376057377e-05	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.4638329215527932	0.47551030853703413	0.4364817946806092	0.4753848543552025	0.4669357156614563	0.4636291189574191	0.014333961861402818	123
0.01414952278137207	0.0005229854782860763	0.0006043910980224609	4.5749785732368016e-05	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.4638329215527932	0.47551030853703413	0.4364817946806092	0.4753848543552025	0.4669357156614563	0.4636291189574191	0.014333961861402818	123
0.013296794891357423	0.0003213693686808499	0.0006104469299316406	2.854283660629453e-05	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.14921491466317083	0.21511658139482637	0.16825835332142358	0.19458741797714008	0.11662039973720417	0.168759533418753	0.034399965356583635	235
0.0122955322265625	9.375113302467559e-05	0.0005809307098388672	2.0386447615895864e-05	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.14921491466317083	0.19802541549697894	0.11172372475626524	0.15418382014913223	0.11662039973720417	0.1459536549605503	0.031054686161771587	307
0.012354135513305664	5.205852067601832e-05	0.0005743980407714843	9.663925881936033e-06	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.14921491466317083	0.19802541549697894	0.11172372475626524	0.15418382014913223	0.11662039973720417	0.1459536549605503	0.031054686161771587	307
0.012497282028198243	0.00012996035569443672	0.0005861282348632813	2.0122076092746743e-05	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.14921491466317083	0.33953291986011014	0.3295757319158811	0.28627156266712916	0.08853563673919607	0.23862615316909747	0.10123795649641017	187
0.012652587890625	0.00014593035453731797	0.0005714893341064453	2.37462989768767e-06	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.14921491466317083	0.33953291986011014	0.3295757319158811	0.28627156266712916	0.08853563673919607	0.23862615316909747	0.10123795649641017	187
0.01274404525756836	0.00015649869629232952	0.0005747795104980469	3.704015061557475e-06	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.14921491466317083	0.33953291986011014	0.3295757319158811	0.28627156266712916	0.08853563673919607	0.23862615316909747	0.10123795649641017	187
