mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03084092140197754	0.008612611290069983	0.001163339614868164	0.00041059175424442427	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.4624558771581204	-0.3976978612740121	-0.3422697155397221	-0.45988121804923887	-0.5000463514817792	-0.4324702047005745	0.05578939671937431	469
0.025913000106811523	0.003805158565515957	0.0011150836944580078	9.52411053353532e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.07332905733946626	0.043940594355102114	0.24430317904781618	-0.02951247507360355	-0.06267138211368128	0.02454617177523343	0.11728434281894277	467
0.0269930362701416	0.002609649984923519	0.0012597084045410157	0.00010685660058195463	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.4908683604762406	0.4733825145292321	0.5259439285910004	0.48776367822534095	0.45392188650803145	0.48637607366596913	0.023705813943796897	119
0.026316261291503905	0.0003543835859078981	0.00117340087890625	4.0116885686799306e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.5734753257186345	0.6248911625950371	0.591173621762622	0.6301577483883465	0.5844166536271775	0.6008229024183634	0.022583081738034774	5
0.027632474899291992	0.00029653279505765904	0.0012531280517578125	2.8755692401408142e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.6216363589454634	0.6182613670679911	0.6305199311851799	0.5891434011275936	0.5426682561835434	0.6004458629019542	0.032052695283337436	11
0.028461313247680663	0.00029097764596239343	0.0012395381927490234	2.922471106901508e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.6097822662156321	0.6367070538908267	0.668079128295925	0.5590997745053939	0.5222931771410217	0.5991922800097599	0.052508637296398486	13
0.029398012161254882	0.0002841936821877445	0.001306009292602539	8.074226026059994e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.6030702915592097	0.6542739021252326	0.6072923665008834	0.5355356706844321	0.5799053556681057	0.5960155173075727	0.03869967887370939	19
0.03332762718200684	0.005481760056235617	0.0012835025787353515	5.9766663648171814e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.5800848112162279	0.6970582738079609	0.6016354887750283	0.5386878758546576	0.5781812222831713	0.5991295343874092	0.05301140473287684	15
0.034079360961914065	0.007298682739140212	0.0011891841888427735	0.00011037635949893609	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.4681505969308455	0.6697162012700666	0.5827894717897671	0.5627631365376548	0.5642846469751817	0.5695408107007031	0.06413138930172145	37
0.03293595314025879	0.007472331208680457	0.0010666370391845704	0.00010000349568292308	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.614300499606317	0.6349617999991719	0.5956546146351966	0.5238259212062848	0.5822925938385071	0.5902070858570956	0.03763575639768313	21
