mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005204963684082031	0.0010845432637579195	0.0010860919952392577	0.0002240194265424392	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.13619231615193628	0.14137448016635512	0.15450592340117653	0.21323969645222984	0.1364231971757074	0.10187019620870652	0.12214904295971013	23
0.004386997222900391	1.101958189348455e-05	0.0009770870208740234	1.4279979239638558e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.6843177720617677	0.9590818038893667	0.8796729585426251	0.9622435758667953	0.8913707743363836	0.8753373769393876	0.10132144196044676	5
0.0036727428436279298	0.0009571484419780231	0.0007543563842773438	0.00020833811610491805	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.6175113706265841	0.8414231205556377	0.9009383941839837	0.8749338443942287	0.8995366320320389	0.8268686723584946	0.10688267265374256	13
0.0017509937286376953	6.227062438268047e-06	0.0	0.0	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}								435
0.0017578125	2.027057137429733e-05	0.0	0.0	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}								434
0.0017438888549804687	4.520154695951105e-06	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								433
0.0017439365386962891	8.254380387607474e-06	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								432
0.0017546653747558595	1.7446376253217657e-05	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								431
0.0017399311065673829	7.761467745982708e-06	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								430
0.001741933822631836	1.1345718691005494e-05	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								429
0.0025509357452392577	1.3242515656866227e-05	0.0005781173706054688	1.8949943022988593e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.13619231615193628	0.14137448016635512	0.15450592340117653	0.21323969645222984	0.1364231971757074	0.10187019620870652	0.12214904295971013	23
0.0025701045989990233	1.5951182958263452e-05	0.0005768299102783203	1.3254529190732036e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.3585182866768666	0.2160994477235988	0.13030794243656607	0.24519088635706732	0.22822780224147	0.09226155841636713	0.228849303128353	43
0.0026348114013671877	1.404234831826175e-05	0.0005820751190185547	7.29669924293082e-06	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.3615099209049779	0.2160994477235988	0.13030794243656607	0.2451960007165882	0.227920069957528	0.09160270798586063	0.2299921349030695	47
0.0017540454864501953	9.870644352190233e-06	0.0	0.0	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}								428
0.0017514228820800781	1.5776753864712035e-05	0.0	0.0	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}								427
0.0017534255981445312	1.2899833258995397e-05	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								426
0.0017481327056884765	1.4069847788369836e-05	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								425
0.0017716407775878907	4.1188739960474695e-05	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								424
0.001738119125366211	1.1613114218520313e-05	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								423
0.0017425060272216798	8.41262920961458e-06	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								436
0.0025182247161865236	2.3481700489889046e-05	0.0005741119384765625	1.4259743263778714e-05	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.16251259973459398	0.054554882213424194	0.05064598039977941	0.06548085552974192	0.033390978011521466	0.008312019283974605	0.0860335366087653	59
0.002611112594604492	5.656731889374965e-05	0.000590372085571289	2.5671559279710328e-05	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.16251259973459398	0.054554882213424194	0.0516732756394187	0.06548085552974192	0.03348127290096459	0.008535537309791084	0.08614077867220137	51
0.002731037139892578	0.00020164108931286447	0.0005938529968261719	1.849390649778265e-05	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.1641689758788214	0.0549358523555844	0.0516732756394187	0.06548842842305103	0.03277804378068472	0.008141324863983487	0.08680006507963914	71
0.0017539501190185548	5.99299138769721e-06	0.0	0.0	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}								422
0.0017683982849121093	1.4642395074660471e-05	0.0	0.0	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}								420
0.001763153076171875	9.183789586489473e-06	0.0	0.0	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								419
0.0017583370208740234	1.1858778109975707e-05	0.0	0.0	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								418
0.0017578601837158203	6.624433512425329e-06	0.0	0.0	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								417
0.0017634868621826173	1.1189530290390664e-05	0.0	0.0	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								416
