mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005553388595581054	0.0012837136517706758	0.001050281524658203	0.00024087042849330487	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.8457851681046942	0.7122535404516409	0.8999995758222366	0.621443304685102	-0.3760609674791924	0.5450704644690306	0.46553802622305523	61
0.006447029113769531	0.0005025575093883823	0.0010254383087158203	0.00013988991466661312	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.838397350351974	0.7476269628315442	0.8605649652419259	0.7418666152226885	-0.07832611117943267	0.625376923324712	0.3508688462699662	55
0.005821704864501953	0.000311225881855442	0.0011755943298339844	0.00017468442326970911	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.9306275861278085	0.8502567936708381	0.8688404066736221	0.8458176415789194	0.4078045882721748	0.7824534454416703	0.18755691381252868	3
0.009812164306640624	0.0070689590067898826	0.0011409759521484376	0.0001073213738406308	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.925444400049164	0.8261578740936784	0.8337686288373132	0.8571410336877712	0.3277017308968756	0.7560826426163867	0.21451264767368586	21
0.005896091461181641	0.00042250312401590265	0.0009397983551025391	0.0001253270477898836	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.8439113568670162	0.804027564459726	0.8414454726384644	0.8596663960909221	0.4688975124411634	0.7649996707772494	0.1474193832572589	9
0.006922769546508789	0.00030750120326077123	0.0011658668518066406	0.0001209179495051885	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.8489296167477731	0.7915177131368079	0.8558890353962588	0.8487555885002261	0.4682823508155405	0.7640834375226886	0.14797669042949882	13
0.004386806488037109	0.0006673692258980819	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								469
0.0025220870971679687	8.075453727463443e-05	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								468
0.0036981582641601564	0.0011196448140623548	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								467
0.003812694549560547	0.00042031886674883404	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								466
