mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009361791610717773	0.0013318536386663466	0.0008428096771240234	0.00011429618584356012	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.20229206494970653	0.42763995146107003	0.02165205714421181	-0.15117749483840437	0.17235245533780308	0.1345518068108774	0.19303154116985424	451
0.008606576919555664	0.0001140756141089231	0.0007513999938964844	1.1441707362679544e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.5339481390463809	0.6734942331907947	0.5832634703021502	0.5837430504653381	0.5888865805745901	0.5926670947158508	0.045085033157428754	55
0.008839225769042969	7.035192150892985e-05	0.0007418632507324219	1.2983287258109732e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.6984046835774085	0.6937073657364339	0.6523666648653625	0.7359924904937656	0.5522877700762253	0.6665517949498391	0.06297861070573364	41
0.009265422821044922	0.00016062880923473538	0.0007475852966308594	1.7296507948172285e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.7663359406736927	0.7147008759441063	0.659127562251219	0.7568368739558563	0.6226144241796511	0.703923135400905	0.055550214356683364	5
0.009706449508666993	0.0002900790323240455	0.00077362060546875	4.743257188989708e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.7789229484107428	0.7865118617602298	0.7166614642230693	0.725803788269286	0.49981862817432354	0.7015437381675304	0.10461093621465103	7
0.010042333602905273	0.00032544520658798413	0.0007495880126953125	2.428688512005672e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7572237240031101	0.7511455784486292	0.6787976064492574	0.7756825726790687	0.43059531882383983	0.6786889600807811	0.12835567631442552	29
0.01016221046447754	7.97799439982746e-05	0.0007841110229492188	3.632090888869806e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7552844540805452	0.7695772104154633	0.6763559495922851	0.7728934864183148	0.4840862847128984	0.6916394770439014	0.10958020011175697	15
0.010510730743408202	0.00014861534070651647	0.000785064697265625	3.6075307359486837e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7491039261120617	0.7574561708321836	0.6615769138186048	0.7371702109783262	0.46981744299062544	0.6750249329463605	0.10810698861951255	35
0.01335005760192871	0.0026147121950233594	0.0010137557983398438	0.00024019722292663477	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7557867229279336	0.7438861280338497	0.704514301647908	0.6929810310101974	0.5164243175887544	0.6827185002417286	0.08638816532045165	23
0.012421941757202149	0.0011001024355010195	0.0008350849151611328	7.45968415089778e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7241303544117588	0.7418607930677356	0.7002749331116509	0.7768669485237241	0.5200460669122444	0.6926358192054226	0.08983926269036038	13
0.007813978195190429	0.00010576194422510483	0.0007111072540283203	2.4207928786667575e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.40973515468208377	0.6384077940656538	0.4359654742292224	0.48254744282985407	0.5539961285421262	0.504130398869788	0.08311408174824945	131
0.00791306495666504	9.210815434743092e-05	0.0007360458374023437	2.7882295971726797e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.5234268267800268	0.6431938036745268	0.5636622424859029	0.5808192629738602	0.5091121652720467	0.5640428602372728	0.04735717016212658	77
