mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006881046295166016	0.0013874350401847618	0.0009001255035400391	0.00021398455183294258	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.24799578086558305	0.19867829393076808	0.3158963297101004	0.31080428550986705	0.2239725118042687	0.25946944036411745	0.046704390482168026	159
0.004622364044189453	0.0001962688967642926	0.0005848407745361328	2.3678218026446197e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.30740317946538553	0.25013918600555385	0.3039349036241715	0.31122898368605656	0.2992480835764746	0.2943908672715284	0.022475475114082093	111
0.004880571365356445	0.00022791931302759114	0.0006856441497802735	0.00019030835626072053	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.32586598619881013	0.2792801401366566	0.29795746532385015	0.4046580561989147	0.33416615024958873	0.328385559621564	0.04288232353257627	89
0.005166149139404297	0.00010818032257401884	0.0006452083587646484	1.6692978589895172e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.3272478200616753	0.322763279579365	0.34490277792227186	0.36766512427071674	0.3016363135549752	0.33284306307780087	0.02220262445486277	77
0.005311012268066406	0.00030858541653097004	0.0006635189056396484	3.801830766124502e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.32580554009873564	0.32622002194854893	0.4227489291066556	0.37228298716872665	0.28334356739243405	0.3460802091430202	0.04755218955110878	29
0.005117940902709961	0.0001271590153142196	0.0006378650665283203	4.595127070521664e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.30403638559541	0.3183235521636625	0.4298712667754976	0.38134551316569787	0.23602525919788242	0.3339203953796301	0.06659652358160817	45
0.0051310062408447266	0.00012034863553528166	0.0006358623504638672	4.281163930965911e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.29691072506158134	0.3259689566744878	0.43425365918927905	0.3806926456718791	0.23288687959933585	0.33414257323931257	0.06913012772236139	37
0.005913066864013672	0.0002413335653127609	0.0007731437683105469	8.017523019009729e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.2967268313343776	0.32567394794771165	0.43061598777064625	0.38047555891925444	0.2346525066773869	0.3336289665298754	0.06756104649162119	53
0.005833625793457031	0.00013379501758390748	0.0006946086883544922	3.2763119918903954e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.2960832366664691	0.3249421812234834	0.42996432794963146	0.37958138555127063	0.23456933324133655	0.3330280929264382	0.06736211761153503	69
0.006071281433105469	0.00014123023131736454	0.0007196426391601563	6.614413772836576e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.2987866679084177	0.32501181462245754	0.4228650485180997	0.38408662421628903	0.2345068762345781	0.3330514062999684	0.06575836909997686	61
0.005590295791625977	0.0009003405900802282	0.0007313728332519531	9.945771554020182e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.24799578086558305	0.19867829393076808	0.3158963297101004	0.31080428550986705	0.2239725118042687	0.25946944036411745	0.046704390482168026	159
0.004956340789794922	0.0003012033393721843	0.0006521224975585937	6.455156501475991e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.28192856748453043	0.24777543495891297	0.282550198488022	0.30691678466072136	0.2702490405604058	0.2778840052305185	0.019213811772263396	155
0.004896688461303711	0.00016291456758219978	0.0006393909454345704	2.0798738242445544e-05	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.3015924874037119	0.23455372013368725	0.2815688462876146	0.3353543331546005	0.30983296737234867	0.2925804708703926	0.03375449021764952	119
0.005186557769775391	0.00020996938290979234	0.0006271839141845703	2.1206980810094e-05	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.38915009893799113	0.2945693426789042	0.37293271230737013	0.3353543331546005	0.3463052249901425	0.34766234241380173	0.03265584485645471	21
0.004735374450683593	0.00032692897959984	0.0006021499633789062	3.818647008788666e-05	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.38915009893799113	0.2945693426789042	0.38177901350749033	0.3739353703566203	0.3463052249901425	0.35714781009422975	0.03448562334706647	1
0.0047261714935302734	0.0001738314421928593	0.0006564140319824218	9.610775651292464e-05	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.38915009893799113	0.2945693426789042	0.38177901350749033	0.3739353703566203	0.3463052249901425	0.35714781009422975	0.03448562334706647	1
0.0048977375030517575	0.00017575357357089427	0.0006089687347412109	3.2642072168315964e-05	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.38915009893799113	0.2945693426789042	0.38177901350749033	0.3739353703566203	0.3463052249901425	0.35714781009422975	0.03448562334706647	1
0.004893350601196289	0.00021307709445936776	0.000586557388305664	1.3077340564804167e-05	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.38915009893799113	0.2945693426789042	0.38177901350749033	0.3739353703566203	0.3463052249901425	0.35714781009422975	0.03448562334706647	1
0.00482473373413086	0.00015807771023320172	0.0005806922912597656	1.4713034406351515e-05	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.38915009893799113	0.2685259141464187	0.38177901350749033	0.3739353703566203	0.3463052249901425	0.3519391243877326	0.04415521466727805	17
0.004951333999633789	0.00020635921219511763	0.0005897998809814454	1.3112935152634202e-05	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.38915009893799113	0.2685259141464187	0.38177901350749033	0.3739353703566203	0.32248752972442196	0.3471755853345885	0.045761586501786994	25
0.0046444892883300785	0.00021547461311094797	0.0005692005157470703	1.6200959106937138e-05	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.24382863679270017	0.20102457497089865	0.2995153666618656	0.2960880064533554	0.20048843851955278	0.24818900467967453	0.043468494464616474	195
0.004545736312866211	0.00013171174543287467	0.0006300926208496094	7.676417754767872e-05	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.24382863679270017	0.20102457497089865	0.27033527384597045	0.2705105512752787	0.2416157299247934	0.24546295336192828	0.02544899243717834	209
0.004628133773803711	0.0002448868894396432	0.0005725860595703125	1.040838418784022e-05	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.2566541489970803	0.18814400842285495	0.27033527384597045	0.2705105512752787	0.2416157299247934	0.24545194249319552	0.030566384536420507	213
0.004763078689575195	9.77937561018079e-05	0.0005690574645996094	1.2383452736047948e-05	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.2862296682460822	0.25419577176970953	0.35350867408169595	0.2705105512752787	0.2416157299247934	0.28121207905951195	0.03915162391099286	123
0.004557085037231445	0.00013799945812671777	0.0006793022155761718	0.00017548445754135748	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.2862296682460822	0.25419577176970953	0.35350867408169595	0.2705105512752787	0.2416157299247934	0.28121207905951195	0.03915162391099286	123
