mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007037830352783203	0.00040768275881522455	0.0006884574890136719	4.3732388897431444e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.07729476751607889	-0.17628606716887818	0.22475876287194252	0.3133437936168981	0.25936363687853214	0.13969497874291473	0.17632251912568195	449
0.0072021007537841795	0.0004413859169219617	0.0006737709045410156	9.235142969047981e-06	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.5011981552119973	0.22259730979641545	0.5882910882813561	0.6963465953280157	0.5431849762327396	0.5103236249701047	0.1578816302706006	77
0.00732879638671875	0.00052523844359551	0.0006852149963378906	1.2340781491132432e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5258864177887868	0.4075243545899766	0.5660839905809623	0.6187051236029555	0.6347845255674649	0.5505968824260292	0.08129759846011828	51
0.007174634933471679	2.6990668038659175e-05	0.0006906509399414063	1.116593395970717e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.5667988500105623	0.40680113346971436	0.6427410810591259	0.6451095868847849	0.6953219105948157	0.5913545124038007	0.10099736391489914	23
0.00589284896850586	0.0003390832785918342	0.0005437850952148438	2.6816908017869474e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.7182760453058904	0.4050978986822078	0.7193329864338813	0.8135591174550034	0.6683243719834913	0.6649180839720948	0.13814509905500053	3
0.005821371078491211	6.346836919817192e-05	0.0005453586578369141	2.3448852090824203e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.6463408255416339	0.4541735569104607	0.7663781644871943	0.7487332201198439	0.5577462920762873	0.634674411827084	0.11746479443382507	7
0.005950450897216797	8.800494500339173e-05	0.0005358695983886719	1.1805548191409135e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.6438211156306617	0.3580803455194429	0.7451213197933969	0.7397520170723939	0.5802167369902993	0.613398307001239	0.1417956540069559	13
0.006192970275878906	0.00023934135199557959	0.000559854507446289	3.206509189030602e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.582792184060833	0.39701165510321057	0.7232708985089282	0.7412714741315061	0.6033175769909525	0.6095327577590861	0.12345878654874694	17
0.0062466621398925785	0.00019208777543420677	0.0005380153656005859	1.2093816207699431e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.5358780516047993	0.402351370976606	0.6458480189173597	0.6987621564714028	0.6678681067334459	0.5901415409407227	0.10876832539560183	29
0.006396818161010742	9.202294992926805e-05	0.0006234645843505859	7.549493342513338e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.5458343531755672	0.39399080362960726	0.672210028006482	0.6811609586483129	0.5540258955569732	0.5694444078033886	0.10451841258400792	43
0.005179882049560547	0.0003566256467143384	0.0005028247833251953	3.3045881565162625e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.6382766481229665	0.30699767248039933	0.5630802077379531	0.5167590187073803	0.6030276882841363	0.5256282470665672	0.11658557069813714	57
0.00490274429321289	6.384057144667354e-05	0.0004847526550292969	1.4025336415678513e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.58552714076513	0.3404213959019674	0.6018244309020144	0.4635074366825779	0.5286497871013074	0.5039860382705995	0.09510153773184425	110
