mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007095909118652344	0.0003212986164593818	0.0006319522857666015	4.717184944199425e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.8762020380766304	-0.6111738630235493	-0.9418100223432104	-1.0815865536695286	-0.2099503437911978	-0.7441445641808233	0.3077084914318487	469
0.007549571990966797	0.0003750650382002902	0.0006165504455566406	6.757490851857642e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.41866178786128794	-0.19415840850590915	0.28044188426401107	0.2098775861003046	0.3293838104555553	0.20884133203504995	0.21264600469557313	228
0.007240915298461914	7.555538564305738e-05	0.0006126880645751954	3.090162325357617e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.4003965821012577	0.5660616185923633	0.4399282461824421	0.7221517934541579	0.7389932123532282	0.5735062905366898	0.1395327166354647	35
0.014903736114501954	0.006363474309022162	0.0011916637420654296	0.0005134560599499941	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.8320281509525429	0.5942578601395823	0.21515560131136624	0.7482180049841318	0.737426952693679	0.6254173140162604	0.21890627733155096	9
0.01388998031616211	0.0021001403945471696	0.0010021209716796875	2.234143655363282e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.8082782444034172	0.673059506326205	0.25649761980756935	0.6935419934686256	0.7470965278206515	0.6356947783652939	0.19530914509080338	3
0.009703922271728515	0.0023526034901083332	0.0006865024566650391	0.00016998309046823055	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.8053393777265332	0.5272091134532473	0.24112127048688692	0.6647136936338549	0.7057163971065119	0.5888199704814069	0.19544593583242573	17
0.007857847213745116	7.530637171590721e-05	0.0006031513214111329	7.537044452087111e-06	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7811862498041804	0.5066981565972617	0.2665593086497362	0.6981859748824949	0.6799371172889745	0.5865133614445295	0.18321428275932064	21
0.007901620864868165	6.85988549031453e-05	0.0005962848663330078	1.7458362235091028e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7994336394605376	0.4701421508513768	0.25721694235132664	0.6800623732790931	0.7168897735404198	0.5847489758965508	0.19649289872020695	25
0.008092641830444336	5.3992623270153927e-05	0.0005924224853515625	1.0064992168748945e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7216856648199476	0.462542173853669	0.35459197266714193	0.681753481241514	0.6531682647554787	0.5747483114675502	0.1415976073770093	31
0.008292770385742188	9.054265022919452e-05	0.0006015777587890625	1.8018136106292028e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7412598077265493	0.5260577863832272	0.2918131985704725	0.6546314844148011	0.6810442517058547	0.5789613057601809	0.1598377460778253	29
