mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.05558567047119141	0.0013224795494742759	0.0012193679809570312	0.00016064718166461408	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.01474759879529186	0.2654620673542468	0.09893036889191142	-0.34696433752577516	0.014675825473159931	0.0034606847582210397	0.20060080933850374	469
0.06720128059387206	0.006884198566558291	0.0016752719879150391	0.0004081373054622015	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.22571874623597965	0.3991620653585206	-0.031453536959590966	-0.357248597032086	0.3319974338424252	0.1134290256775734	0.27737716453661043	341
0.059101295471191403	0.0023380814167852427	0.0014981746673583985	0.00013004734978252193	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.1893627710354019	0.301588608645187	0.2708579931731848	0.10879268717237622	0.2992355911128496	0.2339058984422616	0.07464305765650288	311
0.051408576965332034	0.004648187934792685	0.0010828495025634766	2.4780580707815435e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.40377205402628125	0.1991740935690327	0.3183788888457839	-0.12463072742297299	0.41684626193432683	0.24254367779035457	0.19943381262465398	303
0.0546201229095459	0.00435660213313628	0.001298379898071289	0.00015530414217264694	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.4265181467883673	0.28378604040699384	0.40546168581631736	0.04527145250869302	0.3248012320851452	0.2971416175451222	0.13633605355455955	271
0.06775364875793458	0.005797729869101057	0.0014836788177490234	0.00016630566652805893	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.388039524009574	0.25842862534982936	0.30620856986135747	0.2061115374664655	0.4304297918146226	0.31773729602509665	0.08212752733270245	265
0.0658846378326416	0.00441720948797193	0.0014032840728759766	9.985400466606823e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.3540136640328798	0.27865363906733875	0.24749306880157507	0.1841967731404468	0.42055375905179115	0.2968654937760934	0.08244773998389247	273
0.06734824180603027	0.001451239786350576	0.0016283988952636719	0.0002054150610473736	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.35740254540030947	0.2935423109703341	0.24654268117161948	0.1945699194638365	0.3770805747245203	0.29374899164510565	0.06789681024124482	277
0.06917057037353516	0.0008816634157637516	0.0016154766082763672	0.00014196559367429402	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.545805062753487	0.2492124070735825	0.380055453249859	0.2194078336451667	0.4208004503368762	0.3630017143023277	0.118883729601311	225
0.06992926597595214	0.000661093484959348	0.0015558242797851563	0.0002328405950517688	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.5341586186165832	0.4136879071846322	0.343072926263291	0.29085512913273304	0.43858281302864566	0.40403889023877143	0.08339318626531503	193
