mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00807194709777832	0.0010836927606592956	0.0010452747344970703	5.996166118969865e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.6969376719469041	0.5859962355735293	0.7022732378935899	0.6762054955205011	0.6999485722435558	0.672272242635616	0.04412129239489735	255
0.007311058044433594	0.0009561863169290595	0.0009226322174072266	0.00017906510832111944	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.6484728353738254	0.5608651886334513	0.7653811078633547	0.7998617449501391	0.8415009485125399	0.723216365066662	0.10352596021650809	109
0.004662799835205078	6.033495764089216e-05	0.0005931377410888672	1.727138152438866e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.8048596564732328	0.5750706247852386	0.766099578202083	0.7943177634277941	0.8202386390664955	0.7521172523909688	0.09027090497429711	97
0.004716157913208008	3.6845352542334366e-05	0.0005955219268798829	1.5636623937126748e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.8001069621260761	0.528316519971378	0.7741259342832236	0.7594101190157524	0.7362870784737054	0.7196493227740272	0.0978847385371631	113
0.004839849472045898	2.4532982163716928e-05	0.000599813461303711	1.3016344360832268e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.8108618102672823	0.4752453972297144	0.823694174158916	0.7389409009759206	0.7432651440736625	0.7184014853410992	0.1263332215292255	115
0.004941511154174805	1.7027426949033814e-05	0.000600433349609375	1.2837108125050472e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7923871872619372	0.19393117650987346	0.6881667927963249	0.7742542953420618	0.75662022239267	0.6410719348605736	0.22633516603777562	287
0.005069828033447266	2.1634223257442718e-05	0.000617361068725586	8.366556025148783e-06	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.79835382902334	0.37641605914525855	0.7087538316950569	0.7834005213873341	0.7858143999855314	0.6905477282473041	0.160205931874013	201
0.005196380615234375	5.6514638603909995e-05	0.0006108283996582031	2.079414625779078e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7534608183952821	0.2724777534241417	0.8056792370748842	0.810680390411465	0.7987602432316829	0.6882116885074911	0.2088589689695347	211
0.0053044319152832035	6.487730090528937e-05	0.0006065845489501953	1.4884195206035115e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7839762968385028	0.5302471552463883	0.7165389040588281	0.7816082252584988	0.7726842829859037	0.7170109728776244	0.0965791111078578	119
0.005303192138671875	2.469740303536046e-05	0.0005810737609863281	1.4709015845094906e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7570836245003416	0.45034953568459835	0.7167177890958785	0.7950650527963656	0.7915713162089846	0.7021574636572336	0.12904477979329973	183
0.004180431365966797	2.0457369992763316e-05	0.0005774021148681641	1.1391718550002466e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.8336158206781724	0.7237578850357997	0.8068205268804322	0.856839729620059	0.793268381919212	0.802860468826735	0.045220705913843195	1
0.009209680557250976	0.0028411449759433573	0.001366567611694336	0.00039077552511295637	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.8830978319813411	0.661618877770767	0.7833953406699177	0.856839729620059	0.7942885663730601	0.7958480692830289	0.07682119769289324	9
0.009279823303222657	0.0017285626810373917	0.0011861801147460937	0.0002498310192823082	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.8830978319813411	0.661618877770767	0.7833953406699177	0.8545667751503948	0.7942885663730601	0.7953934783890961	0.0764648319144419	13
0.00749502182006836	3.700071998801877e-05	0.0009962558746337891	1.2396482254456818e-05	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.8830978319813411	0.6451370066391272	0.7435840790316126	0.8575469419641133	0.788438035221035	0.7835607789674458	0.08504662503543035	49
0.005550289154052734	0.00136374638295059	0.0006682872772216797	0.00016509724850761074	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.8830978319813411	0.6555518832997501	0.7434043819748739	0.8558223725750879	0.788438035221035	0.7852629010104175	0.08140943182974854	23
0.004487085342407227	2.870916109992052e-05	0.0005879878997802734	1.9157581905865327e-05	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.8830978319813411	0.6555518832997501	0.7434043819748739	0.8558223725750879	0.788438035221035	0.7852629010104175	0.08140943182974854	23
0.0045716285705566405	4.00033126467857e-05	0.0005923271179199219	8.630093923485716e-06	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.8830978319813411	0.6555518832997501	0.7434043819748739	0.8558223725750879	0.788438035221035	0.7852629010104175	0.08140943182974854	23
0.004613637924194336	2.4979168123684932e-05	0.0006125926971435547	3.8376534666400366e-05	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.8830978319813411	0.6555518832997501	0.7434043819748739	0.8558223725750879	0.788438035221035	0.7852629010104175	0.08140943182974854	23
0.004654645919799805	4.738379570625109e-05	0.0005924224853515625	2.101299681840337e-05	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.8830978319813411	0.6555518832997501	0.7434043819748739	0.8558223725750879	0.788438035221035	0.7852629010104175	0.08140943182974854	23
0.004684066772460938	1.957508008355167e-05	0.0005865097045898438	8.608198465820204e-06	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.8830978319813411	0.6555518832997501	0.7434043819748739	0.84827997441026	0.788438035221035	0.783754421377452	0.0801481290019831	45
0.004223442077636719	1.688878861542523e-05	0.0005703926086425781	2.880806866870425e-05	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.7493202894255316	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7089820336413666	0.08885691417097612	131
0.004324769973754883	3.8015197603098436e-05	0.0005689620971679688	2.0778613460771046e-05	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004335260391235352	0.00014317575431832343	0.0005710601806640625	1.6696383471890558e-05	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004332399368286133	0.00010449618417263565	0.0005712032318115235	1.4398903160177053e-05	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004247283935546875	4.2760516728225133e-05	0.0005615711212158203	1.302525015762546e-05	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.0042778968811035155	6.447631883035315e-05	0.0005609035491943359	8.628776492680799e-06	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004278945922851563	1.5276213472402343e-05	0.0005535602569580079	1.1354733326825879e-05	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004280900955200196	1.4072433206948875e-05	0.0005565166473388671	1.3520162448574054e-05	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004322671890258789	3.0275066729897382e-05	0.0005613327026367188	9.5446077343747e-06	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004337787628173828	1.8817253380016577e-05	0.000565481185913086	7.598636136969209e-06	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7184101225414654	0.5463211867025295	0.693148781391585	0.7497949631874881	0.8063249474996987	0.7028000002645534	0.08688887417521343	147
0.004126501083374023	3.410382558561779e-05	0.000580739974975586	1.7289802371693985e-05	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.5296308329150136	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5000362120383106	0.03913559716260159	399
0.0041754722595214845	4.3645423705617426e-05	0.0006037712097167969	6.082760270473931e-05	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.004114532470703125	9.080712369425789e-06	0.0005722522735595703	3.3324060839950844e-06	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.00411376953125	1.2075942219233715e-05	0.0005751609802246094	6.18161952039994e-06	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.0041748046875	2.140388104301532e-05	0.0005524635314941406	1.1776429832502079e-05	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.004158592224121094	1.7985422794754327e-05	0.0005389213562011719	3.7351905875332145e-06	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.00417017936706543	1.1226452168792398e-05	0.00056610107421875	5.924305912207546e-06	mse		0.5	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.004193019866943359	1.1445482487421128e-05	0.0005576610565185547	1.2388592774168568e-05	mse		0.5	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.004198980331420898	1.218260616242745e-05	0.0005558967590332031	1.4308770030635502e-05	mse		0.5	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.004234170913696289	9.810106108911484e-06	0.0005559444427490235	1.336199479512859e-05	mse		0.5	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.5410493447699263	0.44945830568423484	0.4579436271127161	0.5467882888702863	0.5163600056093027	0.5023199144092932	0.041080734694979186	359
0.004016876220703125	2.1349847942340182e-05	0.0	0.0	mse		1.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}								527
0.004003763198852539	1.149464409192656e-05	0.0	0.0	mse		1.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}								528
0.004026889801025391	1.7217057259454697e-05	0.0	0.0	mse		1.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}								529
0.004014301300048828	8.658764100069439e-06	0.0	0.0	mse		1.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}								530
0.004020118713378906	2.2302321795109064e-05	0.0	0.0	mse		1.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}								531
0.004033803939819336	3.8929015967484794e-05	0.0	0.0	mse		1.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}								532
0.0040095806121826175	1.1208817872680077e-05	0.0	0.0	mse		1.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}								533
0.004034900665283203	2.741320192462764e-05	0.0	0.0	mse		1.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}								534
0.004016256332397461	2.14696426909962e-05	0.0	0.0	mse		1.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}								535
0.00402226448059082	1.8896593934796242e-05	0.0	0.0	mse		1.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}								536
0.004231882095336914	1.762324596193699e-05	0.0005583763122558594	1.243530605449428e-05	mse	auto	0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.6969376719469041	0.5859962355735293	0.7022732378935899	0.6762054955205011	0.6999485722435558	0.672272242635616	0.04412129239489735	255
0.004379177093505859	1.2781192857434885e-05	0.0005662441253662109	1.0811697671751907e-05	mse	auto	0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.6484728353738254	0.5608651886334513	0.7653811078633547	0.7998617449501391	0.8415009485125399	0.723216365066662	0.10352596021650809	109
0.004494285583496094	1.1389922048060315e-05	0.0005698204040527344	9.116198680069523e-06	mse	auto	0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.8048596564732328	0.5750706247852386	0.766099578202083	0.7943177634277941	0.8202386390664955	0.7521172523909688	0.09027090497429711	97
0.004605293273925781	1.6030524881797877e-05	0.0005688190460205079	1.6065520655821597e-05	mse	auto	0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.8001069621260761	0.528316519971378	0.7741259342832236	0.7594101190157524	0.7362870784737054	0.7196493227740272	0.0978847385371631	113
0.004756116867065429	8.432735383337998e-05	0.00056610107421875	8.408574083388183e-06	mse	auto	0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.8108618102672823	0.4752453972297144	0.823694174158916	0.7389409009759206	0.7432651440736625	0.7184014853410992	0.1263332215292255	115
0.005237960815429687	0.0008329854736784367	0.0006801128387451172	0.00012880002761568696	mse	auto	0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7923871872619372	0.19393117650987346	0.6881667927963249	0.7742542953420618	0.75662022239267	0.6410719348605736	0.22633516603777562	287
