mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005452442169189453	0.0009474994476876666	0.000860595703125	9.448809538916446e-05	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.537791516683604	0.037491499404194384	0.502148838931316	-0.2771867769373795	0.38331577330112554	0.23671217027657207	0.31189069173979617	215
0.00435481071472168	0.00015532457902405565	0.0007099151611328125	4.066937385425585e-05	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.6252865869161438	0.35754064078183845	0.5176427134525309	-0.20071843291053248	0.4866893560680199	0.3572881728616001	0.29177142788987664	85
0.004065752029418945	8.0565867774421e-05	0.0007005691528320313	3.512985914085357e-05	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.6237979971272027	0.3999542315567197	0.6468907593245304	-0.07225154217308094	0.7194933480733152	0.46357695878173744	0.28841912653671814	19
0.004098415374755859	2.990609222810552e-05	0.0006692409515380859	1.2838347920538643e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.4876957154733258	0.05985488096361302	0.5528250424918246	0.2370866047350283	0.258566831912848	0.319205815115328	0.1792486250799827	119
0.00406951904296875	2.88631859711203e-05	0.0006664752960205078	1.3509395039425883e-05	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.4351642669835901	0.3209245517564516	0.26671208618356235	0.10796936010942315	0.23568078271299275	0.27329020954920397	0.1070149195030681	191
0.0041042804718017575	2.979892711372308e-05	0.000663137435913086	4.922290001130653e-06	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.40655639318258696	0.34688616976859776	0.322432850842834	0.20161694301749922	0.4521384231281189	0.3459261559879273	0.08524679151098184	93
0.004159784317016602	1.4584982543618972e-05	0.0006864547729492187	1.0963522234497005e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.5292929567780622	0.3854780230925957	0.2803792106912958	-0.010270065979196552	0.39908869598004326	0.3167937641125601	0.18162745320097404	129
0.004195165634155273	2.225629454559089e-05	0.000666666030883789	1.6182563361686184e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.42706137703800917	0.31260768827493457	0.32945893181483954	-0.20998684191895767	0.018170800244045604	0.17546239109057424	0.23627846816977316	346
0.0042377948760986325	7.406780818128575e-05	0.0006806850433349609	1.781419206183988e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.39920875738224104	0.3365631494535817	0.39260769029992115	0.0998086592489924	0.1617649858447856	0.2779906484459044	0.12370841524568886	181
0.004263496398925782	1.1445681143705368e-05	0.0006875038146972656	1.8890576715948482e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.3293093153706531	0.25007825299799114	0.1871409548346813	-0.0915126361890426	0.3048321049862226	0.1959695984001011	0.15184350635833374	309
