mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.019321584701538087	0.005185973745303241	0.0007837772369384766	0.00017175563237890914	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	-0.5526667677085582	-0.3300964313540977	-0.48141376756946075	-0.7591604418290385	-0.5482894139562826	-0.5343253644834876	0.13826880195480426	469
0.020572948455810546	0.0077922670841189	0.008362627029418946	0.00882324513450925	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	-0.25903892409113594	-0.02238021786481026	-0.056109806188339384	-0.24905998069724222	-0.03437660826565825	-0.1241931074214372	0.10662395061360337	449
0.016278934478759766	0.009767985312945015	0.0044114112854003905	0.007054753489299101	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	-0.03003270263941582	0.009884119078824583	-0.409160062700779	-0.3492697080691527	0.09148556821145959	-0.13741855722381266	0.20216392099749683	459
0.022002601623535158	0.00037649651885560093	0.0006618022918701172	2.544693665732279e-05	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.519662979961468	0.5372796077597828	0.4743706736712964	0.5867069361520346	0.7153634598107841	0.5666767314710731	0.08258794621973324	49
0.024203395843505858	0.007489005800790914	0.004026937484741211	0.006232151180461441	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.5465471104389577	0.7799081398294512	0.5216111876642335	0.5403867082367813	0.7774229889712869	0.6331752270281421	0.11907866241039035	29
0.006846904754638672	0.0001263179342874136	0.0008731842041015625	1.8370673681533063e-05	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.7445035348522401	0.7555197644185807	0.40043833899626713	0.4876214868322688	0.7857796539374527	0.6347725558073619	0.15873870486066174	27
0.007123517990112305	0.00013423871370615089	0.0008974552154541015	6.621024312642324e-05	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.7388224224039901	0.7445350452265742	0.6769134096933653	0.4191350720750642	0.7852726176232123	0.6729357134044412	0.13154291345153832	21
0.007405710220336914	0.0001429940268597732	0.0009075164794921875	1.7991742738865286e-05	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.7280690172885942	0.7581425943024205	0.7313524135369468	0.6308740202496412	0.745780103348286	0.7188436297451777	0.0452773936253292	5
0.007748794555664062	0.00021180210197612023	0.0009530067443847656	4.636843573564538e-05	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.7057189178008667	0.7471118257360713	0.7716367299946127	0.6365063663622593	0.7421825997688555	0.7206312879325331	0.047045965302728594	3
0.008021926879882813	0.00022805145751553864	0.0009294033050537109	3.3607515384861895e-05	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.7239087133918827	0.7575779185082245	0.6801264230429183	0.6109204109620896	0.7568154575736628	0.7058697846957556	0.05526789280849964	11
0.004990339279174805	0.00014457943255050245	0.0006728172302246094	3.854572975290259e-05	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	0.15062973210179054	0.3030479998087342	0.19319730193462503	0.14457278768796822	0.23252400072706958	0.20479436445203753	0.058510934283043506	207
0.00510563850402832	8.545869110602214e-05	0.0006968498229980469	3.0853022334774734e-05	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	0.1823248681456029	0.22483589686182248	0.2228186772509344	0.13064462507995545	0.2290886975166806	0.19794255297099916	0.03764327032183809	219
0.005105924606323242	0.0001524902866049209	0.0007025718688964844	4.1500559927871666e-05	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	0.1429167358141964	0.2627768618348918	0.2420837229922762	0.16322315263998632	0.2522511317237267	0.2126503210010155	0.04950361064375465	203
0.005374622344970703	0.00010409185877361392	0.0006765842437744141	1.8624382857847083e-05	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	0.3392711145089742	0.4687549639339318	0.4669496386748492	0.36000487126795033	0.44455145773056903	0.4159064092232549	0.055166783762613726	119
0.005425024032592774	6.89313262613916e-05	0.0007260799407958985	4.997985909919077e-05	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	0.3392711145089742	0.43643138682595983	0.4669496386748492	0.36000487126795033	0.44455145773056903	0.4094416938016605	0.05027168665705983	123
0.005443382263183594	0.0001362868167865183	0.0007131099700927734	7.643537525592354e-05	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	0.49157123161689276	0.43643138682595983	0.4669496386748492	0.36000487126795033	0.44455145773056903	0.43990171722324417	0.044313650370926064	108
0.006997346878051758	0.0012538739039461158	0.0009047985076904297	0.00028216010352680816	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	0.49157123161689276	0.43643138682595983	0.47362136250829945	0.36000487126795033	0.44455145773056903	0.44123606198993426	0.04519960196616596	100
0.009332942962646484	0.0008412178430236862	0.001230001449584961	0.0002146233931752572	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	0.49157123161689276	0.43643138682595983	0.47362136250829945	0.36000487126795033	0.44455145773056903	0.44123606198993426	0.04519960196616596	100
0.007311630249023438	0.0007998676679348131	0.0010744571685791016	0.0001456650186596202	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	0.49157123161689276	0.43643138682595983	0.47362136250829945	0.38752675798114156	0.44455145773056903	0.4467404393325725	0.03563625185354377	86
0.007801342010498047	0.0013906550642667358	0.001115274429321289	0.00020863123703713227	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	0.49157123161689276	0.43643138682595983	0.47362136250829945	0.38752675798114156	0.44455145773056903	0.4467404393325725	0.03563625185354377	86
