mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0601202646891276	0.002350886662801107	0.6283776911031775	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.6267981306318837	0.5852407606183647	0.6730989254841229	0.0018753766015158864	0.00018007936239936172	0.03586745411435392
0.28668753306070965	0.007524410883585612	0.6705116942442227	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	44	0.6854831806220151	0.6269253340507686	0.6990816086413328	0.004640668022734081	8.77365973718431e-05	0.0312937080360536
0.5096317927042643	0.009650309880574545	0.6655828031211722	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.684759236820194	0.6017649428894538	0.7101666427658835	0.03337883479759343	0.001509701601964359	0.04627039616792526
0.9332415262858073	0.021059195200602215	0.6738328674993658	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.6970960074477668	0.6129674633815125	0.7113652723896936	0.10862962328875035	0.002659223973916908	0.04339900760795197
0.05715592702229818	0.0019992192586263022	0.6204676795732472	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.6305519628607212	0.5855854632221829	0.6452353295038421	0.008384280771336645	0.0004177284169841424	0.025365800139210956
0.25765713055928546	0.005755901336669922	0.6701320707698991	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	45	0.6832750131262342	0.634732411378039	0.6923493195100596	0.02095408094398808	0.00032949660402191574	0.025285553795693562
0.5030408700307211	0.012370983759562174	0.662744923006758	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6874238059228934	0.5988905294022105	0.701846322935662	0.008047410223566635	0.0016156248067074508	0.045500776962076356
1.0340265432993572	0.02472686767578125	0.6688891014435787	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	47	0.6904969824267825	0.611204571903218	0.7049008614692547	0.03071637247306891	0.0022208140298669286	0.04118074703165972
0.05503018697102865	0.002087672551472982	0.6308110890897297	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6292222248387258	0.5852486962449344	0.6779671175496462	0.0022028120695910683	3.894980988452545e-06	0.037849934292243245
0.2681910991668701	0.007187445958455403	0.669011390279009	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.6832162815947607	0.6249086236942818	0.6988666082167061	0.0014014179992788839	0.00015138588937156774	0.03181055467211414
0.5395027796427408	0.013675212860107422	0.6637989527422465	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	50	0.6849345315315445	0.6063103253031956	0.7000885311854252	0.005576143481464952	0.00015481806707377818	0.041088765815655535
1.0392754077911377	0.025510311126708984	0.6725569236064003	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.701664905823445	0.6087418207099582	0.7071766329277889	0.023708579269109274	0.003150076138953164	0.04514639120887751
0.054184913635253906	0.0021111170450846353	0.640094036227072	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.6556930369005258	0.5911500334540329	0.6733921944807907	0.00243591272452862	0.00012877212856479483	0.03532984549188238
0.2830478350321452	0.006314516067504883	0.6560025103336284	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.6827644699069366	0.599183460993372	0.6859792338556118	0.008954128184368169	0.0004193425637715877	0.040168462744988816
0.5020789305369059	0.011081695556640625	0.6756428291498072	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	40	0.6969365052031239	0.6289641839200852	0.7009638533530795	0.0030097406504024883	0.00017454921450404566	0.03302301025114197
0.9106964270273844	0.02698795000712077	0.6960067683983819	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.7176115690877447	0.6621858462405705	0.7081580105854812	0.12985840553612682	0.000816263795976062	0.024206864745940217
0.04834620157877604	0.0014162063598632812	0.6506549824691067	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6587958485945336	0.6037946728082894	0.6893499789590756	0.009588749103003915	0.00017801200335555804	0.035383161871932786
0.22513532638549805	0.005877097447713216	0.6707025464924139	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.6775140263720436	0.6423707022694327	0.6922024559412321	0.037955845320312265	0.0012155178753750853	0.020897875606116625
0.5391700267791748	0.012824932734171549	0.6898436969953853	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.6972669306252148	0.6562389261577082	0.7160029422103504	0.0018167946589624975	0.00022565839556603105	0.02494652783357689
1.0105895201365154	0.024140596389770508	0.7016526990257581	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	32	0.7192161611574248	0.669123382164269	0.7165658106260558	0.03860310161568055	0.004869021573189786	0.023009917776034502
0.05751514434814453	0.002213716506958008	0.6474515574614295	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.6679504279422931	0.6116652290028495	0.6626774572695338	0.000907705111052616	0.0002118866569602854	0.025377292596305428
