mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.05029869079589844	0.001737356185913086	0.5907988585803582	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6417246146769457	0.6338430984956154	0.4962627782551893	0.009057605014110015	0.0003721121108067899	0.06672444305663137
0.21209073066711426	0.0047473907470703125	0.6453223652191232	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.6518314789351278	0.6782076130023954	0.6056906882891279	0.0048545115607492315	0.00080707819749746	0.029946857577603195
0.4845915635426839	0.008841355641682943	0.6357253846775337	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	52	0.6557775947438591	0.6747362009729696	0.5763065569521475	0.06314976492562592	0.001962106921913775	0.04259991191821699
0.8981684048970541	0.019143342971801758	0.6530802393224483	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.667984563871715	0.6805144890208086	0.6104866134227271	0.034990119024532675	0.0020602161587806407	0.030461377732530277
0.04825305938720703	0.0017362435658772786	0.5996941149354975	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.6318299101882012	0.662506077431356	0.5041743827426668	0.0014753136826564147	0.00013934205643028211	0.06849703456909742
0.19063401222229004	0.0037183761596679688	0.6459799243745215	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	45	0.6585337552973807	0.6755805527357839	0.6035715225645918	0.007581281922263153	3.2964476191133086e-05	0.030698219904189385
0.45206419626871747	0.008560816446940104	0.6366753728569317	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6578858842666957	0.6699049980020182	0.5819072836722323	0.06327527455577948	0.002142294973661901	0.038921919221612554
0.8819234371185303	0.017051537831624348	0.6589803688803484	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.6736120077324188	0.6830359021332968	0.6200601415216848	0.010133031931952878	0.0008407347773623489	0.027707183207679516
0.041443983713785805	0.0012284914652506511	0.5873807802274307	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.6418441269903079	0.6214886250650433	0.498276027231757	0.002939896735175414	0.0001159839341226581	0.06336602349554678
0.22635753949483237	0.004413207372029622	0.6281078177704231	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	55	0.6492229637826107	0.6724854205769222	0.5622205343202986	0.028042823403821606	0.00039795102671789966	0.04741244930735187
0.4886271158854167	0.010025739669799805	0.6397287122631803	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.6551178445929989	0.6650276816619967	0.5987955014879875	0.03443457204512011	0.0019262011069967055	0.029140136160679484
1.0328678290049236	0.020190954208374023	0.6516900062721542	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	44	0.6666219293494436	0.6700253069816549	0.6182223775227931	0.03431604106703086	0.003202102103689275	0.023635183628511223
0.04928429921468099	0.0018145243326822917	0.5878550016936546	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.6024895560462902	0.6391363219917596	0.5215420434606806	0.0011354415321044092	0.00017932208584737995	0.04908988584386823
0.2712882359822591	0.004872719446818034	0.6441360443295816	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	48	0.6739592298465718	0.677707026851979	0.5803599837116435	0.02531752198075847	0.0006893662115284805	0.044987340785065534
0.4719688097635905	0.01078653335571289	0.6522359331324087	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	43	0.6788602988369693	0.6733138710520075	0.6042462662334049	0.03763355258882067	0.0016526098994935283	0.03390790805159319
1.0196600755055745	0.01818704605102539	0.6728231319172782	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.6964941691039226	0.6850158845713565	0.6367432951498038	0.029789821655706927	0.002754677828409723	0.025864691401571084
0.04461296399434408	0.0018768310546875	0.6298950581318272	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6088592468539374	0.663178952602977	0.617573191304873	0.0023985509783808123	0.00027810795703929616	0.023837258803205478
0.20790545145670572	0.004584789276123047	0.6588094537001536	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	38	0.6756113880498953	0.6612838418452653	0.6394170087806325	0.022460795646076424	0.001039647827486089	0.014872425290356484
0.4649346669514974	0.011239449183146158	0.6712085077352431	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.6882677639307611	0.6742172565924053	0.6510196110858599	0.06078269455427405	0.0011903636045547817	0.015347444031942792
0.9325735569000244	0.018495639165242512	0.6937433934437571	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.7286542349586902	0.6678752331181006	0.6846462382714127	0.13711549546764326	0.0018357856582916238	0.025652365910140845
0.04482086499532064	0.0013178189595540364	0.6110903498190283	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6479905189224782	0.6615204566471988	0.5232339878878199	0.002584611656227411	0.00010971285130078221	0.062183848817661494
0.20884076754252115	0.005008697509765625	0.6524852166984291	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	42	0.6696630023969512	0.6689445077316263	0.61864550697435	0.01634069493135399	0.0017311806761034082	0.023858345865954835
0.49119003613789874	0.008981943130493164	0.6572511129932178	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.6832393635954361	0.6757336169735948	0.6125124622986791	0.012550725727770703	0.0014227946013140667	0.03168894016055618
0.8842238585154215	0.014041900634765625	0.6748848052756303	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.6918321485403987	0.6850853925771254	0.6475733329589679	0.09518976942784357	0.0001679682156149201	0.019450619595124917
0.03650061289469401	0.0011324087778727214	0.6385068481126895	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.6848659827038024	0.6379964352954959	0.5923819292196506	0.00029826677754866775	7.216730807461097e-06	0.03773913464544595
0.22177712122599283	0.004012902577718099	0.713687116427299	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.7580696409867282	0.6884166688647111	0.6944599064365007	0.013833627572058653	2.981937768137006e-05	0.03152685456299408
0.4136519432067871	0.00798940658569336	0.7272763764699465	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.7868841445801208	0.6858400554462549	0.7089954628347501	0.020104346075165824	0.00036658239855419546	0.04325679085267809
0.7967735926310221	0.015980084737141926	0.7320318424110347	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.8049704992627011	0.6755025485874705	0.7155236277984258	0.03382487878600951	0.002214327450684034	0.05417278223751666
0.03739301363627116	0.0011411507924397786	0.6337456814721247	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.6549299979067671	0.6902230415300769	0.555616163554876	0.00048791142662622897	1.5912046363585574e-05	0.05693724346607186
0.19089730580647787	0.004049777984619141	0.7191944340697728	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	20	0.7645391065000114	0.6898779032228979	0.7030697374166295	0.0067427713486944135	7.449273948533374e-05	0.032559664791917436
0.49599448839823407	0.009405136108398438	0.7259061148532727	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.7955165953603205	0.6698903188100671	0.7122295346998895	0.04258692402435974	0.0004963438880337279	0.05223554290868364
0.8831008275349935	0.01883554458618164	0.7185168083827206	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	22	0.8041496226872062	0.6651794007524987	0.6860268510658408	0.030635986333938072	0.0003222377409365103	0.06123612384707431
0.050278027852376304	0.0015761852264404297	0.645032575143383	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	47	0.6780759650307513	0.6500686163994169	0.6067237498364662	8.834501352727974e-05	4.890003224345894e-06	0.02933233490788485
0.24643683433532715	0.0051182905832926435	0.7080111976993967	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.7364244344684922	0.6976071748973666	0.689893494491566	2.4023161404933713e-05	3.693889627757837e-05	0.020366025552695143
0.45384836196899414	0.009339253107706705	0.718786528034713	0.1	exponential	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.7808414614392609	0.6810455031855445	0.6943261501506868	0.05124161368140684	0.0018139795979843923	0.04427816226924921
0.7845214207967123	0.015631914138793945	0.7351671216372104	0.1	exponential	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8082759522288752	0.6813478330623919	0.715761377560022	0.02635013677483218	0.002195510959411488	0.053643813991373586
0.0442971388498942	0.0013523101806640625	0.6943483848998351	0.5	linear	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	30	0.7395231825651231	0.6971118746306745	0.6461213126398755	0.0009021417178616797	2.3330936093759665e-05	0.03816212395732904
0.20579870541890463	0.004494190216064453	0.7278492414396989	0.5	linear	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.79281555486014	0.6985222787489289	0.6919951958261139	0.0015432011615775585	1.9620946158072136e-05	0.04608407006715229
0.3857094446818034	0.008845011393229166	0.724877338190529	0.5	linear	100	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.7969583336333095	0.686720842234039	0.690748474249502	0.007778496099449626	0.0005050069961707772	0.051071882350156535
0.7380844751993815	0.016390879948933918	0.7237707545122702	0.5	linear	200	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.793021432505294	0.6763729116362602	0.7017862758102142	0.040221176063745805	0.0022795080555057324	0.050125443872355326
0.04911168416341146	0.0015330314636230469	0.6882118292688715	0.5	square	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.7463017796588451	0.7031157114265563	0.6147782748383959	0.0010150446062986084	0.0002182229508362222	0.05469514952408963
0.18743975957234701	0.004564523696899414	0.7218581373901349	0.5	square	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.7986671045169015	0.6985692076122975	0.6680156901776584	0.024819856653592327	0.0012062292678337327	0.055804088111837936
0.3652621905008952	0.0076283613840738935	0.7254525519397687	0.5	square	100	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.8006498753157281	0.7070216551851987	0.6683441588929493	0.04259655214583448	0.00023637630709979931	0.055541717507494155
0.6924395561218262	0.015578349431355795	0.7312122949998409	0.5	square	200	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.8029167435016651	0.7091963228877478	0.681224490439087	0.06161160269825147	0.0019270650371260843	0.052045713583676025
0.036795616149902344	0.0011933644612630208	0.6548358450287814	0.5	exponential	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	40	0.6961297023999009	0.5957560777099558	0.6727288990123175	0.00017067984046380624	4.855368981322493e-05	0.04291415268297593
0.17065191268920898	0.0038270950317382812	0.7259567769609749	0.5	exponential	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	10	0.7894907545636914	0.6876094579747429	0.7006183914853552	0.001103942232756721	5.036485499688518e-05	0.04530475689968355
0.39981667200724286	0.010202248891194662	0.726638385396765	0.5	exponential	100	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.7899398441877479	0.6953784975451865	0.6944037929456774	0.04936435665653551	0.0017997639386183749	0.04482981321543602
0.7784848213195801	0.01739501953125	0.7289509257019466	0.5	exponential	200	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	4	0.7988213667769648	0.6858909904312448	0.70197891082652	0.029423867497651926	0.00209986012729325	0.049913552811342944
0.0415032704671224	0.001344760258992513	0.6987790310258863	1.0	linear	10	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.7839265686434629	0.6552239884089526	0.6569359788264445	0.003945599668161764	0.0003442323043822825	0.06030278280697247
0.207776149113973	0.006016651789347331	0.7182623619805626	1.0	linear	50	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.7918897578535803	0.6580614443667663	0.7047550013221892	0.023728174481610388	0.0006137735930226863	0.05551262075474933
0.4443042278289795	0.010795354843139648	0.7269552275538153	1.0	linear	100	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.8002257344479755	0.6745652114198334	0.7059489507047201	0.019747970806912627	0.0010324696679113207	0.05344469460847898
0.7098720868428549	0.014738718668619791	0.7256148012619783	1.0	linear	200	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	12	0.7981562153233505	0.673375986134754	0.7051898975149744	0.08109772172712071	0.0009912564570044482	0.05298629019957796
0.05064598719278971	0.001979271570841471	0.6868294827283015	1.0	square	10	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.7815881000454037	0.6598449020257385	0.618647168784759	0.0008797902792961127	1.6825363526464498e-05	0.06917853834054374
0.22001218795776367	0.005272626876831055	0.7177903853685856	1.0	square	50	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	24	0.8229908290445891	0.682365148223931	0.6475948462677706	0.010028893699647972	0.001092580880175192	0.07583848845353566
0.4344380696614583	0.010632991790771484	0.7174305605541196	1.0	square	100	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	25	0.8184586665883572	0.6854781327375173	0.6479387637930045	0.013882837123173727	0.0002436775513436512	0.07316621374597382
0.8261915047963461	0.020098527272542317	0.7273823378924051	1.0	square	200	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.8218580259718549	0.695108439410118	0.6648058387193564	0.021395972613641845	0.003892170037238382	0.06803761130779717
0.04999709129333496	0.0017999013264973958	0.7030224401286496	1.0	exponential	10	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	28	0.7803381007678766	0.6494305781313123	0.6791557270371097	0.000528819610402191	1.0598831423313354e-05	0.05607982454901615
0.22758913040161133	0.006175597508748372	0.7245967643934852	1.0	exponential	50	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	16	0.7957489722825399	0.6755510752923615	0.7023570738056268	0.0007487818548320437	9.857838632797039e-06	0.05156121915289641
0.45154786109924316	0.010383526484171549	0.7224001734466887	1.0	exponential	100	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	18	0.7978351709160527	0.6665990632122177	0.70264800978267	0.019284499735750332	0.0009326101517567083	0.05540877947770938
0.9317295551300049	0.02080424626668294	0.7249887757555036	1.0	exponential	200	3111696	{'estimator__learning_rate': 1.0, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	14	0.7909651215477945	0.6755541380308571	0.7083474188440781	0.015072175606102923	0.0006299944170429458	0.04860069257087861
