mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02104504903157552	0.001337607701619466	0.7536931264524787	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.7743582920328009	0.7311604912052982	0.7555721237098731	0.005211967620062038	0.0002623098741039862	0.01770311074558545
0.09166693687438965	0.004037062327067058	0.7600389907055155	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.7960119628159752	0.7087190736686981	0.7754806698598136	0.0008877268764027703	0.00026678704015458066	0.03729747790357959
0.175400177637736	0.0071103572845458984	0.7569674723634674	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	54	0.7891655664168459	0.7086287362550061	0.773207748011483	0.010331200075245264	0.00019831849832802054	0.03484694581399821
0.3886597156524658	0.018034060796101887	0.7610614887656663	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	46	0.788574615026052	0.7160970712001038	0.7786205040912451	0.030490866900259782	0.0029600796850994715	0.032101508703334086
0.028440316518147785	0.001695871353149414	0.7562357339903092	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.7734875116977351	0.723395433629709	0.7719204820919601	0.00015022090194455497	3.2090703820498735e-05	0.023266085027706877
0.12721029917399088	0.00453948974609375	0.7560004659031925	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.7888572342395981	0.7120809131260635	0.76713153913676	0.020020504104789588	0.0003874645951474365	0.0323421927224037
0.24739225705464682	0.011223475138346354	0.7564083652577651	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	55	0.7867961712457633	0.7133200092063463	0.7691873137783675	0.016085566938647045	0.000996562326422473	0.03134939770624934
0.4828163782755534	0.016608794530232746	0.7598409425931054	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	50	0.7875920956508198	0.7183489049425023	0.773666647461259	0.005207987909130339	0.0023409996757732757	0.02992873965597368
0.02409251530965169	0.0014856656392415364	0.7553418471181869	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.7772483712773531	0.7332012281878268	0.7555773869188325	0.0037957111901160147	0.0004895973494945154	0.018001351565638455
0.11095722516377766	0.004864692687988281	0.7649208045122786	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	40	0.804099623717987	0.7156833360611492	0.7750415441851406	0.005309905063658247	0.0005318721476861114	0.03683038188448464
0.21490160624186197	0.009281794230143229	0.7603565783354889	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.7950079044515375	0.7133167979752768	0.7728215045194311	0.005146066647073725	0.001542138555405483	0.03452143164263797
0.5336947441101074	0.02309870719909668	0.7610861151483217	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.7916124838523406	0.7188905662188838	0.7728273273504409	0.015118176752892154	0.0018779157799795982	0.030850027854384662
0.029300610224405926	0.001810312271118164	0.7620527591643139	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	44	0.7962016391954615	0.7220735219406865	0.7679191062160065	0.0007357934274634839	0.00011584902443406586	0.030574626365284897
0.12914148966471353	0.006153424580891927	0.7573363759666195	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.7779277520834156	0.7198382594160079	0.7743474789957054	0.0071264564516930915	0.00029972318488471854	0.02659608617966072
0.27239187558492023	0.009905099868774414	0.7637054529083992	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.783857821591589	0.7287608977114357	0.778588949215468	0.008193450737029219	0.0015495053043729713	0.02484072603087957
0.41231584548950195	0.018311341603597004	0.7754183170470841	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.7922927872296393	0.7422466750458767	0.7918160886917773	0.006897486804070527	0.002132038324928306	0.02349275652520158
0.0252682367960612	0.0016684532165527344	0.7536072337482856	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.7928162468195966	0.7144943234917875	0.7535105377062208	0.0013458892075868022	0.00037562320635523835	0.03200760817745717
0.10452961921691895	0.004033883412679036	0.7664755181738939	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.7927007810287168	0.7262628978352139	0.7805492173706143	0.00027901704362031504	0.0003828686818217491	0.028906743661944085
0.1902468204498291	0.008339881896972656	0.7690560175262814	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.7988733988026857	0.7256018511216955	0.7827769803404392	0.01328441554450448	0.0012346817902128614	0.031467047947832484
0.5216782887776693	0.022003173828125	0.7836434125855485	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.7965335020627343	0.7605761913860062	0.7938833661086604	0.017257359408540267	0.0001562507161466136	0.016371813693173285
0.02628628412882487	0.001763741175333659	0.7589281483344084	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.7741341638935476	0.7353159653450165	0.7673862056870699	0.001791694860887299	0.00012256760886172432	0.016947172280627625
0.10371653238932292	0.0045490264892578125	0.7626038877638092	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.7891114893303062	0.7233349657976376	0.7754439817461976	0.01673883598850427	0.0011930155203712786	0.028363669811786965
0.1669775644938151	0.006984869639078776	0.7633679295073198	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.7890494224773529	0.7304885723877265	0.7706102249170624	5.31597992164158e-05	2.796270384114453e-05	0.024470348528758987
0.34615405400594074	0.016169945398966473	0.7756444825123006	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.7967669450012692	0.7404728178038321	0.789780408202291	0.014729031038338872	0.0034242706348705907	0.02507095964139869
0.022359927495320637	0.0012708504994710286	0.7788442063228135	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	34	0.8024412923830774	0.7419332239291588	0.792240287201472	0.004104428867731607	0.0002265754644118462	0.026469450810663694
