mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.022299687067667644	0.0016131401062011719	0.4808287163092696	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6009020381829083	0.5166812043262148	0.3212643209073631	0.0035972258967086283	0.00010431750573286182	0.11716752946599895
0.09841632843017578	0.004345258076985677	0.5741814968454939	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	42	0.6195835254675559	0.5473520186078928	0.5542331274118795	0.003662902837962614	0.0009391620316635338	0.03270653272749834
0.17188692092895508	0.005596637725830078	0.5791547900849509	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.6166128143966272	0.551634408515201	0.5680820556972159	0.017179545856126455	2.6694364552075205e-05	0.027702844240986735
0.3356320063273112	0.013181924819946289	0.566260400514351	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	50	0.5990289550567222	0.5398471561464098	0.5589121038386373	0.03376426619317396	0.0027156825282072415	0.024761489607765357
0.01579435666402181	0.0009333292643229166	0.4794069782706757	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.5967204557164556	0.5166812043262148	0.3212643209073631	0.0001623678175578131	5.5071882054234875e-06	0.11571831367036615
0.09570980072021484	0.00416262944539388	0.5862516415629836	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.6351150803179053	0.546648652724481	0.5755104813812637	0.01229660947902002	0.0014376869950183623	0.03697891252419911
0.21370013554890951	0.008722782135009766	0.5737865700289109	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	43	0.5943703075232194	0.5552006011691704	0.5711650517733033	0.0069825710936786125	0.0015891985404640086	0.016134347881407385
0.39528457323710126	0.012021938959757486	0.5686228057521834	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	48	0.5971027001516831	0.5478892390029857	0.5600134509988661	0.05518323233447659	0.0015778491889322315	0.02102608090225543
0.023814042409261067	0.0013900597890218098	0.47865145995476743	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.6009020381829083	0.5125810159411048	0.31876676276367877	0.0008935302661354239	0.00032626025915344245	0.1178859559183084
0.10097726186116536	0.004333019256591797	0.5784766815011068	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.6133973029601434	0.5544529369814221	0.5665216039114812	0.008046711420472388	0.0005584457703370952	0.025538874539669083
0.21487577756245932	0.008253733317057291	0.5767094554741392	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.6096773300017144	0.5550743078828069	0.5643777020370606	0.0036989502701931147	0.0019017774093141994	0.02396225227640047
0.4272560278574626	0.017857710520426433	0.570617028335969	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	47	0.6085453886887272	0.5438350918818592	0.5583212601842065	0.031075783210174082	0.00033913042495171026	0.02785142236796767
0.024964570999145508	0.0015491644541422527	0.4755293294958913	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.5991633362834143	0.4645111041523763	0.35916706299771584	0.00018023635116108677	2.817937717096977e-05	0.0985157137343984
0.0992879072825114	0.0036551952362060547	0.5791142864313149	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	38	0.6189682476442433	0.5354255647995749	0.5817413510557952	0.017997167834638214	0.0008184122114708839	0.03423718639404687
0.15414086977640787	0.005704482396443685	0.5737770909535826	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.6093898363151713	0.5365354660208801	0.57432679642283	0.00016698157518563062	1.4324087347744044e-05	0.02981611074864753
0.3077398935953776	0.010973056157430014	0.5900102339496517	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	32	0.6348019664296525	0.5518893045112202	0.5819821056814157	0.00018869595059802524	5.5252216151000126e-05	0.03439430586703206
0.015720367431640625	0.0009407202402750651	0.4967577486995114	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.6664056381901762	0.46295666644835165	0.35577009632392564	7.512796039002437e-05	3.429325264357156e-06	0.1293133732549228
0.07739806175231934	0.003062089284261068	0.5993698466289628	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.6536538985279308	0.5405447490239144	0.6022659210653776	0.00012486139795680917	1.3349074956460622e-05	0.046331360934799976
0.15476552645365396	0.005696455637613933	0.5941282123999205	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	30	0.6367752239615302	0.5572970765493321	0.5870200030052141	0.00010268883760724327	5.582367365784945e-06	0.03290456687550552
0.3927600383758545	0.014996767044067383	0.6134497263906515	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.6791002832214651	0.5686535161815686	0.5906059689558659	0.06250545511033474	0.0036258287444631155	0.0479563963417016
0.02017370859781901	0.0010380744934082031	0.4731611788906859	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.5991633362834143	0.4588293270267024	0.3576726261682217	0.0048140847244807165	0.00010960013307144532	0.09933386842844204
0.10728653271993001	0.00418400764465332	0.5850121361780186	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.6276763836301588	0.5405459788009165	0.5855211901195827	0.0026812802885025837	0.00011500099011646885	0.035657472689434144
0.20429404576619467	0.007599035898844401	0.5845804602178504	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.6020134393606391	0.5551434083699778	0.596056260827698	0.00422980526681666	0.0011051190970231084	0.020802552871773305
0.41218725840250653	0.015820423762003582	0.5883614899896239	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.6171371364317184	0.5633277070792329	0.5837476371717965	0.018642500529949778	0.0030192503011997273	0.02225680967034962
0.025308847427368164	0.001500527064005534	0.4798201828944886	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.5944994487552757	0.4602579479278197	0.3812280227318616	0.001549071298125611	1.575528147097727e-05	0.08834859898971514
0.11616730690002441	0.00528566042582194	0.6086267879598178	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.6834060024968178	0.5627786637280482	0.5774296608504359	0.002767628508590533	0.00030119456832753934	0.054001011312759355
0.23860637346903482	0.00892790158589681	0.6476831967701403	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.7249852388627899	0.6055774176434391	0.6101444476801722	0.021354727197936903	0.0016359006364077798	0.05551381690427081
0.3634210427602132	0.012368122736612955	0.6671066214680985	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.7330870757498071	0.6456712140292371	0.6205621669197452	0.02214742430698715	0.0008782901731674254	0.04844272585925927
0.019967158635457356	0.0011186599731445312	0.45844728601523743	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.5989608702440792	0.4081119905878422	0.3640110098129169	0.0008464748562732002	2.0334183750362774e-05	0.10243092372639785
0.09543760617574056	0.0036318302154541016	0.597638447493396	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.6743526260527588	0.5850770541319013	0.5311609902179715	3.192574239791018e-05	7.827273842424616e-05	0.0592566086766609
0.20473726590474448	0.0067488352457682295	0.6464898419557378	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.7238856962708542	0.6302705985508597	0.5829679021268594	0.015951969534446178	0.0007165668004056582	0.05877936236400742
0.3992729187011719	0.014972050984700521	0.6685911920103891	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	14	0.7456891349818761	0.6584076550569831	0.5993404846901418	0.008907973367835255	0.0034873632852546062	0.06031402796195628
0.018506447474161785	0.0010728041330973308	0.5774238895246843	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	40	0.7205358064728304	0.5139444400380979	0.4934546973071202	0.000664546511931952	0.00011178320333710235	0.1030538730944919
0.09735910097757976	0.004307667414347331	0.5912885173871654	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	31	0.6219490756324886	0.5853065773077059	0.5656807913956855	0.008737674687100381	0.0006758037697481328	0.023405804648608163
