mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04072491327921549	0.0026604334513346353	0.34309882948636766	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.35400193462130725	0.3283835271605079	0.3468782846198256	0.009473683797861456	0.0008126598916436115	0.010796743895427322
0.10036611557006836	0.0045918623606363935	0.3555820525936545	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.3505159716787034	0.36103973957712887	0.35520565998133224	0.005439273179823438	0.0004972965918065436	0.004305600878626718
0.18483742078145346	0.008159637451171875	0.35511710713161154	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	18	0.3471029970364109	0.36452420433630905	0.3537481864187968	0.0012674987991809653	0.00019087796009135282	0.007179402641215986
0.36176125208536786	0.016503016153971355	0.357954577745517	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.3504283503227067	0.36599313828229507	0.3574648459151011	0.0036823161239414267	5.186881289310878e-05	0.006365291873242491
0.01820850372314453	0.0011277198791503906	0.34360587688475375	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.35363839501049776	0.3295819758189107	0.34756713214279344	0.00011125252319999269	1.5252578981634557e-05	0.010214396796725138
0.08992393811543782	0.004015127817789714	0.356483377719593	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.34819681246828427	0.3630239886537048	0.3582542166171241	0.00042727883661443394	0.0001119124608821459	0.006182611215394484
0.1847978432973226	0.008801778157552084	0.3564311307087388	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	12	0.3479302965679719	0.3667927412861971	0.35459588230250005	0.0024165152585502604	0.0010441849062394295	0.007810870391363384
0.39517831802368164	0.01932946840922038	0.35862109245899904	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	4	0.3501537386963258	0.36798038026210034	0.35775458590734777	0.010151346768994306	0.0026455309887107653	0.007305208794307678
0.01977221171061198	0.0012327035268147786	0.3429646809952632	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.35512735956909125	0.32846462935569276	0.34526552950072387	5.518083999162639e-05	2.949867264458025e-05	0.011008428098269844
0.09331846237182617	0.004119873046875	0.35640220027592623	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.349796096951124	0.3626863493173603	0.35674399270741686	0.0006552464652675847	1.0948233764911907e-05	0.005269270228731203
0.1858371098836263	0.008076826731363932	0.35631660781693847	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	14	0.34579208026230135	0.36793042624059935	0.3552589221357665	9.150933135352728e-05	0.00010026369808169519	0.009071028782325923
0.3816517988840739	0.01701243718465169	0.35896116812221907	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.3496076103300926	0.3687523541446678	0.35855162865403534	0.005850527878182758	0.0001748712468920549	0.007823107496668329
0.018991549809773762	0.0012001991271972656	0.3468737942871418	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	23	0.35318557815777774	0.3445231741470083	0.34289367625072176	0.00013149677445931104	2.1091623835178826e-05	0.004518985163850014
0.0933376948038737	0.004241148630777995	0.35743213120695516	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.34938319791741823	0.36185216531786224	0.3610852013564244	0.00014795844580825908	5.213044025105071e-05	0.00570857948439836
0.18541916211446127	0.008149385452270508	0.3596999117963768	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	2	0.35067853958099626	0.36645834836329105	0.36198993865269713	0.00027462980206697195	0.00015512471140600442	0.0066437362506744455
0.36413129170735675	0.016381502151489258	0.357974891895758	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.35328072152572343	0.3635307278475728	0.3571273229216957	0.007334643583047636	0.0002537845293210144	0.004228215010963761
0.018191417058308918	0.0011161168416341145	0.3427991902045494	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.34266408292604367	0.33965700269249266	0.346076890722675	9.021265324656689e-05	5.0812935394114745e-06	0.0026213442397020497
0.08958109219868977	0.004026730855305989	0.3582411544426847	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.34991774148517607	0.3656638055195578	0.35916691155742675	0.0001559014857235987	4.2052483786699154e-05	0.006463089667153559
0.17893211046854654	0.007796525955200195	0.35629719215729266	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.34785704367862147	0.36482649058550365	0.3562333879989802	0.0001704528144106756	9.72695208978951e-05	0.006929618272318515
0.3590840498606364	0.01650826136271159	0.3455855004881949	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	26	0.34524015622986337	0.34696688908400897	0.3445504932205572	0.0007630300799161373	0.00029733593421803347	0.0010158733852023416
0.018633683522542317	0.001163800557454427	0.343103179016173	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	30	0.3491557372245587	0.3395946574995339	0.3405409664739507	8.806532420631891e-05	1.766372582983404e-06	0.004303584144854374
