mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.35848196347554523	0.005624612172444661	0.4993047322969571	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	34	0.4959805266602234	0.4908166904543696	0.5111169797762781	0.00798040184972442	0.001180099817975544	0.00861445273846099
1.837912956873576	0.03882749875386556	0.5036507073771509	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.5019745608309658	0.49343105583135316	0.5155465054691335	0.09866803910301249	0.013065376253161393	0.009106055809314137
4.4188205401102705	0.1062781810760498	0.5055796288527868	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.5057692325171624	0.492767416391393	0.518202237649805	0.5776143172912248	0.021755399030470374	0.01038458778748585
9.6780686378479	0.1911956469217936	0.5072047508161506	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.5085484584540232	0.49398295606836984	0.5190828379260586	2.517070580410787	0.024192282051835243	0.010290940351575947
0.34714873631795246	0.004241943359375	0.49991418713478925	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.4979053188568855	0.49210637540319935	0.5097308671442828	0.0006161451523722223	0.0002448943760050375	0.0073340457730303255
1.8443766434987385	0.023000717163085938	0.5037328600998704	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.5023621276028386	0.49344967830468345	0.515386774392089	0.042352799280127876	0.002655471549057497	0.009008078850706936
3.585386594136556	0.05502724647521973	0.50571100773909	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	23	0.5063260506234848	0.492887767025721	0.5179192055680641	0.016613233284453494	0.003836070287595166	0.010228292043380095
7.3914899826049805	0.1742705504099528	0.5077109577572104	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	19	0.5086115568929035	0.49579112364995814	0.5187301927287695	0.20117774641074088	0.0591513397000132	0.009386463006302515
0.40407689412434894	0.004157861073811849	0.49971923941266	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.49630083925463175	0.4917272053844517	0.5111296735988965	0.0533773339855581	0.00011572929406935642	0.008281627776125526
1.9669276873270671	0.02655903498331706	0.5033077234552502	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.5023834603644035	0.4920657287553536	0.5154739812459936	0.050899740761981054	0.0023244083318567873	0.00957870095097156
