mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04083927472432455	0.001949310302734375	0.5594796714543748	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.4846667254623792	0.5780253180887529	0.6166483316070767	0.006942067407408172	0.00040766077281806324	0.05549624800830122
0.09561292330423991	0.0032515525817871094	0.5997985845849649	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.5921737803042926	0.5787080929922319	0.6286057455701857	0.0016528984274351303	0.0001182201996449072	0.021040955742345827
0.18796658515930176	0.005945841471354167	0.611141349958664	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	47	0.5987684582966568	0.5938696434667292	0.6409350190964855	0.001712049878923573	5.552178970733068e-05	0.021099319287902606
0.38555089632670086	0.011620362599690756	0.6192294165735408	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.6063421149180376	0.6016883783209298	0.6498130251762997	0.014617137414116545	8.71656789066474e-05	0.02164473886733479
0.018831570943196613	0.0009502569834391276	0.5518550656478359	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.48800866675552124	0.5708584960297717	0.597467267879809	2.4377320046341128e-05	7.479743045713071e-06	0.04669336319016246
0.10152753194173177	0.003166834513346354	0.6038858765896598	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	48	0.5989386242156527	0.5883564283208104	0.6244221826828056	0.00582439421096558	6.230874934109552e-05	0.015109854681198825
0.20297845204671225	0.006006479263305664	0.6155344843457369	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.6084588724295913	0.5943468311714539	0.6438829977725049	0.014155903583704017	0.0001154930703384483	0.02080071664918454
0.4145073890686035	0.014691670735677084	0.6221697212205457	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	38	0.6171123051708146	0.6017454423372306	0.6477123488770828	0.051817300286578834	0.003984303446257505	0.019070752163796004
0.0277706782023112	0.0014220078786214192	0.5594259415065146	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.4866080525039307	0.5758125788872503	0.6167345170922494	0.001656491490722287	0.0003095955192100902	0.05441644377666037
0.11445959409077962	0.004048347473144531	0.6015937758427943	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.5979739961912531	0.5789637476863996	0.6278871954537604	0.018666131276323366	0.0011123549565662887	0.020098556067574273
