mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.07710536321004231	0.001711130142211914	0.9719823600748317	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.9661904610281657	0.9755167603281876	0.9742398588681417	0.023457368582992154	0.0002938350762859039	0.004128534062654203
0.28533482551574707	0.004677295684814453	0.9740558764128137	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.9714218352152131	0.9764542635614394	0.9742915304617886	0.01697559134685839	0.0003310593429409407	0.002061226720195882
0.5327653884887695	0.006515026092529297	0.9734581693446654	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	52	0.9700641884768355	0.9759392683825318	0.974371051174629	0.013331161011817706	6.051731724041237e-05	0.002483835193296469
1.0666435559590657	0.012819051742553711	0.974428893067865	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.9720681113108628	0.9763860687074675	0.9748324991852648	0.04377775607488004	0.00028747474448994747	0.0017857514652054583
0.051332950592041016	0.001115719477335612	0.9719129782941762	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.9661796656275837	0.9752528533402766	0.9743064159146684	0.000622061837496512	1.4837393481082871e-05	0.0040724351068969706
0.29048720995585126	0.004282474517822266	0.9735330098610263	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	50	0.9712557859667361	0.9765232219098117	0.9728200217065311	0.0474910905283095	0.0012223859979890734	0.002208730319276796
0.622826337814331	0.008406798044840494	0.9737780240643853	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.9704454586190593	0.9764135614145181	0.9744750521595784	0.041182596224861985	0.002560210013328472	0.002485819632556794
1.039673089981079	0.01293651262919108	0.9745895343123904	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.972055521972428	0.9765340389029941	0.9751790420617493	0.017037875469282458	0.0005404073700581912	0.0018752631840637652
0.05191985766092936	0.0010876655578613281	0.9719177651024142	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.9662691616719151	0.9755167603281876	0.97396737330714	0.0006277382449238991	5.461711210763055e-05	0.0040439411940607645
0.2916862964630127	0.0038607120513916016	0.974291583353541	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	44	0.9718041683388651	0.9767039970356919	0.9743665846860664	0.05282989763740576	0.00048110888307720576	0.0020010495936670027
