mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.037721474965413414	0.0019249121348063152	0.63461591155792	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6233810226110947	0.6042733081176237	0.6764438707666507	0.0005389498021682598	0.00011847177825670605	0.03050448035229094
0.1538217862447103	0.0044964949289957685	0.6515187291801319	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.6595707082119654	0.6259037383516576	0.6691875422526563	0.002604425318965495	0.0005779096633599758	0.01855929464612539
0.3443642457326253	0.009865045547485352	0.6504155061026892	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	52	0.6592909772318553	0.6253231531291612	0.6667300800063545	0.0038633625640207437	0.0006329840707432205	0.018026994815325603
0.6831027666727701	0.017743666966756184	0.6526635104905768	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	48	0.6551806300373529	0.6379073808641484	0.6649762495466123	0.01819284823026655	0.0017824797002539757	0.011188156532083706
0.029893795649210613	0.0013599395751953125	0.6479752274580654	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6245126905358698	0.6357516558022165	0.6838763125938088	0.0012071905048191476	9.418972324015291e-05	0.02572313172875707
0.16054264704386392	0.0050572554270426435	0.6521059149256361	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.65775668864128	0.6320824592522372	0.6665651793048233	0.009634582361197025	0.0005063321484165374	0.014628394828928276
0.36602258682250977	0.009988069534301758	0.6550185062503704	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.654910256877591	0.6379454051817326	0.6723033588028806	0.017103898202142177	0.0007044556410112226	0.014019707156637909
0.656163215637207	0.01865084966023763	0.6541038117925625	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.6488085426420398	0.6382363578403292	0.6753940211790703	0.005020671549920196	0.00013133630068038385	0.015618744357361002
0.033524672190348305	0.0015025138854980469	0.6345469158352524	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.6233688362759455	0.6045037005525278	0.6760165317305489	0.0005875004801208924	4.823013981549282e-05	0.03023491062765062
0.1648566722869873	0.004976749420166016	0.6529655443379385	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.6534511765098229	0.6443689945715024	0.661125322881855	0.0006186051414999429	4.890933089005713e-05	0.006845934010987458
0.3258736928304036	0.009305556615193685	0.6463348344766138	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	55	0.6518960548014394	0.6233454764878997	0.66386796092161	0.0011670961045049113	8.367695850528324e-05	0.016997426359927313
0.6525386969248453	0.01897740364074707	0.6516647780806719	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	50	0.6505487588303994	0.6339887962099706	0.6705699840276756	0.004762458561653129	0.001123767014697613	0.014947579406930643
0.035053094228108726	0.001641670862833659	0.6357021800086196	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.6108979957708742	0.6348292170688252	0.6615340087956622	0.0018331307979265684	7.599542083658035e-05	0.020670880357025655
0.16509366035461426	0.0051225026448567705	0.6624491239567123	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.6679395967368589	0.6210697573180626	0.6985542159709894	0.0005055182710163825	0.00016700199897527485	0.03185511695158168
0.3317558765411377	0.010360399881998697	0.6640339154100685	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.6618851172619933	0.6438455912370911	0.6865055987089589	0.007983670829136596	0.001160470431257245	0.017473473056909935
0.6805639266967773	0.01987433433532715	0.6780844930314033	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.6692215078806344	0.655995603249792	0.7092228250416892	0.018758720487729905	0.0008363840879115355	0.022607681866888524
0.03743513425191244	0.0016276836395263672	0.6359220617861374	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6403626635675008	0.5980889878012801	0.6695156934607369	0.0019096667818983258	8.576266807701336e-05	0.029314277027410424
0.1888586680094401	0.005296548207600911	0.6496378827176098	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.6330751059950455	0.6182054739840621	0.6979221957969515	0.012302024046625743	0.00021526370925518533	0.034577911664930176
0.3641164302825928	0.009992202123006185	0.6743138246684914	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.6614686689236065	0.6552946506027666	0.7063701082731411	0.0018490284587788291	0.00040542569766838764	0.022739652295324413
0.6818142731984457	0.020320971806844074	0.6837630640239263	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.6758862797518592	0.6499949048270061	0.7256588806463413	0.0028451631653113388	4.414858631239303e-06	0.03137395620195439
0.0347138245900472	0.001707633336385091	0.6317408427214558	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.6335780201619696	0.6107387260316703	0.6510212334119881	1.4082626618281485e-06	2.4254981374300148e-05	0.016488375561497303
0.17201574643452963	0.005459388097127278	0.6529640698382482	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.6605070640905435	0.6235239717610408	0.6749930839271658	0.0005526261290031515	7.212502451376648e-05	0.021670253968998878
