mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.17157642046610513	0.003330787022908529	0.6651529943343306	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.6356894167637541	0.6608121675101754	0.6989708462770179	0.019124375462038108	0.001415802520396682	0.02601717100357088
0.8067584037780762	0.012356917063395182	0.6733452897303337	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.6548672081426383	0.6624189465316459	0.7027581481459215	0.07655376570721728	0.0010254153375191914	0.02102296231863954
1.5246082941691081	0.026577154795328777	0.6736353522303569	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.6549328238340459	0.6638493246225023	0.7021324443040778	0.025625931014587093	0.0017159229046587467	0.020474402545682745
2.9883855978647866	0.05200807253519694	0.6769738169120204	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	43	0.6603785119076093	0.6684008887727071	0.7021496243619997	0.017918221532688284	0.002201544407352337	0.018098772690419082
0.15233405431111655	0.0023802916208902993	0.6699905089908448	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.6519369975787841	0.6586071563974035	0.699435612846375	0.000273882131334028	0.0001220692776927532	0.02099580666293195
0.7646154562632242	0.011260032653808594	0.673382886872649	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	50	0.6536876504803042	0.6636288366711685	0.7028411626204646	0.004158991700185224	0.0006493002479890411	0.02121953013329732
1.5387043952941895	0.025306542714436848	0.673598038144714	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.6524935921666416	0.6662270466081208	0.7020831079943767	0.026646991758682754	0.0007554928223868034	0.020905598718160383
3.1594629287719727	0.05274701118469238	0.6762147116309531	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	46	0.657279141541665	0.6674885263094765	0.703885109474438	0.14187990027584496	0.00023971309497183724	0.02000278376638418
0.1497364044189453	0.0022439956665039062	0.665585934835568	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6399655124135761	0.6581662801476221	0.6986377054290398	0.00014695599810976041	3.9074955229838424e-05	0.024521432876297943
0.7450244426727295	0.010786294937133789	0.6723317590589127	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.6535709405568584	0.6614089487264709	0.7020239505673032	0.0009691981417139401	0.0006285676330130255	0.021235639503894198
