mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.025459448496500652	0.0014409224192301433	0.5898288102269832	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.6460585893640781	0.5944874150093636	0.5289404263075079	0.0007815927915253615	0.00012585706071422304	0.04792663127688094
0.11045360565185547	0.0037848949432373047	0.6242250631698758	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.6854061464577317	0.5699209083488692	0.6173481347030265	0.015737300784904432	0.000720993472614835	0.04739675913054806
0.21242602666219076	0.008442401885986328	0.5848115317949352	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.6082754603910955	0.5460467708608745	0.6001123641328356	0.029382085329535984	0.0015664232375405393	0.02761266681357867
0.43866848945617676	0.014717737833658854	0.5986621658456545	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	30	0.6280785849932529	0.5586305919479742	0.6092773205957365	0.03850504163709852	0.002055316806210185	0.029328792079688644
0.023976882298787434	0.0015085538228352864	0.6062925889554751	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	24	0.6460585893640781	0.5768940115914075	0.5959251659109395	0.00031056100237092306	1.7735450832555558e-05	0.029172444761637942
0.11844317118326823	0.004885037740071614	0.6288619750874849	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	6	0.6821715902811476	0.5754609970667576	0.6289533379145491	0.00017127133285207996	6.515805242147329e-06	0.04356446515541753
0.20227471987406412	0.007276614507039388	0.5894910291341513	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.6180544354178188	0.5595001109593678	0.5909185410252673	0.009229627567786947	0.0006444560283462395	0.02392600497152065
0.506151040395101	0.01862192153930664	0.5966462006041954	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	32	0.6235979891246985	0.5523421375557581	0.6139984751321294	0.011809998129941181	0.00039145823486308	0.03157187745629865
0.0254214604695638	0.0016218821207682292	0.5900312190986223	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	34	0.6319479541753438	0.5944874150093636	0.5436582881111595	0.0002830556629910081	3.367324242917041e-05	0.036181574914381266
0.11952122052510579	0.004499276479085286	0.6253670467232292	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	8	0.6704166660538173	0.5775485268038608	0.6281359473120096	0.008621758993017958	0.0010679507649286365	0.03796378036840061
0.2372580369313558	0.009476582209269205	0.5841833026208696	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	43	0.6016834465045839	0.5548586356537643	0.5960078257042607	0.006956047252948584	0.0001746060145620028	0.020864726812110376
