mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0495756467183431	0.0015936692555745442	0.694307965352564	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.7043323855612853	0.6820139157785959	0.6965474913538207	0.01213112194431473	0.0006146326258178214	0.009250098216197735
0.17241247495015463	0.004196008046468099	0.7030564419019194	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.6957511406729671	0.706684063261876	0.7067560596124434	0.00022984188558161563	1.6616860867326577e-05	0.00517346183340598
0.3783363501230876	0.008916934331258139	0.7019409483232847	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.6962645985698571	0.6999676810685336	0.709607611426819	0.031627543361352595	0.0007600534096070662	0.005624180642880351
0.705060879389445	0.01900180180867513	0.7028845255815863	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.6948886854776596	0.70122614654784	0.712562756251103	0.018100887886365595	0.0007216804584722482	0.007311709271835344
0.03423619270324707	0.0011510848999023438	0.697328721666158	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.7051822394385092	0.6902535781568353	0.6965267632656751	6.9290034231638e-05	1.3361370844172802e-05	0.0061223957468761175
0.17258421579996744	0.004064877827962239	0.7016705150978664	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.6940249304053407	0.7045053313492744	0.7065042432527753	0.0038088435237845627	3.686084542023507e-05	0.0054754477797076
0.41191554069519043	0.00874638557434082	0.7022899761967031	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	43	0.695113844934625	0.7030532335578301	0.7087244000413837	0.050190262651357107	0.0008588990402883604	0.005583972339074637
0.7066609859466553	0.018338680267333984	0.7012205448084827	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	49	0.6961699491876363	0.6986098401044862	0.708897012087142	0.018975307901987877	0.001177558091453033	0.005514759534208392
0.03445514043172201	0.0011405150095621746	0.6941995102584967	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.703738966821827	0.6820648949257384	0.696766022011218	0.00010677219368786552	1.457065041477864e-05	0.009034476003357569
0.17350021998087564	0.004113833109537761	0.7016808491025572	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	45	0.6941744027958414	0.7042866599148268	0.7066040264778044	0.001792960019622506	0.0001347673657461275	0.005399269307352234
0.40579644838968915	0.009970664978027344	0.7008865787076511	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6951225048022667	0.6993115564464755	0.7082429844054586	0.0352844479926126	0.0024747386369451114	0.005472105006202736
0.7248164812723795	0.020585139592488606	0.7009394648556729	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	50	0.6943343346065933	0.6993643357241839	0.7091395594622146	0.03792176778955374	0.0012750537240822132	0.0061472991861543985
0.03543313344319662	0.001177072525024414	0.6849974766235176	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6839330164549393	0.6755529110138689	0.6955096989788274	0.0006016942535291761	2.620508338950927e-05	0.008178065650780383
