mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04080367088317871	0.001825412114461263	0.6354300726636327	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.5971467509716709	0.6145999979209603	0.6946584340282727	0.010271375400252473	0.0005640391142852276	0.042451905564343195
0.1615579922993978	0.004264434178670247	0.6375759510008784	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.6242058422975143	0.5964530240282586	0.6921091371534489	0.032123552999512014	0.00010020282813258588	0.040163897045252105
0.3010045687357585	0.010207176208496094	0.6381656688305143	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	50	0.6150083845038653	0.6075934751639114	0.6919646882181405	0.024062455772171372	0.0027351660166713187	0.03813352355502889
0.6375540097554525	0.016957203547159832	0.6450869488774551	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	44	0.6211342370574735	0.6086143771845609	0.7055841624558563	0.009648098866606317	0.0001532116366838437	0.04305055572094087
0.026058355967203777	0.0011871655782063801	0.6355772500585058	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.597006866991662	0.616770461413485	0.6930702487465472	5.070991238698891e-05	1.709350183009354e-05	0.0414171094110765
0.13251606623331705	0.004625161488850911	0.6354925348816693	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.6218599318590435	0.5927291484021531	0.6919294631316271	0.0024682841947418505	0.00041589938733324405	0.04161345864139275
0.25917855898539227	0.00812220573425293	0.6433927215035999	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.6199639076755339	0.6047721225652889	0.7055124910682593	0.0006680421460546798	6.591256869752847e-05	0.044328595559044774
0.531791607538859	0.018969297409057617	0.6428446262368188	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	48	0.6216919473451413	0.5996285344192627	0.707276918504286	0.013289837540661395	0.000459297205920863	0.0464092750208689
0.026284297307332356	0.001192172368367513	0.6362028408422121	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.598912578952832	0.6155246022360954	0.6942833241061457	0.00011262602519249344	1.9444720582214058e-05	0.041595175661678405
0.1850771109263102	0.006351312001546224	0.6433600856529195	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.62242512674182	0.6032528068900368	0.7044651910713791	0.03133959750074012	0.0015887561563417867	0.04387951055585934
0.2596276601155599	0.007917404174804688	0.637227962999351	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	54	0.6166933157796467	0.6023916727232503	0.6926605661024224	0.00576334429977373	0.00019106568019303165	0.039600376034776036
0.6142961978912354	0.022670745849609375	0.64441601599266	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.6216487175847234	0.6048538297958644	0.7068138708628813	0.09560642452991044	0.004385941182558332	0.0446190795764759
0.027192354202270508	0.0011047522226969402	0.6323045416359634	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.5959745259158913	0.6132137120230445	0.6878344861152607	0.002469639084986637	8.396336776133977e-06	0.039862665310535374
0.13712994257609049	0.004138628641764323	0.645499278699849	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.6205374372801546	0.6183207015170148	0.6977146577871214	0.006159963778156117	0.00010826362230283886	0.036905263690319386
0.26826222737630206	0.008454640706380209	0.657074557345057	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.6322678225509145	0.6240639821796883	0.71496636200365	0.014426662498967227	0.00019834184112390397	0.04104194114799717
0.5836622714996338	0.021755059560139973	0.6834368487990176	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	36	0.6566564776733277	0.6643080081464741	0.7294264821121629	0.09024800942647346	0.006133341712996236	0.032645064007983005
0.029157638549804688	0.0012297630310058594	0.6381214101496636	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.5972613465078787	0.6210312894671242	0.6961942973678071	0.0008214218897033567	0.0001357835148591429	0.04216535628827898
0.13553762435913086	0.004087527592976888	0.6579153189511391	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	40	0.6244370171673552	0.6292680315529025	0.7201414435739517	0.00045104716326914884	4.750230507006468e-05	0.044011752926147965
0.26161813735961914	0.008228778839111328	0.6731188029667907	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.6452980705250007	0.6476873477513094	0.7264545363671304	0.004218928567903525	0.00016565579547990887	0.03769840426447022
0.5349400043487549	0.01913563410441081	0.7017485046900607	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.6853464254376123	0.6718100102006874	0.7481383339251328	0.003671168197144124	0.0020610389358404237	0.03324077636102907
0.028992573420206707	0.0013919671376546223	0.634585309185001	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.5978881365907451	0.6248062830443993	0.681171709639361	0.0005370894278637327	3.213633248729572e-05	0.03470365964783562
0.1339441935221354	0.004365126291910808	0.639502870120323	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.6183594358117339	0.6028540419037266	0.6973586264422311	0.006172932507589159	0.00021488999821714038	0.04136694988381715
0.27259143193562824	0.008819341659545898	0.661245200256106	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.6341300378799533	0.6349334778595699	0.7147535119428373	0.006118869760726151	0.0005874067066051051	0.037809140004449675
0.5952298641204834	0.024804035822550457	0.6836884917249572	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.6545793282767789	0.6643319661854099	0.7322415956179323	0.07395842361410157	0.004019158833509171	0.0345368642809035
0.030694882074991863	0.001401980717976888	0.6480214706989769	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	42	0.621544026050213	0.6520040308239444	0.6705958670685652	0.00514261532150765	0.00037199010437541016	0.020227010635305437
0.15121221542358398	0.004422426223754883	0.7438606245839163	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.7265194036501315	0.7276979106587604	0.7774166351813968	0.025073623232953764	0.0003768849529042362	0.023714772532729418
0.25171057383219403	0.008387406667073568	0.773539566167482	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.7693370898872314	0.7583106130957117	0.7929836155683924	0.0010994991240857667	9.057612156627379e-05	0.014457733861135814
0.5122920672098795	0.022023518880208332	0.7793756115628935	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	18	0.7808045955069638	0.7619004855279062	0.7954174624107352	0.03593569340315903	0.005039737775820243	0.013713793137533238
0.028542121251424152	0.0013200441996256511	0.668887754219595	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.6299804306010603	0.656031952853195	0.7207677180141947	0.002055460302948067	0.00023659400021450638	0.038169590254760424
0.14009269078572592	0.004957834879557292	0.7538665314506434	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.7475404293690011	0.7341630122500971	0.7799151500363806	0.0025349436095682943	0.00037821866196903855	0.01919888926122943
0.2605897585550944	0.008235534032185873	0.7734776852816947	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.7736500659594443	0.7537306036847478	0.7930518685411991	0.008518713541591078	3.428054226214383e-05	0.016045275114703068
0.49617958068847656	0.01845995585123698	0.7861709818719228	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.7836692670505832	0.7708997374142709	0.8039514538080357	0.01302373925112564	0.0010463476506681812	0.013602424142631233
0.02579840024312337	0.0011146863301595051	0.6380053265196608	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.608260606343985	0.618103767246208	0.6877409294528003	3.5865600581593073e-05	2.657294829257407e-06	0.035371129627908615
