mean_fit_time	mean_score_time	mean_test_score	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.2991446654001872	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.021048767759929227	0.0	0.0
1.2772246201833088	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.023376015830370935	0.0	0.0
1.2613609631856282	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.014474281196269747	0.0	0.0
1.252824306488037	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.03421863677089603	0.0	0.0
1.2649842103322346	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.01103058957647746	0.0	0.0
1.2349833647410076	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.012806936446090834	0.0	0.0
1.265386740366618	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.016747974228845722	0.0	0.0
1.1782782077789307	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.07210093826541887	0.0	0.0
1.1600312391916912	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.07394850278040875	0.0	0.0
1.2124777634938557	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.02268010817949634	0.0	0.0
1.1463529268900554	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.0191737955876722	0.0	0.0
1.240092436472575	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.08815536260145006	0.0	0.0
1.1225020090738933	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.03669596031461494	0.0	0.0
1.1935807069142659	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.021889120216019405	0.0	0.0
1.2097413539886475	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.035379834120465914	0.0	0.0
1.1845810413360596	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.02880983720125715	0.0	0.0
1.1987200578053792	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.010159937312991769	0.0	0.0
1.2279493808746338	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.042839120030257916	0.0	0.0
1.2191087404886882	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.010821720065150017	0.0	0.0
1.2172470887502034	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.017925049183001494	0.0	0.0
1.177788257598877	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.008455666043854271	0.0	0.0
1.2213126023610432	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.013112162857145572	0.0	0.0
1.1660834948221843	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.011372752535213778	0.0	0.0
1.1717803478240967	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.01559460141564977	0.0	0.0
5.857880433400472	1.2534661293029785	0.0034107108849625012	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.0031194171020075823	0.002386675980350139	0.004726040446412005	0.19433380689764312	0.1337864685838561	0.0009770003070692756
19.740833202997845	4.98953644434611	0.06431072764623463	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.06413612309805417	0.06410567285015245	0.06469038751431144	0.7197994942474534	0.5612836148229694	0.0002687475319912245
41.95898683865865	11.936758359273275	0.06127236507788603	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	55	0.06116106159972012	0.061073960127553284	0.06158207384029546	1.3131988284943699	0.9403234480783191	0.00022186512086883994
87.43871959050496	22.419803619384766	0.07577530359489656	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	49	0.07577346581146571	0.07581772981412171	0.0757347151646156	1.7973219022048257	1.4593488251186295	3.391547708496094e-05
15.185602903366089	1.82771635055542	0.0007010502608428271	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	62	0.0005036049713843527	0.0009273322955949403	0.0006722141078856492	0.5262287755022315	0.08769471575191505	0.00017418357292663851
56.313754638036094	7.753483613332112	0.06273223028018794	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.0624602307718638	0.06272980912329928	0.06300665176140008	0.8519670536955207	0.5907729693336414	0.0002230820600394774
120.28807997703552	15.786747932434082	0.05920632395565816	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	57	0.059222449070457484	0.05892051496829198	0.05947600777984963	4.281844517389476	0.671944785245342	0.00022706534134546823
256.51391164461774	31.83427619934082	0.07343712874994841	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	50	0.07368283629197547	0.07311818236154988	0.07351036685919654	0.8837537994154606	1.5559567737253464	0.0002362645615840168
27.75444730122884	2.0418992042541504	-0.003058381702556075	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	99	-0.004132127042515643	-0.0022442525167272187	-0.0027987623271861217	2.2400345191972795	0.11520581461668751	0.0007922834471787414
120.35237193107605	9.13457171122233	0.06031396176618963	0.1	0.5	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	56	0.0602047228705187	0.06020647842338711	0.06053068433238007	2.796437391598704	0.9780995391205748	0.0001532475571839132
259.2879366874695	18.797857125600178	0.055854427956967254	0.1	0.5	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	59	0.056038817886378656	0.055338462527460885	0.05618600290389186	15.687576950731254	1.052156751306424	0.0003697574014490729
550.7015709877014	41.039709170659386	0.06948441419931294	0.1	0.5	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	51	0.06987704049603638	0.06902724081667488	0.06954896010734746	14.231917038487694	1.6042240981714297	0.00034991864771335404
53.03826252619425	2.682788292566935	-0.011404556847675365	0.1	1.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	100	-0.011777140677293074	-0.010165633629435789	-0.012270895118544622	3.5498066914972326	0.24613279967272658	0.0008989418673312756
220.1550237337748	12.216801007588705	0.055869722384370414	0.1	1.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	58	0.05589835137383192	0.055593420759441625	0.056117394933950626	5.142223664818825	0.7795266559586361	0.00021486721693982482
478.11844849586487	25.81968291600545	0.04982341153333733	0.1	1.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	60	0.050164244204424335	0.04933731720632062	0.049968672166768036	23.31342785733756	2.175243798165322	0.0003528716626992004
1078.2451210021973	57.604991833368935	0.06271354406860936	0.1	1.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	54	0.06310874598637617	0.06233766206260649	0.0626942229712385	18.102194881824474	2.1499272193972376	0.000315090100212327
1.3199477990468342	0.0	0.0	0.25	0.0	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.19223318703611303	0.0	0.0
1.405255873998006	0.0	0.0	0.25	0.0	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.022321455075376175	0.0	0.0
1.347347895304362	0.0	0.0	0.25	0.0	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.11123153484916856	0.0	0.0
1.3609525362650554	0.0	0.0	0.25	0.0	200	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	63	0.0	0.0	0.0	0.04364529958856577	0.0	0.0
