mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0015052159627278645	0.0004311402638753255	0.31890188142525216	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	8	0.3141848434584079	0.3182358126527207	0.3242891871558442	0.00020369025723748803	5.3758440661601334e-05	0.004151625011444141
0.001489082972208659	0.00038321812947591144	0.4834578860311356	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	6	0.48993658937900286	0.455741813281045	0.5047118212441248	8.639624668089712e-05	8.87893608629501e-06	0.02050902078007682
0.0014884471893310547	0.00037217140197753906	0.7886541114976612	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	4	0.7886716443109085	0.781174482449376	0.796122028400589	2.1978520730002428e-05	7.080670549830197e-06	0.006101925744041614
0.0014878908793131511	0.0003813902537027995	0.7931859413954254	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	2	0.7927693033399521	0.786361900104396	0.8004322686977365	2.2050245830684877e-05	3.865682763104537e-06	0.005751383640214735
0.0003267923990885417	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	1.4017895101133562e-05	0.0	0.0
0.0003265539805094401	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	2.849963677253899e-06	0.0	0.0
0.0003241697947184245	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	5.173677062594031e-06	0.0	0.0
0.00032965342203776043	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	1.4059734956825266e-05	0.0	0.0
0.0003116925557454427	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	1.8399297241831183e-06	0.0	0.0
0.00031876564025878906	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	8.538803112388162e-06	0.0	0.0
0.0013074874877929688	0.00037384033203125	0.3189226212666871	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	7	0.3142073740401884	0.31823991257058326	0.32432478776333207	2.2784468320535212e-05	3.040810659680206e-06	0.004158276141873424
0.0013085206349690754	0.0003676414489746094	0.4835131286435666	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	5	0.4900316315959272	0.4558087342863668	0.5047155457047279	1.0798955123559969e-05	8.080478974960672e-06	0.020490190270956218
0.0013562838236490886	0.00037352244059244793	0.7888461657198576	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	3	0.7889563840875939	0.7814660642234615	0.7961217195841871	2.851359507376627e-05	3.116714406192713e-06	0.005983264866973417
0.0014331340789794922	0.00038123130798339844	0.7934597511773952	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.7931755426525728	0.786776960047374	0.8004321853093486	3.29886087351965e-05	8.424872838854144e-06	0.0055779825759275665
0.00032599767049153644	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	6.278858888976949e-06	0.0	0.0
0.0003120899200439453	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	5.150429962800233e-07	0.0	0.0
0.00032393137613932293	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	9.152154700348716e-06	0.0	0.0
0.0003284613291422526	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	3.5058252016882547e-06	0.0	0.0
0.0003268718719482422	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	9.313595287620835e-06	0.0	0.0
0.00032480557759602863	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	7.946491201714674e-06	0.0	0.0
