mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004980723063151042	0.0007336139678955078	0.45994116899367476	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.47261812443416995	0.4506888557441191	0.4565152723550462	0.0009244797836895285	4.0496081713349886e-05	0.009274956770153
0.003234306971232096	0.0004462401072184245	0.5932259699970107	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.5773979604904513	0.604556072642169	0.5977255244433426	0.00032903608632856257	3.069607699540141e-05	0.011535227353995375
0.003560145696004232	0.00044926007588704425	0.6838461465762002	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.6686648244726806	0.6978036931769834	0.6850703703483516	3.8570955268127924e-05	1.8312588772127532e-05	0.01192806104138076
0.0037134488423665366	0.00045680999755859375	0.6908055430016177	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	7	0.6773325191690072	0.7024018158946852	0.6926829813957172	4.9990008076037297e-05	2.1529078879297845e-05	0.010320826909825094
0.003770589828491211	0.0004527568817138672	0.6927458294620981	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.6782575349156406	0.7050113042602328	0.6949694634301089	2.436617660189741e-05	2.435450939777364e-05	0.011035395780483416
0.0038519700368245444	0.00044600168863932293	0.6977466287813751	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.6846710576140738	0.7119178565409883	0.6966505708496522	4.917103425489915e-05	1.2194876613181936e-05	0.011151094001640436
0.0039016405741373696	0.0004722277323404948	0.6999235653213803	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.6846950275974055	0.711948042730363	0.7031287992848394	2.9833353629466734e-05	2.4633253548885835e-05	0.011355078067849
0.004040956497192383	0.00047715504964192707	0.6999781963150041	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.6847035851342367	0.7121130809202876	0.7031190729734829	5.480240038268857e-05	1.2204195560796908e-05	0.011408744088277249
0.004079977671305339	0.0004583994547526042	0.7000491172863456	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.6847190228754031	0.7120842253480616	0.7033453105902785	3.550507265364641e-05	8.760778922729918e-06	0.011412919981840767
0.004144906997680664	0.00045530001322428387	0.7019266642836602	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.6875024372483418	0.712993652569146	0.7052851327912767	2.4641456942947818e-05	8.778064264605254e-07	0.010674790567137916
0.003399928410847982	0.00043201446533203125	-0.08063778291309183	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.03494163852043641	-0.12117056518510516	-0.08580303637517006	3.426229739191013e-05	1.65055008646683e-05	0.0353938451827998
0.003420750300089518	0.0004432201385498047	-0.08062883548610231	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.03493281353699618	-0.12115947511570524	-0.08579610988704123	7.884252437105756e-06	2.1508826985724476e-05	0.035393072786944105
0.0035288333892822266	0.000444332758585612	-0.06577558011273081	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.0203056677627238	-0.10660986369186753	-0.0704129069161179	4.9863504054411545e-05	1.576850487421151e-05	0.03538788456020518
0.0035689671834309897	0.00043582916259765625	0.020047035831409706	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.06923925012651422	-0.022023154453486793	0.012922403021197959	1.7105690765172966e-05	1.5117818606962516e-05	0.037598910910625415
0.003719965616861979	0.00045569737752278644	0.10154424347248359	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.13746439953552092	0.07326917240917552	0.09389635807531849	9.426318737724141e-05	1.627001799935556e-05	0.026761092537077064
0.0037255287170410156	0.00044854482014973957	0.10906673380816585	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	0.1384103992485608	0.07295974582753517	0.1158325337559255	5.102380409010099e-06	1.168061801176621e-05	0.027146481719403166
0.003809054692586263	0.0004638830820719401	0.160188041009179	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	0.18301489803921867	0.18428183404937903	0.11325020388763152	3.5620157726442856e-05	1.3941995149986515e-05	0.03318801695063618
0.003876845041910807	0.00045688947041829425	0.20918403968063998	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.23814702631107054	0.18450596123627183	0.2048975619311395	3.3944494872945695e-05	1.168061801176621e-05	0.022108884314754825
0.003952503204345703	0.0004669030507405599	0.21503346772889187	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	11	0.2434096279792589	0.1966090036711191	0.20507812622633692	1.3559849269384486e-05	1.404355367082306e-05	0.02036247941855726
0.004204591115315755	0.0004969437917073568	0.21435553579192113	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	12	0.2420798881440409	0.19672949001820117	0.2042535302001226	9.312727226054399e-05	5.25723629269321e-06	0.019845020852006727
