mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001973390579223633	0.0006029605865478516	0.8402270578018627	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.7957128200783464	0.8857998699652937	0.8397391787173777	0.00026995771192475865	3.47049888983612e-05	0.036817847876946176
0.0015823841094970703	0.0004264513651529948	0.8646369949448808	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	2	0.8158323360213933	0.9035533136194468	0.8751510359492317	0.0002338469416640654	1.3806794092671701e-05	0.036607267470380726
0.0012707710266113281	0.0003732045491536458	0.8564063379102365	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	13	0.8097511395413712	0.8873883129931259	0.8726777047650434	0.00011670648300625164	4.159218015751929e-05	0.03373752426200059
0.001230796178181966	0.00037900606791178387	0.8614375883603217	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	4	0.8180729968244164	0.88616293002071	0.8806327945375808	0.0001288402373629052	3.1040434622626565e-05	0.03094145577170509
0.001352071762084961	0.000410000483194987	0.8592389500049648	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	8	0.813328714117167	0.8838825044411304	0.8810942242243891	0.00020040137007674744	4.303981837446424e-05	0.03269061537050472
0.001649777094523112	0.0004545847574869792	0.8595055951816912	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	7	0.8132948614226997	0.8852478773900095	0.8805664920369671	3.055315460640762e-06	1.8162982666027454e-05	0.03293997027999453
0.0016633669535319011	0.00045760472615559894	0.8542693066727648	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	16	0.802587664861502	0.8811890760425863	0.8796937642656325	2.592106947650133e-05	1.144133198980835e-05	0.036782996997974
0.001645962397257487	0.0004546642303466797	0.8568990962532829	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	11	0.817441929976996	0.8804076962586933	0.8733535236302654	1.3828734320920919e-05	8.094536067016115e-06	0.02822538175127876
0.00164794921875	0.0004452069600423177	0.8533760873980603	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	17	0.8095250676330501	0.883398480145996	0.867766906976225	1.21117263952526e-05	1.631537356574268e-05	0.03184860086887121
0.0016686121622721355	0.00045831998189290363	0.8523236062684943	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	18	0.8068449164363354	0.8827614937956927	0.8679474686995081	2.2132585027527345e-05	2.0723072010635286e-05	0.0329216382881878
0.0013731320699055989	0.0004284381866455078	0.8404529470535455	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.7928295663970106	0.8911843373282304	0.8379554935976585	3.995833425514391e-06	1.4468426447201126e-05	0.04023357339436934
0.0014481544494628906	0.0004475116729736328	0.8653341883860158	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	1	0.8159759294989762	0.9057015253340683	0.8749579085158621	2.797331771595717e-05	1.2626434259056653e-05	0.03729066591662923
0.001455227533976237	0.0004374980926513672	0.8577361371533666	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	10	0.8099316166493192	0.8911383988043186	0.8727512744744629	5.66260716825427e-05	2.5758035347117434e-05	0.03483379417935011
0.001542806625366211	0.0004431406656901042	0.8629525562729835	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	3	0.8185721758457373	0.8899401116241141	0.8809143605853459	1.2481540902115725e-05	9.419461816170408e-06	0.03179550956556027
0.0015285809834798176	0.00044608116149902344	0.860991613717543	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	6	0.8145989488922132	0.8878741978688913	0.8810964721456949	2.671446813735987e-05	3.6471029617257965e-06	0.033129443376814345
0.0015281836191813152	0.0004470348358154297	0.8613522463594648	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	5	0.8145667163662376	0.8895231401915432	0.8805666970077064	2.5560379352513753e-05	1.3626756826625066e-06	0.03349308856097048
0.001531839370727539	0.00043892860412597656	0.8564772126609453	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	12	0.8046271281403132	0.8857899162391223	0.8796793382767422	1.327030186660361e-05	9.637538400367611e-06	0.036981696530989365
0.0015564759572347004	0.00045490264892578125	0.8590818969956913	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.8193023746363951	0.8845452282514712	0.8739080819756089	4.44053492377567e-06	1.7879803904774356e-05	0.02863785528551328
0.0015254020690917969	0.0004361470540364583	0.8553408691609677	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	14	0.8098613268954105	0.8871850403730662	0.8695593112691131	2.9237156715878357e-05	2.1219104713937186e-05	0.033151329913389205
0.0015748341878255208	0.00044727325439453125	0.8544243094345976	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	15	0.8072513680872482	0.8869214327666128	0.8697049087492572	1.033269434810957e-05	2.10565587671467e-06	0.03429430105715073
